moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-12-23;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;470,00;178,00;1367167;906545;43663;-82711;0,03299;-0,08361;
2016-12-23;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;8153,0;6124,0;169079;629701;-51864;74510;-0,23474;0,13421;
2016-12-23;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;58,000;70,000;241651;38826;10567;1163,0;0,04573;0,03088;
2016-12-23;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;971,00;494,00;21619;224444;-3843,0;5561,0;-0,15093;0,02541;
2016-12-23;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;9,0000;33,000;4077,0;186,00;363,00;-43,000;0,09774;-0,18777;
2016-12-23;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;144,00;123,00;5702,0;9593,0;1055,0;1461,0;0,22703;0,17966;
2016-12-23;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;9,0000;15,000;1256,0;1002,0;410,00;;0,48463;;
2016-12-23;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;82,000;75,000;4589,0;4843,0;258,00;668,00;0,05957;0,16000;
2016-12-23;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;2,0000;10,000;4741,0;885,00;-184,00;-3,0000;-0,03736;-0,00338;
2016-12-23;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;78,000;27,000;171,00;4027,0;27,000;-154,00;0,18750;-0,03683;
2016-12-23;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;33,000;35,000;3185,0;12029;-1917,0;-229,00;-0,37574;-0,01868;
2016-12-23;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;112,00;460,00;11761;2917,0;1946,0;258,00;0,19827;0,09703;
2016-12-23;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;5,0000;388,00;;303,00;;3,5647;;
2016-12-23;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;10,000;4,0000;40,000;428,00;28,000;331,00;2,3333;3,4124;
2016-12-23;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;4,0000;12,000;2102,0;1002,0;1356,0;997,00;1,8177;199,40;
2016-12-23;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;19,000;5,0000;331,00;1431,0;320,00;679,00;29,091;0,90293;
2016-12-23;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;16,000;15,000;1967,0;1307,0;-39,000;86,000;-0,01944;0,07043;
2016-12-23;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;163,00;81,000;593,00;1253,0;7,0000;-118,00;0,01195;-0,08607;
2016-12-23;Si;Опцион на фьючерс на доллар США;C;;248,00;297,00;195491;280821;12084;13052;0,06589;0,04874;
2016-12-23;Si;Опцион на фьючерс на доллар США;C;1,0000;1940,0;1221,0;201730;116400;15587;14619;0,08374;0,14363;
2016-12-23;Si;Опцион на фьючерс на доллар США;P;;215,00;191,00;293008;150539;15062;2906,0;0,05419;0,01968;
2016-12-23;Si;Опцион на фьючерс на доллар США;P;1,0000;1143,0;785,00;51929;194398;2949,0;15105;0,06021;0,08425;
2016-12-23;RTS;Фьючерсный контракт на Индекс РТС;F;;138,00;217,00;203817;220334;2045,0;-1576,0;0,01014;-0,00710;
2016-12-23;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;4098,0;3159,0;66419;49902;-3108,0;513,00;-0,04470;0,01039;
2016-12-23;RTS;Опцион на фьючерс на Индекс РТС;C;;287,00;260,00;215311;230442;8965,0;-1645,0;0,04345;-0,00709;
2016-12-23;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1577,0;1479,0;105296;90165;-1107,0;9503,0;-0,01040;0,11781;
2016-12-23;RTS;Опцион на фьючерс на Индекс РТС;P;;272,00;265,00;109903;212344;1282,0;6810,0;0,01180;0,03313;
2016-12-23;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1799,0;1696,0;264194;161753;9164,0;3636,0;0,03593;0,02300;
2016-12-23;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;64,000;32,000;98091;42658;-1358,0;1402,0;-0,01366;0,03398;
2016-12-23;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;2178,0;376,00;7450,0;62883;964,00;-1796,0;0,14863;-0,02777;
2016-12-23;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;19,000;18,000;1448,0;9900,0;-399,00;-1384,0;-0,21603;-0,12265;
2016-12-23;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;122,00;269,00;9999,0;1547,0;-1058,0;-73,000;-0,09569;-0,04506;
2016-12-23;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;2,0000;;;2,0000;;;;;
2016-12-23;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;;2,0000;2,0000;;;;;;
2016-12-23;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;1,0000;;;1,0000;;;;;
2016-12-23;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;2,0000;2,0000;7,0000;6,0000;;;;;
2016-12-23;GOLD;Опцион на фьючерс на золото в слитках;C;;3,0000;11,000;475,00;9,0000;;;;;
2016-12-23;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;98,000;97,000;1154,0;1620,0;32,000;32,000;0,02852;0,02015;
2016-12-23;GOLD;Опцион на фьючерс на золото в слитках;P;;1,0000;4,0000;95,000;10,000;;;;;
2016-12-23;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;15,000;23,000;209,00;294,00;2,0000;2,0000;0,00966;0,00685;
2016-12-23;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;1,0000;;;5,0000;;;;;
2016-12-23;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;;1,0000;5,0000;;;;;;
2016-12-23;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;;1,0000;3,0000;;;;;;
2016-12-23;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;3,0000;4,0000;83,000;86,000;;;;;
2016-12-23;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;3,0000;5,0000;524,00;215,00;-36,000;1,0000;-0,06429;0,00467;
2016-12-23;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;31,000;32,000;384,00;693,00;66,000;29,000;0,20755;0,04367;
2016-12-23;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;;4,0000;4,0000;205,00;448,00;72,000;35,000;0,54135;0,08475;
2016-12-23;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;1,0000;3,0000;33,000;267,00;24,000;-50,000;-13,000;-0,15773;-0,35135;
2016-12-23;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;2,0000;6,0000;148,00;136,00;-28,000;-5,0000;-0,15909;-0,03546;
2016-12-23;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;10,000;27,000;119,00;131,00;16,000;-7,0000;0,15534;-0,05072;
2016-12-23;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;20,000;19,000;69395;1690,0;2825,0;-641,00;0,04244;-0,27499;
2016-12-23;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;984,00;129,00;10613;78318;-104,00;3362,0;-0,00970;0,04485;
2016-12-23;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;31,000;26,000;104323;20532;1836,0;-986,00;0,01791;-0,04582;
2016-12-23;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;586,00;220,00;8523,0;92314;486,00;3308,0;0,06047;0,03717;
2016-12-23;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;;9,0000;999,00;;250,00;;0,33378;;
2016-12-23;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;22,000;5,0000;74,000;1073,0;74,000;324,00;;0,43258;
2016-12-23;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;4,0000;4,0000;132,00;132,00;2,0000;2,0000;0,01538;0,01538;
2016-12-23;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;71,000;97,000;112062;206110;10389;-3795,0;0,10218;-0,01808;
2016-12-23;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;1288,0;2432,0;153316;59268;-15153;-969,00;-0,08995;-0,01609;
2016-12-23;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;23,000;24,000;2727,0;929,00;2,0000;;0,00073;;
2016-12-23;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;352,00;263,00;6855,0;8653,0;1622,0;1624,0;0,30996;0,23104;
2016-12-23;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;23,000;34,000;6108,0;2609,0;648,00;212,00;0,11868;0,08844;
2016-12-23;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;496,00;331,00;15840;19339;1615,0;2051,0;0,11353;0,11864;
2016-12-23;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;14,000;14,000;2614,0;7701,0;-700,00;2108,0;-0,21123;0,37690;
2016-12-23;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;147,00;292,00;12710;7623,0;1559,0;-1249,0;0,13981;-0,14078;
2016-12-23;SILV;Опцион на фьючерс на серебро в слитках;C;;;2,0000;158,00;;20,000;;0,14493;;
2016-12-23;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;31,000;18,000;142,00;300,00;25,000;45,000;0,21368;0,17647;
2016-12-23;SILV;Опцион на фьючерс на серебро в слитках;P;;;4,0000;613,00;;;;;;
2016-12-23;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;22,000;16,000;155,00;768,00;1,0000;1,0000;0,00649;0,00130;
