moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-06-15;Si;Опцион на фьючерс на доллар США;C;;55,000;54,000;225929;183086;-3807,0;2480,0;-0,01657;0,01373;
2018-06-15;Si;Опцион на фьючерс на доллар США;C;1,0000;887,00;556,00;170238;213081;930,00;-5357,0;0,00549;-0,02452;
2018-06-15;Si;Опцион на фьючерс на доллар США;P;;44,000;43,000;309119;89207;7390,0;-3747,0;0,02449;-0,04031;
2018-06-15;Si;Опцион на фьючерс на доллар США;P;1,0000;841,00;403,00;146354;366266;10144;21281;0,07447;0,06169;
2018-06-15;RTS;Фьючерсный контракт на Индекс РТС;F;;110,00;105,00;145058;140612;-2590,0;-12982;-0,01754;-0,08452;
2018-06-15;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;3178,0;2029,0;55790;60236;347,00;10739;0,00626;0,21696;
2018-06-15;RTS;Опцион на фьючерс на Индекс РТС;C;;69,000;56,000;100058;163415;13103;2303,0;0,15069;0,01429;
2018-06-15;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1351,0;736,00;256904;193547;-2287,0;8513,0;-0,00882;0,04601;
2018-06-15;RTS;Опцион на фьючерс на Индекс РТС;P;;81,000;59,000;143675;339930;1906,0;3194,0;0,01344;0,00949;
2018-06-15;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1107,0;855,00;409907;213652;967,00;-321,00;0,00236;-0,00150;
2018-06-15;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;31,000;26,000;92038;61625;-408,00;-5072,0;-0,00441;-0,07605;
2018-06-15;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1696,0;370,00;8849,0;39262;-2087,0;2577,0;-0,19084;0,07025;
