moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-10-04;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;344,00;194,00;1674656;1151829;-31241;33486;-0,01831;0,02994;
2017-10-04;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;10135;2900,0;218814;741641;79606;14879;0,57185;0,02047;
2017-10-04;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;70,000;41,000;502512;93333;7197,0;-389,00;0,01453;-0,00415;
2017-10-04;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2063,0;622,00;25170;434349;9,0000;7595,0;0,00036;0,01780;
2017-10-04;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;14,000;15,000;4406,0;3968,0;32,000;582,00;0,00732;0,17188;
2017-10-04;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;148,00;104,00;14743;15181;1236,0;686,00;0,09151;0,04733;
2017-10-04;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;8,0000;1252,0;495,00;;;;;
2017-10-04;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;63,000;79,000;2982,0;3739,0;270,00;270,00;0,09956;0,07783;
2017-10-04;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;2,0000;10,000;2054,0;182,00;-33,000;112,00;-0,01581;1,6000;
2017-10-04;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;67,000;51,000;712,00;2584,0;69,000;-76,000;0,10731;-0,02857;
2017-10-04;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;24,000;21,000;10166;4376,0;54,000;-30,000;0,00534;-0,00681;
2017-10-04;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;394,00;173,00;1922,0;7712,0;-44,000;40,000;-0,02238;0,00521;
2017-10-04;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;2,0000;806,00;1261,0;;;;;
2017-10-04;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;5,0000;6,0000;609,00;154,00;;;;;
2017-10-04;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;1,0000;3,0000;1,0000;;;;;
2017-10-04;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;3,0000;3,0000;27,000;29,000;;;;;
2017-10-04;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;22,000;10,000;1251,0;1650,0;-94,000;-48,000;-0,06989;-0,02827;
2017-10-04;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;216,00;188,00;2320,0;1921,0;-102,00;-148,00;-0,04211;-0,07153;
2017-10-04;Si;Опцион на фьючерс на доллар США;C;;76,000;60,000;197309;212076;18887;13336;0,10586;0,06710;
2017-10-04;Si;Опцион на фьючерс на доллар США;C;1,0000;1091,0;561,00;220244;205477;12080;17631;0,05803;0,09386;
2017-10-04;Si;Опцион на фьючерс на доллар США;P;;47,000;44,000;288470;177006;22331;16073;0,08391;0,09987;
