moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-04-19;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;14,000;3,0000;1718,0;2546,0;340,00;399,00;0,24673;0,18584;
2016-04-19;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;15,000;51,000;1108,0;280,00;53,000;-6,0000;0,05024;-0,02098;
2016-04-19;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4778,0;3143,0;168371;166956;-22792;20352;-0,11923;0,13882;
2016-04-19;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;13,000;29,000;57752;61718;;56,000;;0,00091;
2016-04-19;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;89,000;76,000;477803;479218;-42896;-86040;-0,08238;-0,15221;
2016-04-19;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;217,00;161,00;8215,0;4249,0;360,00;304,00;0,04583;0,07706;
2016-04-19;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;278,00;167,00;3344,0;7701,0;163,00;68,000;0,05124;0,00891;
2016-04-19;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;10,000;13,000;19964;15607;-84,000;11,000;-0,00419;0,00071;
2016-04-19;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;14,000;95,000;741,00;76,000;-25,000;-19,000;-0,03264;-0,20000;
2016-04-19;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;6,0000;7,0000;270,00;935,00;3,0000;-3,0000;0,01124;-0,00320;
2016-04-19;CU;Фьючерсный контракт на медь;F;1,0000;6,0000;8,0000;71,000;75,000;-2,0000;-2,0000;-0,02740;-0,02597;
2016-04-19;CU;Фьючерсный контракт на медь;F;;;1,0000;4,0000;;;;;;
2016-04-19;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;;1,0000;9,0000;;9,0000;-1,0000;;-1,0000;
2016-04-19;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;2,0000;1,0000;2,0000;11,000;;10,000;;10,000;
2016-04-19;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;8,0000;7,0000;55,000;55,000;;;;;
2016-04-19;ED;Фьючерсный контракт на курс евро-доллар США;F;;24,000;29,000;32962;45993;2280,0;-1714,0;0,07431;-0,03593;
2016-04-19;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;4,0000;5,0000;6,0000;6,0000;;;;;
2016-04-19;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;323,00;662,00;31066;18035;-972,00;3022,0;-0,03034;0,20129;
2016-04-19;EUPM;"Фьючерсный контракт на индекс э/э в хабе ""Урал"" (пиковые часы суток)";F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-04-19;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;1,0000;1,0000;2500,0;2500,0;;;;;
2016-04-19;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;1,0000;3,0000;13,000;2,0000;-1,0000;;-0,07143;;
2016-04-19;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;538,00;475,00;14248;11406;2409,0;-6762,0;0,20348;-0,37219;
2016-04-19;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;2,0000;2,0000;400,00;400,00;;;;;
2016-04-19;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;3,0000;4,0000;22739;22750;1,0000;;0,00004;;
2016-04-19;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;67,000;67,000;49266;52108;-9041,0;130,00;-0,15506;0,00250;
2016-04-19;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;48,000;41,000;750,00;1236,0;43,000;224,00;0,06082;0,22134;
2016-04-19;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;4,0000;5,0000;821,00;335,00;183,00;2,0000;0,28683;0,00601;
2016-04-19;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;760,00;998,00;45662;72702;12880;3481,0;0,39290;0,05029;
2016-04-19;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;50,000;60,000;12737;14848;1946,0;2550,0;0,18034;0,20735;
2016-04-19;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;217,00;117,00;8868,0;11523;817,00;1836,0;0,10148;0,18953;
2016-04-19;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;157,00;142,00;12969;10858;2035,0;1431,0;0,18612;0,15180;
2016-04-19;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;55,000;41,000;8402,0;5747,0;679,00;-340,00;0,08792;-0,05586;
2016-04-19;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;118,00;58,000;82675;55635;-12584;-3185,0;-0,13210;-0,05415;
2016-04-19;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;5,0000;6,0000;1283,0;1181,0;-478,00;-313,00;-0,27144;-0,20950;
2016-04-19;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;79,000;61,000;1159,0;1261,0;192,00;27,000;0,19855;0,02188;
2016-04-19;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;1,0000;16,000;40,000;;;;;
2016-04-19;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;151,00;66,000;606,00;2069,0;181,00;-322,00;0,42588;-0,13467;
2016-04-19;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;45,000;16,000;5531,0;4068,0;-240,00;263,00;-0,04159;0,06912;
2016-04-19;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;3,0000;4,0000;46,000;20,000;15,000;;0,48387;;
2016-04-19;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;;;1,0000;24,000;;;;;;
2016-04-19;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;;1,0000;1,0000;4,0000;30,000;;15,000;;1,0000;
