moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-03-06;BR;Опцион на фьючерс на нефть BRENT;P;;64,000;82,000;20344;15911;2127,0;114,00;0,11676;0,00722;
2017-03-06;BR;Опцион на фьючерс на нефть BRENT;P;1,0000;285,00;218,00;13199;17632;-442,00;1571,0;-0,03240;0,09781;
2017-03-06;SUGR;Фьючерсный контракт на сахар-сырец;F;;2,0000;;;4,0000;;;;;
2017-03-06;SUGR;Фьючерсный контракт на сахар-сырец;F;1,0000;1,0000;2,0000;6,0000;2,0000;;;;;
2017-03-06;CU;Фьючерсный контракт на медь;F;1,0000;9,0000;10,000;35,000;35,000;;;;;
2017-03-06;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;4,0000;5,0000;447,00;1299,0;219,00;288,00;0,96053;0,28487;
2017-03-06;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;26,000;102,00;1697,0;845,00;332,00;263,00;0,24322;0,45189;
2017-03-06;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;9,0000;14,000;24765;581,00;-15,000;76,000;-0,00061;0,15050;
2017-03-06;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;323,00;74,000;1603,0;25787;17,000;-74,000;0,01072;-0,00286;
2017-03-06;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;1,0000;3,0000;4,0000;30,000;30,000;-32,000;-30,000;-0,51613;-0,50000;
2017-03-06;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;;1,0000;1,0000;2614,0;2500,0;-26059;-26058;-0,90883;-0,91246;
2017-03-06;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;1,0000;3,0000;2,0000;66,000;180,00;;-1,0000;;-0,00552;
2017-03-06;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;;5,0000;6,0000;1966,0;477,00;94,000;36,000;0,05021;0,08163;
2017-03-06;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;1,0000;68,000;24,000;285,00;1774,0;3,0000;61,000;0,01064;0,03561;
2017-03-06;MIX;Фьючерсный контракт на Индекс ММВБ;F;;33,000;35,000;9217,0;7814,0;214,00;22,000;0,02377;0,00282;
2017-03-06;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;404,00;198,00;3149,0;4552,0;331,00;523,00;0,11746;0,12981;
2017-03-06;MIX;Опцион на фьючерс на Индекс ММВБ;C;;1,0000;5,0000;10,000;2,0000;;;;;
2017-03-06;MIX;Опцион на фьючерс на Индекс ММВБ;C;1,0000;13,000;9,0000;13,000;21,000;;;;;
2017-03-06;MIX;Опцион на фьючерс на Индекс ММВБ;P;1,0000;2,0000;2,0000;11,000;11,000;;;;;
2017-03-06;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;;2,0000;1,0000;2368,0;2501,0;-4057,0;-3942,0;-0,63144;-0,61183;
2017-03-06;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;1,0000;1,0000;2,0000;153,00;20,000;124,00;9,0000;4,2759;0,81818;
2017-03-06;Eu;Опцион на фьючерс на курс евро-рубль;C;;9,0000;19,000;34186;33505;30,000;;0,00088;;
2017-03-06;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;26,000;10,000;77,000;758,00;-30,000;;-0,28037;;
2017-03-06;Eu;Опцион на фьючерс на курс евро-рубль;P;;4,0000;;;30,000;;;;;
2017-03-06;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;25,000;35,000;102,00;72,000;;;;;
2017-03-06;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;1,0000;2,0000;1630,0;1596,0;-17262;-17214;-0,91372;-0,91515;
2017-03-06;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;1,0000;3,0000;3,0000;11,000;45,000;3,0000;-45,000;0,37500;-0,50000;
2017-03-06;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;;2,0000;1,0000;2347,0;5118,0;-16,000;-55,000;-0,00677;-0,01063;
2017-03-06;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;1,0000;5,0000;21,000;3306,0;535,00;8,0000;47,000;0,00243;0,09631;
2017-03-06;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;13,000;6,0000;3684,0;3411,0;-998,00;-2099,0;-0,21316;-0,38094;
2017-03-06;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;229,00;186,00;6965,0;7238,0;-986,00;115,00;-0,12401;0,01614;
2017-03-06;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;3,0000;3,0000;2234,0;2421,0;1,0000;21,000;0,00045;0,00875;
2017-03-06;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;15,000;14,000;463,00;276,00;-9,0000;-29,000;-0,01907;-0,09508;
2017-03-06;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;;;3,0000;4,0000;;;;;;
2017-03-06;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;1,0000;6,0000;3,0000;6,0000;10,000;1,0000;1,0000;0,20000;0,11111;
2017-03-06;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;10,000;11,000;5662,0;1726,0;1228,0;102,00;0,27695;0,06281;
