moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-10-20;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2017-10-20;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;4,0000;4,0000;1113,0;1199,0;5,0000;-83,000;0,00451;-0,06474;
2017-10-20;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;36,000;67,000;475,00;389,00;-12,000;76,000;-0,02464;0,24281;
2017-10-20;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;;4,0000;8,0000;685,00;336,00;14,000;-2,0000;0,02086;-0,00592;
2017-10-20;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;1,0000;50,000;28,000;113,00;462,00;-5,0000;11,000;-0,04237;0,02439;
2017-10-20;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;5,0000;4,0000;20,000;100,00;-16,000;30,000;-0,44444;0,42857;
2017-10-20;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;30,000;16,000;335,00;255,00;117,00;71,000;0,53670;0,38587;
2017-10-20;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;18,000;14,000;57749;7822,0;-5888,0;-5024,0;-0,09252;-0,39109;
2017-10-20;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;738,00;178,00;8556,0;58483;1274,0;410,00;0,17495;0,00706;
2017-10-20;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;30,000;20,000;113475;56338;3888,0;1352,0;0,03548;0,02459;
2017-10-20;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;896,00;196,00;4381,0;61518;-176,00;2360,0;-0,03862;0,03989;
2017-10-20;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;;2,0000;200,00;;;;;;
2017-10-20;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;5,0000;3,0000;37,000;237,00;;;;;
2017-10-20;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;;;1,0000;10,000;;;;;;
