moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-02-02;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;5,0000;4,0000;2065,0;1896,0;-6,0000;-55,000;-0,00290;-0,02819;
2016-02-02;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;39,000;23,000;154,00;323,00;-13,000;36,000;-0,07784;0,12544;
2016-02-02;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;8,0000;11,000;8591,0;8556,0;8428,0;8424,0;51,706;63,818;
2016-02-02;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;3141,0;1382,0;44730;152212;-1377,0;24138;-0,02987;0,18847;
2016-02-02;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;126,00;94,000;626,00;661,00;171,00;175,00;0,37582;0,36008;
2016-02-02;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;87,000;62,000;273957;166475;11763;-13752;0,04486;-0,07630;
2016-02-02;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;9,0000;9,0000;8113,0;7789,0;8075,0;7749,0;212,50;193,73;
2016-02-02;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;91,000;92,000;777,00;1101,0;335,00;661,00;0,75792;1,5023;
2016-02-02;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;20,000;30,000;324,00;147,00;-7,0000;-1,0000;-0,02115;-0,00676;
2016-02-02;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;5,0000;5,0000;426,00;603,00;7,0000;1,0000;0,01671;0,00166;
2016-02-02;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";C;;2,0000;2,0000;2714,0;2714,0;;;;;
2016-02-02;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;;;60,000;;;;;
2016-02-02;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;1,0000;2,0000;110,00;50,000;-1214,0;-1214,0;-0,91692;-0,96044;
2016-02-02;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;4,0000;25,000;2,0000;11,000;;0,78571;;
2016-02-02;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;75,000;98,000;-6,0000;5,0000;-0,07407;0,05376;
2016-02-02;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;10,000;10,000;52,000;51,000;;;;;
2016-02-02;ED;Фьючерсный контракт на курс евро-доллар США;F;;23,000;29,000;39518;60854;876,00;15126;0,02267;0,33078;
2016-02-02;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;;1,0000;;;1,0000;;;;;
2016-02-02;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;;1,0000;2,0000;2,0000;1,0000;;;;;
2016-02-02;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;363,00;612,00;43228;21892;14860;610,00;0,52383;0,02866;
2016-02-02;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;10,000;11,000;55,000;56,000;;;;;
2016-02-02;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;5,0000;1,0000;1,0000;15018;;;;;
2016-02-02;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;9,0000;5,0000;92,000;35,000;;;;;
2016-02-02;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;10,000;17,000;54676;54733;;;;;
2016-02-02;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;753,00;268,00;13202;15750;-68,000;3898,0;-0,00512;0,32889;
2016-02-02;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;6,0000;11,000;51079;36062;;;;;
2016-02-02;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;91,000;40,000;90435;87887;3404,0;-562,00;0,03911;-0,00635;
2016-02-02;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;36,000;8,0000;94,000;1330,0;10,000;-31,000;0,11905;-0,02278;
2016-02-02;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;4,0000;3,0000;1439,0;203,00;-41,000;;-0,02770;;
2016-02-02;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;999,00;686,00;22452;70648;419,00;-2948,0;0,01902;-0,04006;
2016-02-02;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;51,000;76,000;13021;11527;98,000;-177,00;0,00758;-0,01512;
2016-02-02;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;87,000;80,000;106054;57858;-14569;-11202;-0,12078;-0,16221;
2016-02-02;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;275,00;121,00;16614;18108;87,000;362,00;0,00526;0,02040;
2016-02-02;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;139,00;104,00;6649,0;8889,0;-74,000;18,000;-0,01101;0,00203;
2016-02-02;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;44,000;47,000;20289;18049;843,00;751,00;0,04335;0,04342;
2016-02-02;GBMW;Фьючерсный контракт на обыкновенные акции BMW AG;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-02-02;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;6,0000;5,0000;2378,0;2278,0;968,00;675,00;0,68652;0,42109;
2016-02-02;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;72,000;44,000;871,00;971,00;-248,00;45,000;-0,22163;0,04860;
2016-02-02;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;207,00;72,000;258,00;2347,0;-39,000;579,00;-0,13131;0,32749;
2016-02-02;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;;;1,0000;24,000;;;;;;
2016-02-02;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;6,0000;3,0000;23,000;81,000;;;;;
2016-02-02;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;2,0000;1,0000;1,0000;25,000;;;;;
2016-02-02;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;44,000;17,000;4739,0;2650,0;300,00;-318,00;0,06758;-0,10714;
2016-02-02;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;;2,0000;5,0000;80,000;22,000;;;;;
2016-02-02;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;1,0000;81,000;62,000;480,00;856,00;5,0000;6,0000;0,01053;0,00706;
2016-02-02;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;81,000;28,000;118560;51690;1048,0;1092,0;0,00892;0,02158;
2016-02-02;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;;4,0000;10,000;394,00;18,000;;-1,0000;;-0,05263;
2016-02-02;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;;;11,000;214,00;;;;;;
2016-02-02;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;3618,0;357,00;4622,0;71492;264,00;220,00;0,06058;0,00309;
2016-02-02;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;1,0000;46,000;44,000;510,00;724,00;21,000;21,000;0,04294;0,02987;
2016-02-02;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;61,000;54,000;4671,0;772,00;-29,000;-14,000;-0,00617;-0,01781;
2016-02-02;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;10,000;10,000;7408,0;11307;-17,000;-32,000;-0,00229;-0,00282;
2016-02-02;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";C;;9,0000;18,000;391,00;51,000;156,00;;0,66383;;
2016-02-02;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";P;1,0000;19,000;10,000;24,000;1315,0;1,0000;181,00;0,04348;0,15961;
