moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-03-21;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;4,0000;2,0000;505,00;1036,0;47,000;64,000;0,10262;0,06584;
2016-03-21;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;12,000;32,000;626,00;95,000;19,000;2,0000;0,03130;0,02151;
2016-03-21;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;319,00;226,00;4400,0;4742,0;903,00;643,00;0,25822;0,15687;
2016-03-21;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;11,000;43,000;64828;64486;-2060,0;-1800,0;-0,03080;-0,02716;
2016-03-21;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;14,000;66,000;44863;41664;619,00;401,00;0,01399;0,00972;
2016-03-21;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4771,0;2523,0;119976;134515;-9445,0;1004,0;-0,07298;0,00752;
2016-03-21;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;95,000;80,000;293970;279431;-10803;-21252;-0,03545;-0,07068;
2016-03-21;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;276,00;198,00;3176,0;6375,0;95,000;313,00;0,03083;0,05163;
2016-03-21;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;17,000;35,000;200,00;51,000;6,0000;2,0000;0,03093;0,04082;
2016-03-21;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;5,0000;4,0000;78,000;227,00;25,000;29,000;0,47170;0,14646;
2016-03-21;CU;Фьючерсный контракт на медь;F;1,0000;1,0000;3,0000;55,000;55,000;;;;;
2016-03-21;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;;1,0000;2,0000;;;;;;
2016-03-21;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;;;2,0000;;;;;
2016-03-21;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;4,0000;2,0000;23,000;23,000;;;;;
2016-03-21;ED;Фьючерсный контракт на курс евро-доллар США;F;;20,000;38,000;14343;32133;4053,0;1422,0;0,39388;0,04630;
2016-03-21;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;330,00;689,00;31529;13739;-2324,0;307,00;-0,06865;0,02286;
2016-03-21;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;3,0000;4,0000;22745;22750;;;;;
2016-03-21;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;70,000;49,000;27118;35575;1644,0;-1507,0;0,06454;-0,04064;
2016-03-21;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;325,00;563,00;16650;8193,0;-2020,0;1131,0;-0,10819;0,16015;
2016-03-21;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;;3,0000;5,0000;;;;;;
2016-03-21;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;37,000;22,000;342,00;626,00;29,000;66,000;0,09265;0,11786;
2016-03-21;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;2,0000;3,0000;312,00;28,000;40,000;3,0000;0,14706;0,12000;
2016-03-21;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;84,000;55,000;61875;40893;1768,0;4220,0;0,02941;0,11507;
2016-03-21;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;604,00;731,00;27622;48604;2042,0;-410,00;0,07983;-0,00836;
2016-03-21;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;72,000;71,000;2837,0;1802,0;34,000;69,000;0,01213;0,03982;
2016-03-21;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;114,00;57,000;4177,0;4020,0;297,00;164,00;0,07655;0,04253;
2016-03-21;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;30,000;40,000;7392,0;8427,0;83,000;48,000;0,01136;0,00573;
2016-03-21;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;32,000;28,000;3972,0;4129,0;367,00;500,00;0,10180;0,13778;
2016-03-21;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;44,000;56,000;2821,0;604,00;115,00;-38,000;0,04250;-0,05919;
2016-03-21;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;7,0000;4,0000;519,00;2736,0;-1250,0;-1097,0;-0,70661;-0,28620;
2016-03-21;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;43,000;19,000;2683,0;1521,0;-213,00;-133,00;-0,07355;-0,08041;
2016-03-21;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;129,00;56,000;529,00;1691,0;-105,00;-185,00;-0,16562;-0,09861;
2016-03-21;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;;2,0000;1,0000;2,0000;6,0000;;;;;
2016-03-21;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;3677,0;392,00;7242,0;78754;46,000;2215,0;0,00639;0,02894;
2016-03-21;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;;1,0000;8,0000;329,00;5,0000;200,00;;1,5504;;
2016-03-21;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;55,000;30,000;118787;47275;4555,0;2386,0;0,03987;0,05315;
2016-03-21;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;1,0000;16,000;16,000;61,000;57,000;11,000;11,000;0,22000;0,23913;
