moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-10-05;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;361,00;205,00;1647157;1168368;-27499;16539;-0,01642;0,01436;
2017-10-05;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;9163,0;3967,0;237708;716497;18894;-25144;0,08635;-0,03390;
2017-10-05;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;78,000;40,000;507312;91865;4800,0;-1468,0;0,00955;-0,01573;
2017-10-05;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2049,0;512,00;23172;438619;-1998,0;4270,0;-0,07938;0,00983;
2017-10-05;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;14,000;16,000;4441,0;3968,0;35,000;;0,00794;;
2017-10-05;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;152,00;109,00;15360;15833;617,00;652,00;0,04185;0,04295;
2017-10-05;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;8,0000;1252,0;495,00;;;;;
2017-10-05;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;66,000;80,000;3154,0;3911,0;172,00;172,00;0,05768;0,04600;
2017-10-05;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;3,0000;10,000;2251,0;272,00;197,00;90,000;0,09591;0,49451;
2017-10-05;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;73,000;51,000;696,00;2675,0;-16,000;91,000;-0,02247;0,03522;
2017-10-05;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;23,000;24,000;11476;4234,0;1310,0;-142,00;0,12886;-0,03245;
2017-10-05;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;416,00;180,00;2344,0;9586,0;422,00;1874,0;0,21956;0,24300;
2017-10-05;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;2,0000;806,00;1261,0;;;;;
2017-10-05;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;5,0000;6,0000;609,00;154,00;;;;;
2017-10-05;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;1,0000;3,0000;1,0000;;;;;
2017-10-05;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;3,0000;3,0000;27,000;29,000;;;;;
2017-10-05;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;24,000;9,0000;1278,0;1815,0;27,000;165,00;0,02158;0,10000;
2017-10-05;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;220,00;188,00;2269,0;1732,0;-51,000;-189,00;-0,02198;-0,09839;
2017-10-05;Si;Опцион на фьючерс на доллар США;C;;72,000;58,000;200146;222978;2837,0;10902;0,01438;0,05141;
2017-10-05;Si;Опцион на фьючерс на доллар США;C;1,0000;1035,0;513,00;215238;192406;-5006,0;-13071;-0,02273;-0,06361;
2017-10-05;Si;Опцион на фьючерс на доллар США;P;;46,000;42,000;298935;181996;10465;4990,0;0,03628;0,02819;
2017-10-05;Si;Опцион на фьючерс на доллар США;P;1,0000;567,00;413,00;78742;195681;-4862,0;613,00;-0,05816;0,00314;
2017-10-05;RTS;Фьючерсный контракт на Индекс РТС;F;;156,00;122,00;138678;174926;7276,0;8393,0;0,05537;0,05040;
2017-10-05;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;3146,0;3548,0;100508;64260;3509,0;2392,0;0,03618;0,03866;
2017-10-05;RTS;Опцион на фьючерс на Индекс РТС;C;;60,000;76,000;341270;437229;-7416,0;19335;-0,02127;0,04627;
2017-10-05;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;846,00;1025,0;185703;89744;16828;-9923,0;0,09965;-0,09956;
2017-10-05;RTS;Опцион на фьючерс на Индекс РТС;P;;59,000;82,000;99245;314295;-3606,0;4260,0;-0,03506;0,01374;
2017-10-05;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1074,0;916,00;349462;134412;714,00;-7152,0;0,00205;-0,05052;
2017-10-05;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;47,000;33,000;90594;70327;-38,000;-53,000;-0,00042;-0,00075;
2017-10-05;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1484,0;757,00;18232;38499;-742,00;-727,00;-0,03911;-0,01853;
2017-10-05;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;22,000;10,000;19431;6291,0;768,00;1415,0;0,04115;0,29020;
2017-10-05;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;370,00;94,000;719,00;13859;112,00;-535,00;0,18451;-0,03717;
2017-10-05;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;1,0000;1,0000;6,0000;6,0000;;;;;
2017-10-05;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;1,0000;;;1,0000;;;;;
2017-10-05;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;;1,0000;1,0000;;;;;;
2017-10-05;GOLD;Опцион на фьючерс на золото в слитках;C;;2,0000;4,0000;39,000;18,000;;;;;
2017-10-05;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;33,000;23,000;234,00;255,00;2,0000;2,0000;0,00862;0,00791;
2017-10-05;GOLD;Опцион на фьючерс на золото в слитках;P;;;1,0000;50,000;;;;;;
2017-10-05;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;17,000;20,000;692,00;742,00;2,0000;2,0000;0,00290;0,00270;
2017-10-05;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;;1,0000;;;1,0000;;;;;
2017-10-05;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;;1,0000;1,0000;;;;;;
2017-10-05;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;4,0000;3,0000;502,00;351,00;8,0000;7,0000;0,01619;0,02035;
2017-10-05;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;47,000;52,000;265,00;416,00;4,0000;5,0000;0,01533;0,01217;
2017-10-05;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;;3,0000;7,0000;561,00;280,00;52,000;44,000;0,10216;0,18644;
2017-10-05;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;1,0000;43,000;31,000;104,00;385,00;25,000;33,000;0,31646;0,09375;
2017-10-05;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;4,0000;3,0000;24,000;94,000;9,0000;16,000;0,60000;0,20513;
2017-10-05;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;15,000;13,000;254,00;184,00;-81,000;-88,000;-0,24179;-0,32353;
2017-10-05;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;20,000;5,0000;70050;11604;3945,0;6085,0;0,05968;1,1026;
2017-10-05;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;797,00;131,00;6477,0;64923;-160,00;-2300,0;-0,02411;-0,03421;
