moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-07-11;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;462,00;164,00;1643440;1202172;10822;-18970;0,00663;-0,01553;
2017-07-11;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;9718,0;2965,0;216839;658107;4391,0;34183;0,02067;0,05479;
2017-07-11;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;104,00;42,000;698538;272981;809,00;7293,0;0,00116;0,02745;
2017-07-11;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2650,0;573,00;15130;440687;1069,0;-5415,0;0,07603;-0,01214;
2017-07-11;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;26,000;18,000;17445;1284,0;10,000;16,000;0,00057;0,01262;
2017-07-11;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;251,00;105,00;8245,0;24406;189,00;183,00;0,02346;0,00755;
2017-07-11;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;4,0000;442,00;178,00;;10,000;;0,05952;
2017-07-11;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;89,000;90,000;4375,0;4639,0;457,00;447,00;0,11664;0,10663;
2017-07-11;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;9,0000;8,0000;6896,0;1800,0;-21,000;-34,000;-0,00304;-0,01854;
2017-07-11;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;202,00;23,000;146,00;5242,0;-39,000;-26,000;-0,21081;-0,00494;
2017-07-11;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;21,000;33,000;30570;32060;-496,00;219,00;-0,01597;0,00688;
2017-07-11;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;329,00;283,00;7744,0;6254,0;34,000;-681,00;0,00441;-0,09820;
2017-07-11;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;3,0000;2451,0;264,00;;;;;
2017-07-11;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;10,000;10,000;436,00;2623,0;;;;;
2017-07-11;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;2,0000;196,00;1,0000;;;;;
2017-07-11;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;8,0000;6,0000;233,00;428,00;4,0000;4,0000;0,01747;0,00943;
2017-07-11;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;16,000;26,000;15465;12920;-211,00;-54,000;-0,01346;-0,00416;
2017-07-11;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;346,00;93,000;484,00;3029,0;76,000;-81,000;0,18627;-0,02605;
2017-07-11;Si;Опцион на фьючерс на доллар США;C;;94,000;87,000;433903;448859;2976,0;-1282,0;0,00691;-0,00285;
