moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-11-17;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;;;3,0000;2561,0;;-60,000;;-0,02289;;
2016-11-17;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;1,0000;151,00;13,000;694,00;3255,0;-35,000;-95,000;-0,04801;-0,02836;
2016-11-17;ALSI;Фьючерсный контракт на Индекс FTSE/JSE Top40;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-11-17;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;5,0000;6,0000;6266,0;6564,0;-126,00;624,00;-0,01971;0,10505;
2016-11-17;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;62,000;38,000;935,00;637,00;31,000;-719,00;0,03429;-0,53024;
2016-11-17;BR;Опцион на фьючерс на нефть BRENT;C;;86,000;135,00;49924;50666;2281,0;4865,0;0,04788;0,10622;
2016-11-17;BR;Опцион на фьючерс на нефть BRENT;C;1,0000;598,00;470,00;46911;46169;3148,0;564,00;0,07193;0,01237;
2016-11-17;BR;Опцион на фьючерс на нефть BRENT;P;;98,000;128,00;41430;67012;843,00;-1721,0;0,02077;-0,02504;
2016-11-17;BR;Опцион на фьючерс на нефть BRENT;P;1,0000;454,00;517,00;44689;19107;-838,00;1726,0;-0,01841;0,09930;
2016-11-17;BR;Фьючерсный контракт на нефть BRENT;F;;124,00;89,000;195625;52704;52746;-7831,0;0,36917;-0,12936;
2016-11-17;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;3658,0;2190,0;111594;254515;-29925;30652;-0,21146;0,13692;
2016-11-17;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;8,0000;13,000;859,00;2345,0;-169,00;64,000;-0,16440;0,02806;
2016-11-17;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;27,000;174,00;1724,0;238,00;-48,000;-281,00;-0,02709;-0,54143;
2016-11-17;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";C;;3,0000;1,0000;400,00;201,00;;;;;
2016-11-17;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";C;1,0000;1,0000;3,0000;201,00;400,00;;;;;
2016-11-17;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";P;;1,0000;;;1,0000;;;;;
2016-11-17;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";P;1,0000;;1,0000;1,0000;;;;;;
2016-11-17;CU;Фьючерсный контракт на медь;F;;3,0000;3,0000;80,000;117,00;77,000;-32,000;25,667;-0,21477;
2016-11-17;CU;Фьючерсный контракт на медь;F;1,0000;16,000;22,000;134,00;97,000;-71,000;38,000;-0,34634;0,64407;
2016-11-17;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;2,0000;1,0000;278,00;176,00;;;;;
2016-11-17;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;2,0000;;;102,00;;;;;
2016-11-17;ED;Фьючерсный контракт на курс евро-доллар США;F;;35,000;24,000;55719;21867;10945;6220,0;0,24445;0,39752;
2016-11-17;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;984,00;281,00;13357;47209;-40,000;4685,0;-0,00299;0,11017;
2016-11-17;ED;Опцион на фьючерс на курс евро-доллар;C;1,0000;14,000;10,000;51,000;51,000;;;;;
2016-11-17;ED;Опцион на фьючерс на курс евро-доллар;P;;;1,0000;499,00;;;;;;
2016-11-17;ED;Опцион на фьючерс на курс евро-доллар;P;1,0000;6,0000;5,0000;35,000;534,00;1,0000;1,0000;0,02941;0,00188;
2016-11-17;Eu;Опцион на фьючерс на курс евро-рубль;C;;12,000;15,000;21840;21841;;;;;
2016-11-17;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;8,0000;7,0000;42,000;41,000;;;;;
2016-11-17;Eu;Опцион на фьючерс на курс евро-рубль;P;;5,0000;2,0000;6000,0;6017,0;;;;;
2016-11-17;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;4,0000;8,0000;50,000;33,000;;;;;
2016-11-17;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;90,000;41,000;76340;62999;3311,0;6569,0;0,04534;0,11641;
2016-11-17;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;704,00;366,00;7400,0;20741;2327,0;-931,00;0,45870;-0,04296;
2016-11-17;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;9,0000;7,0000;7712,0;1789,0;-1284,0;1491,0;-0,14273;5,0034;
2016-11-17;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;263,00;62,000;3015,0;8938,0;2642,0;-133,00;7,0831;-0,01466;
2016-11-17;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;112,00;70,000;228091;72696;3024,0;3530,0;0,01344;0,05104;
2016-11-17;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1285,0;826,00;32239;187634;-1350,0;-1856,0;-0,04019;-0,00979;
2016-11-17;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;43,000;46,000;31381;6228,0;-108,00;631,00;-0,00343;0,11274;
2016-11-17;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;258,00;149,00;18920;44073;92,000;-647,00;0,00489;-0,01447;
2016-11-17;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;34,000;47,000;33118;23447;-200,00;723,00;-0,00600;0,03182;
2016-11-17;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;139,00;115,00;12443;22114;679,00;-244,00;0,05772;-0,01091;
2016-11-17;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;10,000;5,0000;8987,0;2811,0;696,00;395,00;0,08395;0,16349;
2016-11-17;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;214,00;49,000;941,00;7117,0;97,000;398,00;0,11493;0,05924;
2016-11-17;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;31,000;23,000;2118,0;2607,0;-179,00;-313,00;-0,07793;-0,10719;
2016-11-17;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;100,00;168,00;1355,0;866,00;-180,00;-46,000;-0,11726;-0,05044;
2016-11-17;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;1,0000;;;180,00;;;;;
2016-11-17;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;1,0000;2,0000;184,00;4,0000;;;;;
2016-11-17;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-11-17;GOLD;Опцион на фьючерс на золото в слитках;C;;15,000;46,000;1817,0;936,00;37,000;;0,02079;;
2016-11-17;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;152,00;126,00;1658,0;2539,0;24,000;61,000;0,01469;0,02462;
2016-11-17;GOLD;Опцион на фьючерс на золото в слитках;P;;5,0000;17,000;816,00;358,00;;;;;
