moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-04-06;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;475,00;203,00;1678398;988647;-54639;-30030;-0,03153;-0,02948;
2017-04-06;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;10239;5863,0;160010;849761;5106,0;-19503;0,03296;-0,02244;
2017-04-06;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;93,000;53,000;519047;112666;12336;-173,00;0,02435;-0,00153;
2017-04-06;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2854,0;436,00;18249;424630;-2724,0;9785,0;-0,12988;0,02359;
2017-04-06;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;33,000;85,000;23843;7100,0;451,00;6,0000;0,01928;0,00085;
2017-04-06;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;492,00;276,00;21631;38374;96,000;541,00;0,00446;0,01430;
2017-04-06;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;14,000;26,000;5602,0;970,00;;;;;
2017-04-06;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;142,00;147,00;4738,0;9370,0;8,0000;8,0000;0,00169;0,00085;
2017-04-06;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;4,0000;8,0000;3413,0;110,00;141,00;10,000;0,04309;0,10000;
2017-04-06;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;77,000;20,000;94,000;3397,0;-2,0000;129,00;-0,02083;0,03947;
2017-04-06;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;33,000;28,000;12246;5332,0;755,00;707,00;0,06570;0,15286;
2017-04-06;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;457,00;184,00;2385,0;9299,0;26,000;74,000;0,01102;0,00802;
2017-04-06;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;9,0000;277,00;;;;;;
2017-04-06;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;26,000;15,000;401,00;678,00;;;;;
2017-04-06;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;4,0000;2040,0;651,00;;;;;
2017-04-06;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;9,0000;8,0000;1056,0;2445,0;;;;;
2017-04-06;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;18,000;20,000;4339,0;2036,0;-307,00;-211,00;-0,06608;-0,09390;
2017-04-06;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;348,00;66,000;794,00;3097,0;-88,000;-184,00;-0,09977;-0,05608;
2017-04-06;Si;Опцион на фьючерс на доллар США;C;;354,00;396,00;369846;349576;16839;16204;0,04770;0,04861;
2017-04-06;Si;Опцион на фьючерс на доллар США;C;1,0000;3289,0;1717,0;217538;237808;6284,0;6919,0;0,02975;0,02997;
2017-04-06;Si;Опцион на фьючерс на доллар США;P;;234,00;230,00;335990;155218;20424;8831,0;0,06472;0,06033;
2017-04-06;Si;Опцион на фьючерс на доллар США;P;1,0000;1743,0;1049,0;92816;273588;2646,0;14239;0,02934;0,05490;
2017-04-06;RTS;Фьючерсный контракт на Индекс РТС;F;;225,00;161,00;263613;274779;7878,0;-858,00;0,03081;-0,00311;
2017-04-06;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;4212,0;3355,0;70362;59196;-4980,0;3756,0;-0,06610;0,06775;
2017-04-06;RTS;Опцион на фьючерс на Индекс РТС;C;;322,00;409,00;270361;285681;-12584;10231;-0,04448;0,03714;
2017-04-06;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1647,0;2021,0;167366;152046;-9965,0;-32780;-0,05619;-0,17736;
2017-04-06;RTS;Опцион на фьючерс на Индекс РТС;P;;384,00;430,00;151782;282488;-7296,0;6350,0;-0,04586;0,02300;
2017-04-06;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;2163,0;2481,0;285729;155023;-6824,0;-20470;-0,02333;-0,11664;
2017-04-06;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;61,000;37,000;98713;71110;372,00;-1417,0;0,00378;-0,01954;
2017-04-06;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;2739,0;784,00;28848;56451;-982,00;807,00;-0,03292;0,01450;
2017-04-06;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;30,000;15,000;15031;5094,0;123,00;970,00;0,00825;0,23521;
2017-04-06;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;421,00;162,00;2611,0;12548;184,00;-663,00;0,07581;-0,05019;
2017-04-06;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;1,0000;3,0000;;;;;;
2017-04-06;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;4,0000;3,0000;86,000;89,000;;;;;
2017-04-06;GOLD;Опцион на фьючерс на золото в слитках;C;;3,0000;3,0000;51,000;7,0000;;;;;
2017-04-06;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;39,000;39,000;213,00;257,00;-1,0000;-1,0000;-0,00467;-0,00388;
2017-04-06;GOLD;Опцион на фьючерс на золото в слитках;P;;1,0000;2,0000;11,000;600,00;;;;;
2017-04-06;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;26,000;31,000;841,00;252,00;61,000;61,000;0,07821;0,31937;
2017-04-06;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;;1,0000;5,0000;;;;;;
2017-04-06;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;1,0000;;;5,0000;;;;;
2017-04-06;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2017-04-06;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;4,0000;3,0000;47,000;668,00;-38,000;;-0,44706;;
2017-04-06;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;19,000;45,000;742,00;121,00;42,000;4,0000;0,06000;0,03419;
2017-04-06;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;;4,0000;3,0000;1428,0;1393,0;969,00;985,00;2,1111;2,4142;
2017-04-06;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;1,0000;16,000;19,000;65,000;100,00;15,000;-1,0000;0,30000;-0,00990;
2017-04-06;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;2,0000;3,0000;183,00;109,00;10,000;-2,0000;0,05780;-0,01802;
2017-04-06;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;36,000;18,000;133,00;207,00;-3,0000;9,0000;-0,02206;0,04545;
2017-04-06;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;15,000;17,000;30256;9057,0;3229,0;688,00;0,11947;0,08221;
2017-04-06;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;408,00;223,00;11134;32333;-1474,0;1067,0;-0,11691;0,03413;
2017-04-06;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;37,000;18,000;116632;51557;8016,0;1190,0;0,07380;0,02363;
2017-04-06;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;874,00;168,00;10326;75401;-1096,0;5730,0;-0,09596;0,08224;
2017-04-06;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;;9,0000;222,00;;;;;;
2017-04-06;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;10,000;6,0000;13,000;235,00;;;;;
2017-04-06;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;;;5,0000;1686,0;;;;;;
2017-04-06;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;10,000;4,0000;78,000;1764,0;;;;;
2017-04-06;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;126,00;93,000;278992;270737;6039,0;5192,0;0,02212;0,01955;
2017-04-06;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;1983,0;2180,0;120613;128868;-6333,0;-5486,0;-0,04989;-0,04083;
2017-04-06;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;17,000;24,000;3461,0;647,00;;-8,0000;;-0,01221;
2017-04-06;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;405,00;334,00;10670;13484;86,000;94,000;0,00813;0,00702;
