moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-11-01;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;390,00;176,00;1674646;1156438;9442,0;40456;0,00567;0,03625;
2017-11-01;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;10047;2587,0;172668;690876;1900,0;-29114;0,01113;-0,04044;
2017-11-01;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;60,000;46,000;505263;89275;-433,00;-1907,0;-0,00086;-0,02091;
2017-11-01;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1914,0;701,00;26264;442252;-1596,0;-122,00;-0,05729;-0,00028;
2017-11-01;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;16,000;15,000;6868,0;3882,0;105,00;103,00;0,01553;0,02726;
2017-11-01;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;136,00;94,000;18931;21917;127,00;129,00;0,00675;0,00592;
2017-11-01;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;7,0000;1599,0;2217,0;;;;;
2017-11-01;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;42,000;66,000;5861,0;5243,0;33,000;33,000;0,00566;0,00633;
2017-11-01;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;7,0000;6,0000;2101,0;669,00;-75,000;15,000;-0,03447;0,02294;
2017-11-01;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;59,000;52,000;914,00;2346,0;81,000;-9,0000;0,09724;-0,00382;
2017-11-01;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;35,000;15,000;14315;10227;-726,00;581,00;-0,04827;0,06023;
2017-11-01;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;352,00;249,00;3750,0;7838,0;-248,00;-1555,0;-0,06203;-0,16555;
2017-11-01;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;1,0000;5,0000;513,00;768,00;;44,000;;0,06077;
2017-11-01;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;6,0000;8,0000;571,00;316,00;46,000;2,0000;0,08762;0,00637;
2017-11-01;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;1,0000;3,0000;8,0000;;;;;
2017-11-01;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;6,0000;9,0000;45,000;40,000;4,0000;4,0000;0,09756;0,11111;
2017-11-01;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;20,000;16,000;1580,0;3747,0;-321,00;646,00;-0,16886;0,20832;
2017-11-01;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;197,00;301,00;3674,0;1507,0;605,00;-362,00;0,19713;-0,19369;
2017-11-01;Si;Опцион на фьючерс на доллар США;C;;80,000;70,000;255399;324599;10925;12618;0,04469;0,04044;
2017-11-01;Si;Опцион на фьючерс на доллар США;C;1,0000;993,00;681,00;279983;210783;8928,0;7235,0;0,03294;0,03554;
2017-11-01;Si;Опцион на фьючерс на доллар США;P;;41,000;47,000;305287;203261;8752,0;5232,0;0,02951;0,02642;
2017-11-01;Si;Опцион на фьючерс на доллар США;P;1,0000;600,00;480,00;110930;212956;3641,0;7161,0;0,03394;0,03480;
2017-11-01;RTS;Фьючерсный контракт на Индекс РТС;F;;140,00;118,00;144688;170703;-5385,0;1841,0;-0,03588;0,01090;
2017-11-01;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2325,0;2924,0;78482;52467;-293,00;-7519,0;-0,00372;-0,12535;
2017-11-01;RTS;Опцион на фьючерс на Индекс РТС;C;;64,000;78,000;392362;497769;1711,0;7517,0;0,00438;0,01533;
