moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-02-16;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;324,00;155,00;2067618;1645471;-20987;3358,0;-0,01005;0,00204;
2018-02-16;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;8836,0;3195,0;182660;604807;28982;4637,0;0,18859;0,00773;
2018-02-16;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;40,000;42,000;240475;29593;10852;-7686,0;0,04726;-0,20618;
2018-02-16;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1344,0;753,00;25783;236665;-1177,0;17361;-0,04366;0,07916;
2018-02-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;6,0000;9,0000;1021,0;2124,0;-15,000;;-0,01448;;
2018-02-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;68,000;60,000;4146,0;3043,0;116,00;101,00;0,02878;0,03433;
2018-02-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;3,0000;5,0000;2213,0;890,00;19,000;10,000;0,00866;0,01136;
2018-02-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;49,000;45,000;2954,0;4277,0;68,000;77,000;0,02356;0,01833;
2018-02-16;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;7,0000;4,0000;1872,0;231,00;-48,000;148,00;-0,02500;1,7831;
2018-02-16;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;82,000;28,000;201,00;1842,0;33,000;-163,00;0,19643;-0,08130;
2018-02-16;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;23,000;23,000;30539;25881;2761,0;-216,00;0,09940;-0,00828;
2018-02-16;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;290,00;242,00;3588,0;8246,0;184,00;3161,0;0,05405;0,62163;
2018-02-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;8,0000;5399,0;6619,0;10,000;;0,00186;;
2018-02-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;18,000;13,000;3431,0;2211,0;;10,000;;0,00454;
2018-02-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;3,0000;1005,0;2284,0;;1,0000;;0,00044;
2018-02-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;10,000;13,000;2423,0;1144,0;5,0000;4,0000;0,00207;0,00351;
2018-02-16;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;11,000;23,000;2336,0;1768,0;1749,0;-771,00;2,9796;-0,30366;
2018-02-16;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;274,00;235,00;1957,0;2525,0;-1191,0;1329,0;-0,37834;1,1112;
2018-02-16;Si;Опцион на фьючерс на доллар США;C;;64,000;53,000;293924;295557;43064;35863;0,17167;0,13810;
2018-02-16;Si;Опцион на фьючерс на доллар США;C;1,0000;1116,0;468,00;214993;213360;18002;25203;0,09138;0,13395;
