moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-03-13;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;561,00;197,00;1749634;1090998;-5287,0;-1297,0;-0,00301;-0,00119;
2017-03-13;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;14487;2209,0;127560;786196;-1912,0;-5902,0;-0,01477;-0,00745;
2017-03-13;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;146,00;63,000;491498;114998;2647,0;15777;0,00541;0,15901;
2017-03-13;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;3082,0;540,00;20123;396623;-2287,0;-15417;-0,10205;-0,03742;
2017-03-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;45,000;120,00;29032;3778,0;287,00;389,00;0,00998;0,11478;
2017-03-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;645,00;348,00;20935;46189;413,00;311,00;0,02012;0,00678;
2017-03-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;25,000;45,000;13149;7985,0;648,00;9,0000;0,05184;0,00113;
2017-03-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;170,00;215,00;7757,0;12921;562,00;1201,0;0,07811;0,10247;
2017-03-13;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;7,0000;10,000;5675,0;2276,0;85,000;461,00;0,01521;0,25399;
2017-03-13;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;113,00;25,000;290,00;3689,0;32,000;-344,00;0,12403;-0,08530;
2017-03-13;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;68,000;34,000;15901;8030,0;-1305,0;-41,000;-0,07585;-0,00508;
2017-03-13;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;511,00;208,00;3567,0;11438;-16,000;-1280,0;-0,00447;-0,10064;
2017-03-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;15,000;451,00;;1,0000;;0,00222;;
2017-03-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;37,000;21,000;461,00;912,00;;1,0000;;0,00110;
2017-03-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;15,000;3628,0;1,0000;-253,00;;-0,06519;;
2017-03-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;17,000;18,000;2547,0;6174,0;-45,000;-298,00;-0,01736;-0,04604;
2017-03-13;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;34,000;27,000;6945,0;2988,0;-3,0000;129,00;-0,00043;0,04512;
2017-03-13;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;440,00;49,000;669,00;4626,0;49,000;-83,000;0,07903;-0,01763;
2017-03-13;Si;Опцион на фьючерс на доллар США;C;;418,00;493,00;487228;387255;5844,0;5209,0;0,01214;0,01363;
2017-03-13;Si;Опцион на фьючерс на доллар США;C;1,0000;3815,0;2024,0;231116;331089;1626,0;2261,0;0,00709;0,00688;
2017-03-13;Si;Опцион на фьючерс на доллар США;P;;273,00;289,00;463306;190479;1626,0;-2282,0;0,00352;-0,01184;
2017-03-13;Si;Опцион на фьючерс на доллар США;P;1,0000;2280,0;1200,0;148070;420897;1909,0;5817,0;0,01306;0,01401;
2017-03-13;RTS;Фьючерсный контракт на Индекс РТС;F;;232,00;164,00;242783;254389;-10454;7842,0;-0,04128;0,03181;
2017-03-13;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;3085,0;2685,0;72753;61147;14733;-3563,0;0,25393;-0,05506;
2017-03-13;RTS;Опцион на фьючерс на Индекс РТС;C;;438,00;453,00;281412;299258;10674;18370;0,03943;0,06540;
2017-03-13;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;2495,0;2431,0;180670;162824;5941,0;-1755,0;0,03400;-0,01066;
2017-03-13;RTS;Опцион на фьючерс на Индекс РТС;P;;479,00;466,00;194180;425953;-1832,0;7525,0;-0,00935;0,01798;
2017-03-13;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;2572,0;2766,0;458642;226869;10441;1084,0;0,02330;0,00480;
2017-03-13;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;67,000;42,000;135433;78194;9840,0;8567,0;0,07835;0,12304;
2017-03-13;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1988,0;510,00;9244,0;66483;-450,00;823,00;-0,04642;0,01253;
