moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-10-11;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;346,00;196,00;1585756;1134633;-25634;12926;-0,01591;0,01152;
2017-10-11;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;8962,0;4061,0;215776;666899;6204,0;-32356;0,02960;-0,04627;
2017-10-11;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;78,000;45,000;507121;83909;7619,0;-3987,0;0,01525;-0,04536;
2017-10-11;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1974,0;651,00;25843;449055;404,00;12010;0,01588;0,02748;
2017-10-11;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;14,000;16,000;5507,0;4862,0;270,00;71,000;0,05156;0,01482;
2017-10-11;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;156,00;113,00;17473;18118;346,00;545,00;0,02020;0,03101;
2017-10-11;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;8,0000;1998,0;1489,0;1,0000;;0,00050;;
2017-10-11;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;71,000;74,000;5078,0;5587,0;163,00;164,00;0,03316;0,03024;
2017-10-11;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;4,0000;10,000;2332,0;438,00;72,000;58,000;0,03186;0,15263;
2017-10-11;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;68,000;48,000;665,00;2559,0;-36,000;-22,000;-0,05136;-0,00852;
2017-10-11;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;27,000;19,000;10438;5102,0;-380,00;85,000;-0,03513;0,01694;
2017-10-11;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;385,00;171,00;2622,0;7958,0;-5,0000;-470,00;-0,00190;-0,05577;
2017-10-11;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;2,0000;806,00;1273,0;;2,0000;;0,00157;
2017-10-11;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;6,0000;7,0000;623,00;156,00;2,0000;;0,00322;;
2017-10-11;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;1,0000;3,0000;1,0000;;;;;
2017-10-11;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;3,0000;3,0000;27,000;29,000;;;;;
2017-10-11;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;23,000;12,000;1333,0;1772,0;-11,000;-176,00;-0,00818;-0,09035;
2017-10-11;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;228,00;164,00;2004,0;1565,0;-124,00;41,000;-0,05827;0,02690;
2017-10-11;Si;Опцион на фьючерс на доллар США;C;;78,000;62,000;256137;299676;9711,0;9130,0;0,03941;0,03142;
2017-10-11;Si;Опцион на фьючерс на доллар США;C;1,0000;1132,0;624,00;272298;228759;8501,0;9082,0;0,03223;0,04134;
2017-10-11;Si;Опцион на фьючерс на доллар США;P;;47,000;43,000;335051;195088;7078,0;2188,0;0,02158;0,01134;
2017-10-11;Si;Опцион на фьючерс на доллар США;P;1,0000;638,00;472,00;96750;236713;3075,0;7965,0;0,03283;0,03482;
2017-10-11;RTS;Фьючерсный контракт на Индекс РТС;F;;163,00;131,00;134574;177780;7360,0;11575;0,05786;0,06964;
2017-10-11;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;3094,0;3729,0;95505;52299;6143,0;1928,0;0,06874;0,03828;
2017-10-11;RTS;Опцион на фьючерс на Индекс РТС;C;;63,000;79,000;359905;454071;-1248,0;-1109,0;-0,00346;-0,00244;
2017-10-11;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;957,00;1161,0;205319;111153;-639,00;-778,00;-0,00310;-0,00695;
2017-10-11;RTS;Опцион на фьючерс на Индекс РТС;P;;61,000;80,000;106946;336974;29,000;-867,00;0,00027;-0,00257;
2017-10-11;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1266,0;1010,0;389931;159903;5690,0;6586,0;0,01481;0,04296;
2017-10-11;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;57,000;24,000;97845;71989;-31,000;-484,00;-0,00032;-0,00668;
2017-10-11;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1581,0;553,00;22018;47874;-502,00;-49,000;-0,02229;-0,00102;
2017-10-11;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;22,000;12,000;19041;6524,0;-85,000;-138,00;-0,00444;-0,02071;
