moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-07-20;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;22,000;15,000;2563,0;1112,0;-15,000;9,0000;-0,00582;0,00816;
2017-07-20;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;119,00;77,000;4592,0;6043,0;373,00;349,00;0,08841;0,06129;
2017-07-20;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;5,0000;388,00;196,00;9,0000;-10,000;0,02375;-0,04854;
2017-07-20;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;47,000;64,000;1645,0;1837,0;305,00;324,00;0,22761;0,21414;
2017-07-20;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;6,0000;10,000;6313,0;1967,0;-80,000;-5,0000;-0,01251;-0,00254;
2017-07-20;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;201,00;24,000;99,000;4445,0;-6,0000;-81,000;-0,05714;-0,01790;
2017-07-20;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;25,000;35,000;32241;31070;-55,000;138,00;-0,00170;0,00446;
2017-07-20;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;322,00;257,00;5793,0;6964,0;206,00;13,000;0,03687;0,00187;
2017-07-20;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;3,0000;1228,0;220,00;;;;;
2017-07-20;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;6,0000;7,0000;219,00;1227,0;26,000;26,000;0,13472;0,02165;
2017-07-20;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;1,0000;15,000;2,0000;;1,0000;;1,0000;
2017-07-20;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;3,0000;4,0000;28,000;41,000;2,0000;1,0000;0,07692;0,02500;
2017-07-20;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;12,000;29,000;15500;12934;375,00;34,000;0,02479;0,00264;
2017-07-20;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;371,00;73,000;339,00;2905,0;-35,000;306,00;-0,09358;0,11774;
2017-07-20;Si;Опцион на фьючерс на доллар США;C;;80,000;57,000;380729;429807;-98281;-55689;-0,20518;-0,11471;
