moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-11-28;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1452,0;1142,0;500320;228090;3678,0;4212,0;0,00741;0,01881;
2017-11-28;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;68,000;25,000;108787;67812;-4347,0;-427,00;-0,03842;-0,00626;
2017-11-28;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;2537,0;446,00;14172;55147;-280,00;-4200,0;-0,01937;-0,07077;
2017-11-28;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;24,000;22,000;28910;9253,0;1706,0;-142,00;0,06271;-0,01511;
2017-11-28;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;557,00;142,00;1790,0;21447;-1556,0;292,00;-0,46503;0,01380;
2017-11-28;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;2,0000;100,00;;;;;;
2017-11-28;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;3,0000;3,0000;107,00;207,00;;;;;
2017-11-28;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;1,0000;2,0000;5,0000;1,0000;;;;;
2017-11-28;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;3,0000;3,0000;7,0000;11,000;;;;;
2017-11-28;GOLD;Опцион на фьючерс на золото в слитках;C;;3,0000;4,0000;52,000;19,000;;;;;
2017-11-28;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;66,000;37,000;683,00;716,00;1,0000;1,0000;0,00147;0,00140;
2017-11-28;GOLD;Опцион на фьючерс на золото в слитках;P;;;2,0000;255,00;;;;;;
2017-11-28;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;29,000;34,000;1629,0;1884,0;25,000;25,000;0,01559;0,01345;
2017-11-28;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;;1,0000;1,0000;;;;;;
2017-11-28;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;1,0000;;;1,0000;;;;;
2017-11-28;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;;1,0000;1,0000;;;;;;
2017-11-28;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;2,0000;1,0000;1,0000;2,0000;;;;;
2017-11-28;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;;1,0000;;;1,0000;;;;;
