moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-01-25;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;6,0000;6,0000;2958,0;3336,0;;485,00;;0,17012;
2016-01-25;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;41,000;33,000;609,00;231,00;507,00;22,000;4,9706;0,10526;
2016-01-25;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;230,00;136,00;15337;3924,0;-9,0000;-432,00;-0,00059;-0,09917;
2016-01-25;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;116,00;58,000;598195;489381;-11685;-7285,0;-0,01916;-0,01467;
2016-01-25;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;132,00;122,00;1825,0;15577;577,00;511,00;0,46234;0,03392;
2016-01-25;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;13,000;20,000;4309,0;15722;-311,00;112,00;-0,06732;0,00717;
2016-01-25;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;3309,0;1456,0;62251;171065;8156,0;3756,0;0,15077;0,02245;
2016-01-25;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;12,000;7,0000;23958;10206;26,000;92,000;0,00109;0,00910;
2016-01-25;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;;;60,000;;;;;
2016-01-25;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;23,000;27,000;355,00;168,00;-4,0000;-9,0000;-0,01114;-0,05085;
2016-01-25;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";C;;2,0000;2,0000;2714,0;2714,0;;;;;
2016-01-25;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;2,0000;3,0000;1824,0;1764,0;;;;;
2016-01-25;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;5,0000;4,0000;341,00;528,00;-11,000;-6,0000;-0,03125;-0,01124;
2016-01-25;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;102,00;108,00;-4,0000;-2,0000;-0,03774;-0,01818;
2016-01-25;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;2,0000;1,0000;12,000;6,0000;2,0000;;0,20000;;
2016-01-25;ED;Фьючерсный контракт на курс евро-доллар США;F;;33,000;25,000;40832;49085;-6972,0;7911,0;-0,14585;0,19214;
2016-01-25;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;;1,0000;;;1,0000;;;;;
2016-01-25;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;9,0000;8,0000;33,000;34,000;2,0000;2,0000;0,06452;0,06250;
2016-01-25;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;;1,0000;2,0000;2,0000;1,0000;;;;;
2016-01-25;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;7,0000;7,0000;23,000;22,000;10,000;10,000;0,76923;0,83333;
2016-01-25;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;401,00;532,00;29545;21292;13644;-1239,0;0,85806;-0,05499;
2016-01-25;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;4,0000;1,0000;1,0000;5017,0;;5000,0;;294,12;
2016-01-25;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;6,0000;10,000;41078;36062;5000,0;;0,13859;;
2016-01-25;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;7,0000;5,0000;93,000;33,000;;;;;
2016-01-25;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;11,000;16,000;54675;54735;;;;;
2016-01-25;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;79,000;51,000;91933;93868;-25,000;-11765;-0,00027;-0,11138;
2016-01-25;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;500,00;366,00;12234;10299;-8989,0;2751,0;-0,42355;0,36447;
2016-01-25;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;39,000;8,0000;137,00;1289,0;-55,000;-6,0000;-0,28646;-0,00463;
2016-01-25;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;3,0000;2,0000;1335,0;183,00;46,000;-3,0000;0,03569;-0,01613;
2016-01-25;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1172,0;523,00;14038;75225;-2299,0;-4516,0;-0,14072;-0,05663;
