moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-08-03;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;833,00;198,00;3892,0;45924;-337,00;417,00;-0,07969;0,00916;
2017-08-03;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;;1,0000;11,000;;;;;;
2017-08-03;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;3,0000;1,0000;5,0000;16,000;;;;;
2017-08-03;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;3,0000;1,0000;7,0000;7,0000;;;;;
2017-08-03;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;73,000;93,000;192852;320884;-7047,0;-1671,0;-0,03525;-0,00518;
2017-08-03;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;1641,0;3151,0;218374;90342;-9310,0;-14686;-0,04089;-0,13983;
2017-08-03;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;10,000;11,000;1781,0;1889,0;6,0000;-4,0000;0,00338;-0,00211;
2017-08-03;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;135,00;124,00;5557,0;5449,0;-14,000;-4,0000;-0,00251;-0,00073;
2017-08-03;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;14,000;7,0000;1854,0;1783,0;107,00;6,0000;0,06125;0,00338;
2017-08-03;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;241,00;97,000;10198;10269;522,00;623,00;0,05395;0,06459;
2017-08-03;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;16,000;24,000;8826,0;44625;-466,00;-307,00;-0,05015;-0,00683;
2017-08-03;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;169,00;509,00;39749;3950,0;-116,00;-275,00;-0,00291;-0,06509;
2017-08-03;SILV;Опцион на фьючерс на серебро в слитках;C;;1,0000;1,0000;32,000;5,0000;;;;;
2017-08-03;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;23,000;18,000;764,00;791,00;;;;;
2017-08-03;SILV;Опцион на фьючерс на серебро в слитках;P;;;1,0000;5,0000;;;;;;
2017-08-03;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;13,000;17,000;650,00;655,00;;;;;
2017-08-03;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;6,0000;12,000;6581,0;380,00;330,00;6,0000;0,05279;0,01604;
2017-08-03;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;221,00;43,000;692,00;6893,0;-54,000;270,00;-0,07239;0,04077;
2017-08-03;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;8,0000;3,0000;176,00;1763,0;;65,000;;0,03828;
2017-08-03;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;34,000;89,000;1927,0;340,00;79,000;14,000;0,04275;0,04294;
2017-08-03;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;5,0000;9,0000;182,00;1139,0;-8,0000;19,000;-0,04211;0,01696;
2017-08-03;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;35,000;85,000;1053,0;96,000;4,0000;-23,000;0,00381;-0,19328;
2017-08-03;BR;Фьючерсный контракт на нефть BRENT;F;;66,000;87,000;84114;258359;7463,0;59391;0,09736;0,29850;
2017-08-03;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;3084,0;3535,0;282886;108641;45919;-6009,0;0,19378;-0,05241;
2017-08-03;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;66,000;64,000;48676;54292;-7800,0;5167,0;-0,13811;0,10518;
2017-08-03;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;623,00;703,00;24467;18851;3792,0;-9175,0;0,18341;-0,32737;
2017-08-03;ED;Фьючерсный контракт на курс евро-доллар США;F;;25,000;39,000;48148;196079;-6295,0;6697,0;-0,11563;0,03536;
2017-08-03;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;326,00;1800,0;163414;15483;13409;417,00;0,08939;0,02768;
2017-08-03;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;;8,0000;2,0000;5946,0;1936,0;-823,00;-42,000;-0,12158;-0,02123;
