moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-02-12;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;339,00;128,00;2045812;1619185;-57176;-2629,0;-0,02719;-0,00162;
2018-02-12;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;9156,0;2448,0;173891;600518;10564;-43983;0,06468;-0,06824;
2018-02-12;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;42,000;45,000;225824;33240;19982;1835,0;0,09707;0,05843;
2018-02-12;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1349,0;743,00;25230;217814;-2715,0;15432;-0,09716;0,07625;
2018-02-12;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;6,0000;10,000;1136,0;2420,0;107,00;51,000;0,10398;0,02153;
2018-02-12;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;118,00;75,000;7038,0;5754,0;199,00;255,00;0,02910;0,04637;
2018-02-12;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;3,0000;6,0000;1700,0;914,00;74,000;;0,04551;;
2018-02-12;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;80,000;65,000;3885,0;4671,0;-16,000;58,000;-0,00410;0,01257;
2018-02-12;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;6,0000;7,0000;1828,0;93,000;94,000;-41,000;0,05421;-0,30597;
2018-02-12;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;79,000;30,000;178,00;1913,0;-32,000;103,00;-0,15238;0,05691;
2018-02-12;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;22,000;28,000;26630;25641;-54,000;13,000;-0,00202;0,00051;
2018-02-12;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;214,00;294,00;3667,0;4656,0;44,000;-23,000;0,01214;-0,00492;
2018-02-12;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;8,0000;5389,0;6407,0;;600,00;;0,10332;
2018-02-12;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;18,000;12,000;3483,0;2465,0;98,000;-502,00;0,02895;-0,16919;
2018-02-12;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;3,0000;1005,0;2283,0;;;;;
2018-02-12;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;10,000;13,000;2426,0;1148,0;2,0000;2,0000;0,00083;0,00175;
2018-02-12;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;12,000;20,000;1282,0;1904,0;-186,00;-102,00;-0,12670;-0,05085;
2018-02-12;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;149,00;259,00;2418,0;1796,0;7,0000;-77,000;0,00290;-0,04111;
2018-02-12;Si;Опцион на фьючерс на доллар США;C;;66,000;57,000;282783;299598;5729,0;3418,0;0,02068;0,01154;
2018-02-12;Si;Опцион на фьючерс на доллар США;C;1,0000;960,00;584,00;231585;214770;3497,0;5808,0;0,01533;0,02779;
2018-02-12;Si;Опцион на фьючерс на доллар США;P;;34,000;45,000;513063;234903;30810;9817,0;0,06389;0,04361;
2018-02-12;Si;Опцион на фьючерс на доллар США;P;1,0000;791,00;441,00;125577;403737;3315,0;24308;0,02711;0,06406;
2018-02-12;RTS;Фьючерсный контракт на Индекс РТС;F;;110,00;102,00;186426;186785;-10519;-6014,0;-0,05341;-0,03119;
2018-02-12;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2515,0;3032,0;72409;72050;1057,0;-3448,0;0,01481;-0,04567;
2018-02-12;RTS;Опцион на фьючерс на Индекс РТС;C;;74,000;54,000;231960;382306;4340,0;11814;0,01907;0,03189;
2018-02-12;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1409,0;1124,0;375492;225146;23138;15664;0,06567;0,07477;
2018-02-12;RTS;Опцион на фьючерс на Индекс РТС;P;;69,000;57,000;92953;597746;4649,0;5703,0;0,05265;0,00963;
2018-02-12;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1367,0;1230,0;920410;415617;10435;9381,0;0,01147;0,02309;
2018-02-12;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;37,000;21,000;63933;74390;-4571,0;-930,00;-0,06673;-0,01235;
2018-02-12;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;982,00;702,00;37046;26589;1568,0;-2073,0;0,04420;-0,07233;
2018-02-12;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;14,000;17,000;18766;13796;308,00;-345,00;0,01669;-0,02440;
2018-02-12;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;226,00;187,00;7413,0;12383;-397,00;256,00;-0,05083;0,02111;
2018-02-12;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;1,0000;51,000;;;;;;
2018-02-12;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;2,0000;;;51,000;;;;;
2018-02-12;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-02-12;GOLD;Опцион на фьючерс на золото в слитках;C;;1,0000;2,0000;21,000;1,0000;;;;;
2018-02-12;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;37,000;31,000;888,00;908,00;-3,0000;-3,0000;-0,00337;-0,00329;
2018-02-12;GOLD;Опцион на фьючерс на золото в слитках;P;;;2,0000;12,000;;;;;;
2018-02-12;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;31,000;27,000;834,00;846,00;154,00;154,00;0,22647;0,22254;
