moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-11-07;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;895,00;177,00;4056,0;66760;-1071,0;6567,0;-0,20889;0,10910;
2017-11-07;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;;2,0000;200,00;;;;;;
2017-11-07;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;6,0000;3,0000;37,000;237,00;;;;;
2017-11-07;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;;;1,0000;10,000;;;;;;
2017-11-07;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;5,0000;5,0000;26,000;36,000;;;;;
2017-11-07;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;75,000;69,000;295971;421357;-51343;16597;-0,14783;0,04100;
2017-11-07;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;1280,0;3484,0;214619;89233;71225;3285,0;0,49671;0,03822;
2017-11-07;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;9,0000;12,000;1899,0;1954,0;101,00;235,00;0,05617;0,13671;
2017-11-07;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;123,00;129,00;11303;11248;804,00;670,00;0,07658;0,06334;
2017-11-07;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;18,000;10,000;4356,0;1382,0;184,00;342,00;0,04410;0,32885;
2017-11-07;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;232,00;123,00;12304;15278;3074,0;2916,0;0,33304;0,23588;
2017-11-07;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;20,000;11,000;9177,0;26879;-708,00;7192,0;-0,07162;0,36532;
2017-11-07;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;185,00;413,00;25423;7721,0;5154,0;-2746,0;0,25428;-0,26235;
2017-11-07;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;14,000;6,0000;426,00;426,00;8,0000;8,0000;0,01914;0,01914;
2017-11-07;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;12,000;14,000;377,00;377,00;-1,0000;-1,0000;-0,00265;-0,00265;
2017-11-07;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;13,000;12,000;11455;1416,0;18,000;-515,00;0,00157;-0,26670;
2017-11-07;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;323,00;49,000;1019,0;11058;-49,000;484,00;-0,04588;0,04577;
2017-11-07;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;6,0000;3,0000;172,00;1978,0;-91,000;46,000;-0,34601;0,02381;
2017-11-07;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;26,000;144,00;2114,0;308,00;303,00;166,00;0,16731;1,1690;
2017-11-07;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;4,0000;4,0000;119,00;352,00;45,000;1,0000;0,60811;0,00285;
