moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-04-04;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;14,000;46,000;915,00;147,00;-172,00;18,000;-0,15823;0,13953;
2016-04-04;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;5,0000;3,0000;452,00;1220,0;228,00;38,000;1,0179;0,03215;
2016-04-04;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;5,0000;16,000;8781,0;8054,0;195,00;2,0000;0,02271;0,00025;
2016-04-04;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;75,000;67,000;913,00;965,00;162,00;104,00;0,21571;0,12079;
2016-04-04;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;5785,0;1369,0;47848;238702;8342,0;16271;0,21116;0,07315;
2016-04-04;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;108,00;62,000;782,00;1509,0;126,00;319,00;0,19207;0,26807;
2016-04-04;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;2,0000;10,000;4896,0;4844,0;7,0000;65,000;0,00143;0,01360;
2016-04-04;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;100,00;58,000;248028;57174;-11044;-18973;-0,04263;-0,24916;
2016-04-04;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;12,000;78,000;581,00;100,00;124,00;6,0000;0,27133;0,06383;
2016-04-04;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;5,0000;7,0000;112,00;593,00;22,000;140,00;0,24444;0,30905;
2016-04-04;CU;Фьючерсный контракт на медь;F;1,0000;2,0000;6,0000;50,000;56,000;;;;;
2016-04-04;CU;Фьючерсный контракт на медь;F;;;1,0000;6,0000;;;;;;
2016-04-04;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;;;2,0000;;;;;
2016-04-04;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;;1,0000;2,0000;;;;;;
2016-04-04;ED;Фьючерсный контракт на курс евро-доллар США;F;;28,000;40,000;5182,0;33389;-830,00;9766,0;-0,13806;0,41341;
2016-04-04;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;329,00;973,00;48852;20645;5321,0;-5275,0;0,12223;-0,20351;
2016-04-04;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;7,0000;5,0000;44,000;44,000;;;;;
