moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-01-27;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;443,00;223,00;1647539;1137307;34808;3767,0;0,02158;0,00332;
2017-01-27;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;13075;2295,0;158654;668886;-13612;17429;-0,07902;0,02675;
2017-01-27;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;84,000;51,000;229204;33015;-11359;234,00;-0,04722;0,00714;
2017-01-27;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1410,0;533,00;20687;216876;1321,0;-10272;0,06821;-0,04522;
2017-01-27;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;29,000;42,000;9137,0;2247,0;-204,00;490,00;-0,02184;0,27888;
2017-01-27;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;223,00;156,00;4320,0;11210;44,000;-650,00;0,01029;-0,05481;
2017-01-27;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;17,000;23,000;4558,0;1424,0;74,000;-4,0000;0,01650;-0,00280;
2017-01-27;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;108,00;106,00;3526,0;6660,0;-31,000;47,000;-0,00872;0,00711;
2017-01-27;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;5,0000;11,000;3132,0;441,00;-59,000;-44,000;-0,01849;-0,09072;
2017-01-27;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;76,000;34,000;306,00;2997,0;-16,000;-31,000;-0,04969;-0,01024;
2017-01-27;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;65,000;30,000;4605,0;10011;-3927,0;1646,0;-0,46027;0,19677;
2017-01-27;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;307,00;417,00;11916;6510,0;4157,0;-1416,0;0,53576;-0,17865;
2017-01-27;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;5,0000;244,00;;21,000;;0,09417;;
2017-01-27;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;22,000;23,000;616,00;860,00;-27,000;-6,0000;-0,04199;-0,00693;
2017-01-27;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;6,0000;928,00;1,0000;1,0000;;0,00108;;
2017-01-27;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;26,000;20,000;243,00;1170,0;64,000;65,000;0,35754;0,05882;
2017-01-27;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;34,000;11,000;5617,0;1748,0;-293,00;4,0000;-0,04958;0,00229;
2017-01-27;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;365,00;71,000;435,00;4304,0;157,00;-140,00;0,56475;-0,03150;
2017-01-27;Si;Опцион на фьючерс на доллар США;C;;274,00;317,00;234528;226717;21112;15887;0,09892;0,07535;
2017-01-27;Si;Опцион на фьючерс на доллар США;C;1,0000;2370,0;1642,0;168785;176596;9967,0;15192;0,06276;0,09412;
2017-01-27;Si;Опцион на фьючерс на доллар США;P;;196,00;235,00;253026;142396;9181,0;5534,0;0,03765;0,04043;
2017-01-27;Si;Опцион на фьючерс на доллар США;P;1,0000;1412,0;988,00;73312;183942;3027,0;6674,0;0,04307;0,03765;
2017-01-27;RTS;Фьючерсный контракт на Индекс РТС;F;;204,00;185,00;264089;286954;1729,0;16731;0,00659;0,06192;
2017-01-27;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;4348,0;3643,0;88474;65609;14464;-538,00;0,19543;-0,00813;
2017-01-27;RTS;Опцион на фьючерс на Индекс РТС;C;;326,00;322,00;194220;242877;6385,0;17881;0,03399;0,07947;
