moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-03-14;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;23,000;47,000;894,00;860,00;7,0000;103,00;0,00789;0,13606;
2016-03-14;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;4,0000;4,0000;1947,0;1981,0;200,00;104,00;0,11448;0,05541;
2016-03-14;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;7,0000;41,000;39123;36625;127,00;-2,0000;0,00326;-0,00005;
2016-03-14;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;5,0000;18,000;23308;22906;69,000;;0,00297;;
2016-03-14;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;209,00;156,00;2315,0;2717,0;-56,000;13,000;-0,02362;0,00481;
2016-03-14;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;91,000;76,000;258232;236901;5268,0;-2886,0;0,02083;-0,01204;
2016-03-14;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;232,00;168,00;1858,0;4356,0;-12,000;117,00;-0,00642;0,02760;
2016-03-14;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4856,0;2282,0;130992;152323;2157,0;10311;0,01674;0,07261;
2016-03-14;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;1,0000;2,0000;110,00;50,000;;;;;
2016-03-14;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";C;;2,0000;2,0000;2714,0;2714,0;;;;;
2016-03-14;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;17,000;51,000;396,00;32,000;1,0000;-115,00;0,00253;-0,78231;
2016-03-14;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;;;60,000;;;;;
