moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-05-31;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;6,0000;5,0000;5845,0;6220,0;;293,00;;0,04943;
2016-05-31;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;67,000;32,000;1101,0;726,00;-9,0000;-302,00;-0,00811;-0,29377;
2016-05-31;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;14,000;24,000;71565;67178;210,00;2,0000;0,00294;0,00003;
2016-05-31;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4602,0;3086,0;146246;146286;13921;-2835,0;0,10520;-0,01901;
2016-05-31;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;106,00;84,000;2928,0;7315,0;35,000;243,00;0,01210;0,03436;
2016-05-31;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;180,00;121,00;3103,0;3962,0;97,000;101,00;0,03227;0,02616;
2016-05-31;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;7,0000;22,000;67704;66845;4,0000;;0,00006;;
2016-05-31;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;56,000;99,000;117496;117456;-5750,0;11006;-0,04665;0,10339;
2016-05-31;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;2,0000;2,0000;1,0000;;;;;
2016-05-31;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;7,0000;8,0000;480,00;709,00;25,000;66,000;0,05495;0,10264;
2016-05-31;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;30,000;41,000;368,00;139,00;46,000;5,0000;0,14286;0,03731;
2016-05-31;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;1,0000;;;1,0000;;;;;
2016-05-31;CU;Фьючерсный контракт на медь;F;1,0000;9,0000;7,0000;33,000;87,000;-29,000;-31,000;-0,46774;-0,26271;
2016-05-31;CU;Фьючерсный контракт на медь;F;;;2,0000;54,000;;-2,0000;;-0,03571;;
2016-05-31;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;13,000;14,000;;;;;
2016-05-31;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;2,0000;3,0000;2,0000;;;;;
2016-05-31;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;13,000;11,000;911,00;911,00;1,0000;1,0000;0,00110;0,00110;
2016-05-31;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;18,000;12,000;1058,0;1058,0;1,0000;1,0000;0,00095;0,00095;
2016-05-31;ED;Фьючерсный контракт на курс евро-доллар США;F;;28,000;34,000;49516;46141;832,00;-4652,0;0,01709;-0,09159;
2016-05-31;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;478,00;505,00;20289;23664;-1823,0;3661,0;-0,08244;0,18302;
2016-05-31;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;10,000;10,000;1268,0;1205,0;;;;;
2016-05-31;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;804,00;268,00;13773;18006;-3842,0;4225,0;-0,21811;0,30658;
2016-05-31;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;102,00;38,000;62094;57861;9197,0;1130,0;0,17387;0,01992;
2016-05-31;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;4,0000;4,0000;15992;16055;;;;;
2016-05-31;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;6,0000;7,0000;1101,0;1100,0;;;;;
2016-05-31;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;2,0000;1,0000;2500,0;2501,0;2500,0;2500,0;;2500,0;
2016-05-31;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;67,000;83,000;2994,0;2135,0;40,000;158,00;0,01354;0,07992;
2016-05-31;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;5,0000;6,0000;664,00;1523,0;185,00;67,000;0,38622;0,04602;
2016-05-31;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";P;1,0000;1,0000;1,0000;16,000;16,000;;;;;
2016-05-31;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1123,0;740,00;32286;83511;-6396,0;-9632,0;-0,16535;-0,10341;
2016-05-31;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;47,000;72,000;14143;4724,0;355,00;-350,00;0,02575;-0,06898;
2016-05-31;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;168,00;136,00;7585,0;8959,0;7,0000;331,00;0,00092;0,03836;
2016-05-31;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;286,00;137,00;9096,0;18515;-25,000;680,00;-0,00274;0,03813;
2016-05-31;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;60,000;60,000;11440;10066;257,00;-67,000;0,02298;-0,00661;
2016-05-31;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;79,000;87,000;127921;76696;4310,0;7546,0;0,03487;0,10913;
2016-05-31;GBMW;Фьючерсный контракт на обыкновенные акции BMW AG;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-05-31;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;3,0000;9,0000;2631,0;160,00;729,00;-734,00;0,38328;-0,82103;
2016-05-31;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;86,000;80,000;1849,0;4320,0;434,00;1897,0;0,30671;0,78291;
2016-05-31;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;27,000;35,000;4017,0;2331,0;214,00;56,000;0,05627;0,02462;
2016-05-31;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;6,0000;7,0000;49,000;172,00;;;;;
2016-05-31;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;;1,0000;2,0000;34,000;1,0000;;1,0000;;;
2016-05-31;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;6,0000;5,0000;58,000;91,000;1,0000;;0,01754;;
2016-05-31;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;143,00;80,000;396,00;2082,0;-14,000;144,00;-0,03415;0,07430;
2016-05-31;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;;5,0000;4,0000;158,00;35,000;1,0000;1,0000;0,00637;0,02941;
2016-05-31;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;69,000;18,000;99622;73830;1573,0;3057,0;0,01604;0,04319;
2016-05-31;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;1,0000;113,00;89,000;1614,0;1998,0;7,0000;9,0000;0,00436;0,00452;
2016-05-31;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;;1,0000;11,000;46,000;10,000;;;;;
2016-05-31;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1720,0;386,00;7181,0;32973;-115,00;-1599,0;-0,01576;-0,04625;
2016-05-31;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;1,0000;78,000;71,000;1412,0;1448,0;72,000;72,000;0,05373;0,05233;
2016-05-31;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;;1,0000;18,000;390,00;6,0000;2,0000;;0,00515;;
2016-05-31;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;11,000;6,0000;1750,0;816,00;290,00;288,00;0,19863;0,54545;
2016-05-31;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;99,000;45,000;994,00;1928,0;103,00;105,00;0,11560;0,05760;
2016-05-31;HYDR;"Опцион на фьючерс на обыкновенные акции ПАО ""РусГидро""";P;1,0000;1,0000;1,0000;40,000;40,000;;;;;
2016-05-31;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";C;1,0000;25,000;12,000;68,000;611,00;19,000;47,000;0,38776;0,08333;
2016-05-31;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";P;;11,000;12,000;2021,0;1735,0;36,000;24,000;0,01814;0,01403;
