moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-01-25;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2712,0;4104,0;98029;56220;-2392,0;1401,0;-0,02382;0,02556;
2018-01-25;RTS;Опцион на фьючерс на Индекс РТС;C;;56,000;55,000;235841;350678;-10575;2548,0;-0,04292;0,00732;
2018-01-25;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;784,00;924,00;239133;124296;-10404;-23527;-0,04169;-0,15916;
2018-01-25;RTS;Опцион на фьючерс на Индекс РТС;P;;66,000;60,000;80307;507422;-1889,0;22356;-0,02298;0,04609;
2018-01-25;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1282,0;894,00;747845;320730;15133;-9112,0;0,02065;-0,02763;
2018-01-25;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;36,000;26,000;77956;67186;-850,00;-859,00;-0,01079;-0,01262;
2018-01-25;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1837,0;786,00;25169;35939;-2253,0;-2244,0;-0,08216;-0,05877;
2018-01-25;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;30,000;10,000;15971;6233,0;-2859,0;572,00;-0,15183;0,10104;
2018-01-25;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;233,00;204,00;3396,0;13134;-487,00;-3918,0;-0,12542;-0,22977;
2018-01-25;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;1,0000;51,000;;;;;;
2018-01-25;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;2,0000;;;51,000;;;;;
2018-01-25;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-01-25;GOLD;Опцион на фьючерс на золото в слитках;C;;1,0000;2,0000;22,000;1,0000;;;;;
2018-01-25;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;19,000;32,000;845,00;866,00;14,000;14,000;0,01685;0,01643;
2018-01-25;GOLD;Опцион на фьючерс на золото в слитках;P;;;2,0000;11,000;;;;;;
2018-01-25;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;25,000;19,000;552,00;563,00;6,0000;6,0000;0,01099;0,01077;
2018-01-25;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;;1,0000;15,000;;;;;;
2018-01-25;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;2,0000;1,0000;1,0000;16,000;;;;;
2018-01-25;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;1,0000;;;100,00;;;;;
2018-01-25;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;1,0000;2,0000;101,00;1,0000;;;;;
2018-01-25;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-01-25;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;5,0000;7,0000;1015,0;951,00;55,000;74,000;0,05729;0,08438;
2018-01-25;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;65,000;70,000;643,00;707,00;5,0000;-14,000;0,00784;-0,01942;
2018-01-25;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;;1,0000;6,0000;422,00;132,00;2,0000;24,000;0,00476;0,22222;
2018-01-25;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;1,0000;44,000;16,000;68,000;358,00;-3,0000;-25,000;-0,04225;-0,06527;
2018-01-25;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;4,0000;4,0000;72,000;287,00;;;;;
2018-01-25;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;14,000;11,000;287,00;72,000;1,0000;1,0000;0,00350;0,01408;
2018-01-25;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;17,000;9,0000;90708;10687;-6223,0;-2551,0;-0,06420;-0,19270;
2018-01-25;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;663,00;220,00;9229,0;89250;-1346,0;-5018,0;-0,12728;-0,05323;
2018-01-25;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;38,000;21,000;177207;93623;-4984,0;93,000;-0,02736;0,00099;
2018-01-25;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;1043,0;436,00;14132;97716;-1514,0;-6591,0;-0,09677;-0,06319;
2018-01-25;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;4,0000;3,0000;11209;240,00;;;;;
2018-01-25;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;32,000;8,0000;1242,0;12211;172,00;172,00;0,16075;0,01429;
2018-01-25;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;4,0000;5,0000;39,000;39,000;;;;;
2018-01-25;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;76,000;66,000;134133;210414;-6699,0;-5898,0;-0,04757;-0,02727;
2018-01-25;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;1415,0;2559,0;158558;82277;-8485,0;-9286,0;-0,05080;-0,10142;
2018-01-25;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;5,0000;11,000;1391,0;1502,0;;2,0000;;0,00133;
2018-01-25;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;85,000;77,000;4690,0;4579,0;315,00;313,00;0,07200;0,07337;
2018-01-25;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;6,0000;11,000;2195,0;1777,0;378,00;;0,20804;;
2018-01-25;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;171,00;82,000;6422,0;6840,0;851,00;1229,0;0,15276;0,21903;
2018-01-25;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;10,000;19,000;12300;12009;-565,00;-281,00;-0,04392;-0,02286;
2018-01-25;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;244,00;237,00;10231;10522;26,000;-258,00;0,00255;-0,02393;
2018-01-25;SILV;Опцион на фьючерс на серебро в слитках;C;;;1,0000;10,000;;;;;;
2018-01-25;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;17,000;16,000;571,00;581,00;-2,0000;-2,0000;-0,00349;-0,00343;
2018-01-25;SILV;Опцион на фьючерс на серебро в слитках;P;;;1,0000;2,0000;;;;;;
2018-01-25;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;11,000;11,000;380,00;382,00;;;;;
2018-01-25;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;6,0000;9,0000;10305;1068,0;1167,0;-516,00;0,12771;-0,32576;
2018-01-25;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;253,00;63,000;749,00;9986,0;-324,00;1359,0;-0,30196;0,15753;
2018-01-25;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;5,0000;6,0000;31,000;3127,0;1,0000;-58,000;0,03333;-0,01821;
2018-01-25;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;30,000;252,00;3343,0;247,00;7,0000;66,000;0,00210;0,36464;
2018-01-25;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;5,0000;6,0000;152,00;244,00;13,000;12,000;0,09353;0,05172;
