moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-08-10;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;371,00;203,00;1679101;1226718;-49379;6968,0;-0,02857;0,00571;
2017-08-10;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;8289,0;4861,0;234748;687131;9569,0;-46778;0,04250;-0,06374;
2017-08-10;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;76,000;65,000;618232;245457;5114,0;-18454;0,00834;-0,06993;
2017-08-10;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2307,0;847,00;26954;399729;2876,0;26444;0,11945;0,07084;
2017-08-10;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;24,000;19,000;5851,0;1322,0;427,00;58,000;0,07872;0,04589;
2017-08-10;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;170,00;106,00;8320,0;12849;310,00;679,00;0,03870;0,05579;
2017-08-10;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;6,0000;665,00;353,00;;;;;
2017-08-10;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;75,000;93,000;2918,0;3230,0;-33,000;-33,000;-0,01118;-0,01011;
2017-08-10;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;7,0000;10,000;4934,0;1061,0;-399,00;177,00;-0,07482;0,20023;
2017-08-10;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;260,00;34,000;199,00;4072,0;14,000;-562,00;0,07568;-0,12128;
2017-08-10;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;22,000;37,000;33663;33698;1497,0;1127,0;0,04654;0,03460;
2017-08-10;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;361,00;258,00;6944,0;6909,0;142,00;512,00;0,02088;0,08004;
2017-08-10;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;4,0000;3816,0;1192,0;;;;;
2017-08-10;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;9,0000;9,0000;578,00;3202,0;;;;;
2017-08-10;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;1,0000;817,00;12,000;;;;;
2017-08-10;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;5,0000;7,0000;138,00;943,00;90,000;90,000;1,8750;0,10551;
2017-08-10;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;15,000;29,000;14923;12954;-202,00;-30,000;-0,01336;-0,00231;
2017-08-10;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;314,00;163,00;1019,0;2988,0;45,000;-127,00;0,04620;-0,04077;
2017-08-10;Si;Опцион на фьючерс на доллар США;C;;96,000;72,000;502184;540622;2242,0;-632,00;0,00448;-0,00117;
