moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-08-30;ROSN;"Фьючерсный контракт на обыкновенные акции ОАО ""НК ""Роснефть""";F;;32,000;30,000;9873,0;24515;-473,00;111,00;-0,04572;0,00455;
2016-08-30;ROSN;"Фьючерсный контракт на обыкновенные акции ОАО ""НК ""Роснефть""";F;1,0000;125,00;379,00;17837;3195,0;474,00;-110,00;0,02730;-0,03328;
2016-08-30;ROSN;"Опцион на фьючерс на обыкновенные акции ОАО ""НК ""Роснефть""";C;;;6,0000;69,000;;;;;;
2016-08-30;ROSN;"Опцион на фьючерс на обыкновенные акции ОАО ""НК ""Роснефть""";C;1,0000;6,0000;3,0000;20,000;89,000;;;;;
2016-08-30;ROSN;"Опцион на фьючерс на обыкновенные акции ОАО ""НК ""Роснефть""";P;;10,000;11,000;247,00;245,00;;;;;
2016-08-30;ROSN;"Опцион на фьючерс на обыкновенные акции ОАО ""НК ""Роснефть""";P;1,0000;2,0000;1,0000;1,0000;3,0000;;;;;
2016-08-30;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;;6,0000;5,0000;2053,0;791,00;-4,0000;-1,0000;-0,00194;-0,00126;
2016-08-30;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;1,0000;44,000;12,000;145,00;1407,0;52,000;49,000;0,55914;0,03608;
2016-08-30;RTKM;"Опцион на фьючерс на обыкновенные акции ПАО ""Ростелеком""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-08-30;RTKM;"Опцион на фьючерс на обыкновенные акции ПАО ""Ростелеком""";P;1,0000;1,0000;1,0000;25,000;25,000;;;;;
2016-08-30;RTS;Фьючерсный контракт на Индекс РТС;F;;175,00;276,00;189593;225460;-8916,0;-654,00;-0,04491;-0,00289;
2016-08-30;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;5023,0;4239,0;96225;60358;4195,0;-4067,0;0,04558;-0,06313;
2016-08-30;RTS;Опцион на фьючерс на индекс РТС;C;;268,00;308,00;152512;184511;72,000;466,00;0,00047;0,00253;
2016-08-30;RTS;Опцион на фьючерс на индекс РТС;C;1,0000;1662,0;1530,0;114822;82823;1276,0;882,00;0,01124;0,01076;
2016-08-30;RTS;Опцион на фьючерс на индекс РТС;P;;321,00;265,00;117787;292108;2370,0;878,00;0,02053;0,00301;
2016-08-30;RTS;Опцион на фьючерс на индекс РТС;P;1,0000;2300,0;2064,0;291490;117169;6119,0;7611,0;0,02144;0,06947;
2016-08-30;RVI;Фьючерсный контракт на волатильность российского рынка;F;;;2,0000;39,000;;5,0000;;0,14706;;
2016-08-30;RVI;Фьючерсный контракт на волатильность российского рынка;F;1,0000;12,000;18,000;620,00;659,00;17,000;22,000;0,02819;0,03454;
2016-08-30;SBPR;"Фьючерсный контракт на привилегированные акции ПАО ""Сбербанк России""";F;;30,000;24,000;46274;22855;-258,00;-2015,0;-0,00554;-0,08102;
2016-08-30;SBPR;"Фьючерсный контракт на привилегированные акции ПАО ""Сбербанк России""";F;1,0000;248,00;385,00;14145;37564;-1369,0;388,00;-0,08824;0,01044;
2016-08-30;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;;;1,0000;19,000;;;;;;
2016-08-30;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;1,0000;1,0000;1,0000;20,000;39,000;;;;;
2016-08-30;SBRF;"Фьючерсный контракт на обыкновенные акции ПАО ""Сбербанк России""";F;;104,00;150,00;159988;314417;-4956,0;12842;-0,03005;0,04258;
2016-08-30;SBRF;"Фьючерсный контракт на обыкновенные акции ПАО ""Сбербанк России""";F;1,0000;1535,0;3602,0;252296;97867;8634,0;-9164,0;0,03543;-0,08562;
2016-08-30;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк (лот 100);C;;79,000;70,000;18202;18903;-41,000;62,000;-0,00225;0,00329;
2016-08-30;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк (лот 100);C;1,0000;411,00;393,00;30090;29389;357,00;254,00;0,01201;0,00872;
2016-08-30;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк (лот 100);P;;92,000;81,000;21477;12578;263,00;-296,00;0,01240;-0,02299;
2016-08-30;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк (лот 100);P;1,0000;674,00;414,00;30949;39848;1676,0;2235,0;0,05725;0,05942;
2016-08-30;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;22,000;9,0000;6705,0;574,00;76,000;-94,000;0,01146;-0,14072;
2016-08-30;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;378,00;70,000;1545,0;7676,0;-78,000;92,000;-0,04806;0,01213;
2016-08-30;SILV;Опцион на фьючерс на серебро в слитках;C;;;4,0000;36,000;;;;;;
2016-08-30;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;27,000;23,000;228,00;264,00;;;;;
2016-08-30;SILV;Опцион на фьючерс на серебро в слитках;P;;;7,0000;54,000;;;;;;
2016-08-30;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;31,000;25,000;198,00;252,00;;;;;
2016-08-30;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;;15,000;14,000;10241;3176,0;474,00;-488,00;0,04853;-0,13319;
2016-08-30;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;1,0000;254,00;76,000;1605,0;8670,0;-451,00;511,00;-0,21936;0,06263;
2016-08-30;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;1,0000;3,0000;4,0000;18,000;18,000;;;;;
2016-08-30;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";P;1,0000;3,0000;4,0000;27,000;27,000;;;;;
2016-08-30;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";P;1,0000;1,0000;1,0000;2,0000;2,0000;;;;;
2016-08-30;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;11,000;8,0000;5437,0;211,00;-6,0000;-72,000;-0,00110;-0,25442;
2016-08-30;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;159,00;38,000;204,00;5430,0;-14,000;52,000;-0,06422;0,00967;
2016-08-30;SUGR;Фьючерсный контракт на сахар-сырец;F;1,0000;3,0000;1,0000;7,0000;7,0000;;;;;
2016-08-30;Si;Опцион на фьючерс на доллар США;C;;386,00;385,00;348379;216575;9001,0;-3125,0;0,02652;-0,01422;
2016-08-30;Si;Опцион на фьючерс на доллар США;C;1,0000;3026,0;1586,0;164909;296713;-645,00;11481;-0,00390;0,04025;
2016-08-30;Si;Опцион на фьючерс на доллар США;P;;224,00;311,00;311744;213628;6302,0;3368,0;0,02063;0,01602;
2016-08-30;Si;Опцион на фьючерс на доллар США;P;1,0000;1709,0;1167,0;92243;190359;2018,0;4952,0;0,02237;0,02671;
2016-08-30;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;576,00;197,00;1618417;971545;235285;-87057;0,17011;-0,08224;
2016-08-30;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;14833;2126,0;92242;739114;-145124;177218;-0,61139;0,31539;
2016-08-30;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;4,0000;11,000;3575,0;3274,0;465,00;45,000;0,14952;0,01394;
2016-08-30;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;23,000;36,000;573,00;874,00;22,000;442,00;0,03993;1,0232;
2016-08-30;TATN;"Опцион на фьючерс на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";P;1,0000;1,0000;1,0000;7,0000;7,0000;;;;;
2016-08-30;TRNF;"Фьючерсный контракт на привилегированные акции ОАО АК ""Транснефть""";F;;3,0000;7,0000;467,00;97,000;118,00;-34,000;0,33811;-0,25954;
2016-08-30;TRNF;"Фьючерсный контракт на привилегированные акции ОАО АК ""Транснефть""";F;1,0000;50,000;16,000;134,00;504,00;-33,000;119,00;-0,19760;0,30909;
2016-08-30;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;5,0000;1,0000;1106,0;1319,0;-268,00;604,00;-0,19505;0,84476;
2016-08-30;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;28,000;23,000;629,00;416,00;402,00;-470,00;1,7709;-0,53047;
2016-08-30;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;2,0000;4,0000;3685,0;3668,0;-2,0000;142,00;-0,00054;0,04027;
2016-08-30;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;8,0000;8,0000;162,00;179,00;130,00;-14,000;4,0625;-0,07254;
2016-08-30;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;16,000;7,0000;17476;1758,0;17,000;-1250,0;0,00097;-0,41556;
2016-08-30;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;344,00;69,000;3045,0;18763;996,00;2263,0;0,48609;0,13715;
2016-08-30;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;;4,0000;6,0000;300,00;151,00;-49,000;40,000;-0,14040;0,36036;
2016-08-30;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;1,0000;14,000;7,0000;17,000;166,00;;-89,000;;-0,34902;
2016-08-30;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;;2,0000;1,0000;5554,0;5476,0;;;;;
2016-08-30;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;1,0000;11,000;1,0000;3,0000;81,000;;;;;
2016-08-30;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;;1,0000;1,0000;7,0000;1,0000;;;;;
2016-08-30;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;1,0000;8,0000;3,0000;16,000;22,000;;;;;
2016-08-30;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;56,000;40,000;102284;42010;5354,0;-2829,0;0,05524;-0,06309;
