moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-04-29;ALSI;Фьючерсный контракт на Индекс FTSE/JSE Top40;F;1,0000;;1,0000;1,0000;;;;;;
2016-04-29;ALSI;Фьючерсный контракт на Индекс FTSE/JSE Top40;F;;1,0000;;;1,0000;;;;;
2016-04-29;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;4,0000;4,0000;1806,0;374,00;-356,00;-1169,0;-0,16466;-0,75762;
2016-04-29;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;19,000;30,000;600,00;2032,0;28,000;841,00;0,04895;0,70613;
2016-04-29;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;18,000;38,000;18412;11287;12733;6353,0;2,2421;1,2876;
2016-04-29;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;477,00;209,00;10038;18648;2844,0;7168,0;0,39533;0,62439;
2016-04-29;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4535,0;2714,0;111566;130318;-31665;-15656;-0,22108;-0,10725;
2016-04-29;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;28,000;30,000;32977;24367;12462;8138,0;0,60746;0,50145;
2016-04-29;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;254,00;160,00;7079,0;14204;1244,0;7624,0;0,21320;1,1587;
2016-04-29;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;75,000;82,000;258155;239403;-26683;-42692;-0,09368;-0,15134;
2016-04-29;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;5,0000;5,0000;489,00;944,00;14,000;-57,000;0,02947;-0,05694;
2016-04-29;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;20,000;73,000;550,00;95,000;-82,000;-11,000;-0,12975;-0,10377;
2016-04-29;CU;Фьючерсный контракт на медь;F;1,0000;5,0000;6,0000;66,000;66,000;;-4,0000;;-0,05714;
2016-04-29;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;2,0000;1,0000;1,0000;13,000;-1,0000;;-0,50000;;
2016-04-29;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;;1,0000;12,000;;1,0000;;0,09091;;
2016-04-29;ED;Фьючерсный контракт на курс евро-доллар США;F;;20,000;24,000;49311;52398;-2138,0;-4706,0;-0,04156;-0,08241;
2016-04-29;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;314,00;576,00;22497;19410;-684,00;1884,0;-0,02951;0,10750;
2016-04-29;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;6,0000;7,0000;10,000;10,000;;;;;
2016-04-29;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;9,0000;8,0000;97,000;97,000;;;;;
2016-04-29;EUPM;"Фьючерсный контракт на индекс э/э в хабе ""Урал"" (пиковые часы суток)";F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-04-29;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;2,0000;2,0000;400,00;400,00;;;;;
2016-04-29;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;1,0000;3,0000;13,000;2,0000;;;;;
2016-04-29;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;672,00;262,00;11462;14345;-6462,0;5663,0;-0,36052;0,65227;
2016-04-29;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;108,00;40,000;41206;38323;-4162,0;-16287;-0,09174;-0,29824;
2016-04-29;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;3,0000;4,0000;22739;22750;;;;;
2016-04-29;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;45,000;51,000;834,00;1628,0;35,000;296,00;0,04380;0,22222;
2016-04-29;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;3,0000;5,0000;1073,0;279,00;220,00;-41,000;0,25791;-0,12813;
2016-04-29;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;50,000;54,000;10377;5615,0;954,00;333,00;0,10124;0,06304;
2016-04-29;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;701,00;1136,0;39445;60480;-1792,0;-2899,0;-0,04346;-0,04574;
2016-04-29;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;206,00;120,00;5371,0;10133;735,00;1356,0;0,15854;0,15449;
2016-04-29;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;55,000;59,000;8764,0;9217,0;-98,000;519,00;-0,01106;0,05967;
2016-04-29;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;118,00;56,000;195359;174324;44946;46053;0,29882;0,35903;
2016-04-29;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;177,00;133,00;10047;9594,0;400,00;-217,00;0,04146;-0,02212;
2016-04-29;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;5,0000;7,0000;1430,0;1270,0;-231,00;-288,00;-0,13907;-0,18485;
2016-04-29;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;59,000;86,000;1278,0;1438,0;-253,00;-196,00;-0,16525;-0,11995;
2016-04-29;GDAI;Фьючерсный контракт на обыкновенные акции Daimler AG;F;1,0000;1,0000;1,0000;7,0000;7,0000;;;;;
2016-04-29;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;41,000;20,000;4382,0;3825,0;-74,000;76,000;-0,01661;0,02027;
2016-04-29;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;1,0000;16,000;40,000;;;;;
2016-04-29;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;4,0000;5,0000;47,000;21,000;;;;;
2016-04-29;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;;;1,0000;24,000;;;;;;
2016-04-29;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;;1,0000;1,0000;4,0000;30,000;;;;;
2016-04-29;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;96,000;99,000;691,00;1248,0;27,000;-123,00;0,04066;-0,08972;
2016-04-29;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;73,000;34,000;156642;75322;-7317,0;-3592,0;-0,04463;-0,04552;
2016-04-29;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;1,0000;58,000;46,000;730,00;778,00;19,000;48,000;0,02672;0,06575;
2016-04-29;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;1,0000;65,000;62,000;1054,0;1423,0;120,00;140,00;0,12848;0,10912;
2016-04-29;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;;1,0000;16,000;375,00;6,0000;15,000;-5,0000;0,04167;-0,45455;
