moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-10-25;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;;;2,0000;1569,0;;259,00;;0,19771;;
2016-10-25;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;1,0000;103,00;8,0000;484,00;2053,0;98,000;357,00;0,25389;0,21050;
2016-10-25;ALSI;Фьючерсный контракт на Индекс FTSE/JSE Top40;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-10-25;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;3,0000;5,0000;2845,0;2882,0;807,00;-614,00;0,39598;-0,17563;
2016-10-25;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;45,000;59,000;1725,0;1688,0;-102,00;1319,0;-0,05583;3,5745;
2016-10-25;BR;Опцион на фьючерс на нефть BRENT;C;;91,000;129,00;34061;46434;-100,00;859,00;-0,00293;0,01885;
2016-10-25;BR;Опцион на фьючерс на нефть BRENT;C;1,0000;383,00;370,00;32157;19784;1443,0;484,00;0,04698;0,02508;
2016-10-25;BR;Опцион на фьючерс на нефть BRENT;P;;115,00;124,00;34301;48681;1102,0;2286,0;0,03319;0,04927;
2016-10-25;BR;Опцион на фьючерс на нефть BRENT;P;1,0000;602,00;448,00;41432;27052;2090,0;906,00;0,05312;0,03465;
2016-10-25;BR;Фьючерсный контракт на нефть BRENT;F;;114,00;129,00;133324;106334;-3160,0;3314,0;-0,02315;0,03217;
2016-10-25;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;5459,0;2864,0;166971;193961;-1035,0;-7509,0;-0,00616;-0,03727;
2016-10-25;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;6,0000;12,000;435,00;1227,0;-2,0000;32,000;-0,00458;0,02678;
2016-10-25;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;17,000;124,00;864,00;72,000;24,000;-10,000;0,02857;-0,12195;
2016-10-25;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";C;;2,0000;1,0000;400,00;2,0000;;;;;
2016-10-25;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";C;1,0000;1,0000;2,0000;2,0000;400,00;;;;;
2016-10-25;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";P;;1,0000;;;1,0000;;;;;
2016-10-25;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";P;1,0000;;1,0000;1,0000;;;;;;
2016-10-25;CU;Фьючерсный контракт на медь;F;1,0000;11,000;8,0000;65,000;65,000;;;;;
2016-10-25;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;1,0000;2,0000;2,0000;;;;;
2016-10-25;ED;Фьючерсный контракт на курс евро-доллар США;F;;29,000;22,000;25053;8348,0;-5286,0;806,00;-0,17423;0,10687;
2016-10-25;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;652,00;328,00;14706;31411;2211,0;-3881,0;0,17695;-0,10997;
2016-10-25;ED;Опцион на фьючерс на курс евро-доллар;C;1,0000;4,0000;5,0000;5,0000;5,0000;;;;;
2016-10-25;ED;Опцион на фьючерс на курс евро-доллар;P;1,0000;2,0000;2,0000;11,000;11,000;;;;;
2016-10-25;Eu;Опцион на фьючерс на курс евро-рубль;C;;12,000;14,000;26831;26833;;;;;
2016-10-25;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;6,0000;7,0000;33,000;31,000;;;;;
2016-10-25;Eu;Опцион на фьючерс на курс евро-рубль;P;;5,0000;2,0000;6000,0;6018,0;;;;;
