moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-06-06;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;1,0000;;;100,00;;;;;
2018-06-06;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;3,0000;3,0000;111,00;11,000;;;;;
2018-06-06;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-06-06;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";P;;1,0000;;;4,0000;;;;;
2018-06-06;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";P;1,0000;2,0000;4,0000;15,000;11,000;;;;;
2018-06-06;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;6,0000;8,0000;1556,0;523,00;10,000;-24,000;0,00647;-0,04388;
2018-06-06;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;120,00;43,000;395,00;1428,0;17,000;51,000;0,04497;0,03704;
2018-06-06;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;;3,0000;4,0000;162,00;934,00;11,000;19,000;0,07285;0,02077;
2018-06-06;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;1,0000;26,000;93,000;903,00;131,00;13,000;5,0000;0,01461;0,03968;
2018-06-06;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;2,0000;3,0000;57,000;75,000;-16,000;-12,000;-0,21918;-0,13793;
2018-06-06;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;34,000;15,000;135,00;117,00;4,0000;;0,03053;;
2018-06-06;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;23,000;10,000;156878;50971;-13978;-6426,0;-0,08181;-0,11196;
2018-06-06;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;811,00;198,00;9686,0;115593;3197,0;-4355,0;0,49268;-0,03631;
2018-06-06;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;35,000;22,000;274288;152527;6311,0;802,00;0,02355;0,00529;
2018-06-06;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;1604,0;228,00;19712;141473;-4083,0;1426,0;-0,17159;0,01018;
2018-06-06;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;5,0000;5,0000;2778,0;216,00;;;;;
2018-06-06;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;29,000;15,000;658,00;3220,0;;;;;
2018-06-06;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;;1,0000;1,0000;50,000;1,0000;;;;;
2018-06-06;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;13,000;12,000;128,00;177,00;;;;;
