moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-03-30;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;427,00;225,00;1773969;1041556;230233;138620;0,14914;0,15352;
2017-03-30;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;10587;5898,0;191556;923969;-30630;60983;-0,13786;0,07067;
2017-03-30;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;95,000;62,000;483669;115251;-1363,0;-8146,0;-0,00281;-0,06601;
2017-03-30;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2865,0;471,00;23393;391811;2649,0;9432,0;0,12770;0,02467;
2017-03-30;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;33,000;78,000;21681;7098,0;712,00;174,00;0,03395;0,02513;
2017-03-30;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;424,00;251,00;19251;33834;1161,0;1699,0;0,06418;0,05287;
2017-03-30;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;12,000;25,000;5579,0;987,00;984,00;1,0000;0,21415;0,00101;
2017-03-30;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;127,00;127,00;4698,0;9290,0;1508,0;2491,0;0,47273;0,36638;
2017-03-30;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;5,0000;7,0000;3291,0;23,000;-18,000;-1,0000;-0,00544;-0,04167;
2017-03-30;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;81,000;20,000;99,000;3367,0;2,0000;-15,000;0,02062;-0,00444;
2017-03-30;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;34,000;32,000;11643;4035,0;2584,0;93,000;0,28524;0,02359;
2017-03-30;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;503,00;172,00;2648,0;10256;-414,00;2077,0;-0,13521;0,25394;
2017-03-30;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;7,0000;273,00;;;;;;
2017-03-30;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;18,000;12,000;337,00;610,00;10,000;10,000;0,03058;0,01667;
2017-03-30;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;4,0000;2040,0;651,00;;;;;
2017-03-30;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;10,000;8,0000;1056,0;2445,0;;;;;
2017-03-30;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;20,000;21,000;4605,0;1811,0;79,000;-22,000;0,01745;-0,01200;
2017-03-30;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;355,00;63,000;488,00;3282,0;-13,000;88,000;-0,02595;0,02755;
2017-03-30;Si;Опцион на фьючерс на доллар США;C;;296,00;344,00;322548;284561;24042;26687;0,08054;0,10349;
2017-03-30;Si;Опцион на фьючерс на доллар США;C;1,0000;2867,0;1471,0;183888;221875;21860;19215;0,13491;0,09481;
2017-03-30;Si;Опцион на фьючерс на доллар США;P;;205,00;201,00;306956;128703;12890;11011;0,04383;0,09356;
2017-03-30;Si;Опцион на фьючерс на доллар США;P;1,0000;1511,0;961,00;69090;247343;-2002,0;-123,00;-0,02816;-0,00050;
