moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-11-23;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;2,0000;2,0000;282,00;176,00;;;;;
2016-11-23;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;5,0000;1,0000;5,0000;111,00;;;;;
2016-11-23;ED;Фьючерсный контракт на курс евро-доллар США;F;;42,000;22,000;82781;24719;10391;2860,0;0,14354;0,13084;
2016-11-23;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;1166,0;244,00;9905,0;67967;119,00;7650,0;0,01216;0,12683;
2016-11-23;ED;Опцион на фьючерс на курс евро-доллар;C;1,0000;22,000;22,000;106,00;106,00;7,0000;7,0000;0,07071;0,07071;
2016-11-23;ED;Опцион на фьючерс на курс евро-доллар;P;;2,0000;1,0000;499,00;249,00;;1,0000;;0,00403;
2016-11-23;ED;Опцион на фьючерс на курс евро-доллар;P;1,0000;10,000;13,000;349,00;599,00;57,000;56,000;0,19521;0,10313;
2016-11-23;Eu;Опцион на фьючерс на курс евро-рубль;C;;11,000;14,000;17840;17841;;;;;
2016-11-23;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;9,0000;9,0000;44,000;43,000;;;;;
2016-11-23;Eu;Опцион на фьючерс на курс евро-рубль;P;;5,0000;2,0000;6000,0;6017,0;;;;;
2016-11-23;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;4,0000;8,0000;50,000;33,000;;;;;
2016-11-23;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;112,00;29,000;74736;46865;1305,0;-6576,0;0,01777;-0,12305;
2016-11-23;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;1048,0;183,00;5962,0;33833;-4268,0;3613,0;-0,41720;0,11956;
2016-11-23;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;8,0000;8,0000;8181,0;926,00;-393,00;111,00;-0,04584;0,13620;
2016-11-23;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;315,00;61,000;2549,0;9804,0;5,0000;-499,00;0,00197;-0,04843;
2016-11-23;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;105,00;75,000;213874;71116;202,00;860,00;0,00095;0,01224;
2016-11-23;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1074,0;886,00;38904;181662;3796,0;3138,0;0,10812;0,01758;
2016-11-23;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;38,000;57,000;30161;6124,0;-166,00;583,00;-0,00547;0,10522;
2016-11-23;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;279,00;163,00;19128;43165;340,00;-409,00;0,01810;-0,00939;
2016-11-23;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;42,000;40,000;32468;24488;-1864,0;125,00;-0,05429;0,00513;
2016-11-23;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;164,00;115,00;13957;21937;1516,0;-473,00;0,12186;-0,02111;
2016-11-23;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;12,000;4,0000;9691,0;2798,0;2103,0;322,00;0,27715;0,13005;
2016-11-23;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;227,00;57,000;588,00;7481,0;-15,000;1766,0;-0,02488;0,30901;
2016-11-23;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;56,000;23,000;2034,0;2288,0;-42,000;361,00;-0,02023;0,18734;
2016-11-23;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;142,00;149,00;1319,0;1065,0;287,00;-116,00;0,27810;-0,09822;
2016-11-23;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;1,0000;;;180,00;;;;;
2016-11-23;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;1,0000;2,0000;184,00;4,0000;;;;;
2016-11-23;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;1,0000;;;268,00;;;;;
2016-11-23;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;2,0000;269,00;1,0000;;;;;
2016-11-23;GOLD;Опцион на фьючерс на золото в слитках;C;;18,000;48,000;1962,0;929,00;124,00;4,0000;0,06746;0,00432;
2016-11-23;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;160,00;154,00;2069,0;3102,0;278,00;398,00;0,15522;0,14719;
2016-11-23;GOLD;Опцион на фьючерс на золото в слитках;P;;3,0000;17,000;818,00;356,00;4,0000;-1,0000;0,00491;-0,00280;
2016-11-23;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;94,000;101,00;1056,0;1518,0;302,00;307,00;0,40053;0,25351;
2016-11-23;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;72,000;50,000;113746;55391;17181;2540,0;0,17792;0,04806;
2016-11-23;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;2509,0;376,00;10616;68971;-578,00;14063;-0,05163;0,25612;
2016-11-23;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;9,0000;8,0000;19865;1231,0;;116,00;;0,10404;
2016-11-23;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;129,00;76,000;872,00;19506;-10,000;-126,00;-0,01134;-0,00642;
2016-11-23;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;31,000;44,000;13319;19696;-1062,0;371,00;-0,07385;0,01920;
2016-11-23;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;147,00;384,00;8298,0;1921,0;1005,0;-428,00;0,13780;-0,18221;
2016-11-23;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;1,0000;5,0000;18,000;1,0000;;;;;
2016-11-23;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;13,000;13,000;152,00;169,00;17,000;17,000;0,12593;0,11184;
2016-11-23;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;5,0000;9,0000;1533,0;526,00;1,0000;-72,000;0,00065;-0,12040;
2016-11-23;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;17,000;11,000;891,00;1898,0;1,0000;74,000;0,00112;0,04057;
2016-11-23;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;10,000;13,000;5041,0;19208;203,00;1171,0;0,04196;0,06492;
2016-11-23;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;65,000;188,00;16466;2299,0;387,00;-581,00;0,02407;-0,20174;
2016-11-23;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;;;3,0000;90,000;;14,000;;0,18421;;
2016-11-23;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;1,0000;5,0000;;;90,000;;14,000;;0,18421;
2016-11-23;MIX;Фьючерсный контракт на Индекс ММВБ;F;;12,000;41,000;3601,0;10373;-101,00;600,00;-0,02728;0,06139;
2016-11-23;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;111,00;483,00;8522,0;1750,0;1143,0;442,00;0,15490;0,33792;
2016-11-23;MIX;Опцион на фьючерс на Индекс ММВБ;C;;1,0000;2,0000;6,0000;1,0000;;;;;
2016-11-23;MIX;Опцион на фьючерс на Индекс ММВБ;C;1,0000;4,0000;4,0000;20,000;25,000;;;;;
