moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-06-06;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;45,000;18,000;236,00;799,00;-581,00;237,00;-0,71114;0,42171;
2016-06-06;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;7,0000;5,0000;5942,0;5379,0;-1,0000;-819,00;-0,00017;-0,13214;
2016-06-06;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4368,0;2740,0;130515;135021;34269;-50275;0,35606;-0,27132;
2016-06-06;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;214,00;141,00;3697,0;5114,0;345,00;408,00;0,10292;0,08670;
2016-06-06;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;13,000;35,000;72723;67156;349,00;-6,0000;0,00482;-0,00009;
2016-06-06;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;10,000;36,000;71937;70520;285,00;222,00;0,00398;0,00316;
2016-06-06;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;134,00;96,000;3564,0;9131,0;76,000;431,00;0,02179;0,04954;
2016-06-06;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;58,000;84,000;82944;78438;-40262;44282;-0,32679;1,2965;
2016-06-06;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;7,0000;6,0000;499,00;682,00;1,0000;;0,00201;;
2016-06-06;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;1,0000;;;1,0000;;;;;
2016-06-06;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;2,0000;2,0000;1,0000;;;;;
2016-06-06;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;29,000;43,000;295,00;112,00;-12,000;-11,000;-0,03909;-0,08943;
2016-06-06;CU;Фьючерсный контракт на медь;F;1,0000;8,0000;7,0000;32,000;86,000;;;;;
2016-06-06;CU;Фьючерсный контракт на медь;F;;;2,0000;54,000;;;;;;
2016-06-06;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;14,000;14,000;;;;;
2016-06-06;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;1,0000;2,0000;2,0000;;;;;
2016-06-06;ED;Фьючерсный контракт на курс евро-доллар США;F;;25,000;40,000;22293;52276;-9420,0;-4397,0;-0,29704;-0,07759;
2016-06-06;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;274,00;691,00;40978;10995;1885,0;-3138,0;0,04822;-0,22203;
2016-06-06;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;14,000;11,000;932,00;932,00;21,000;21,000;0,02305;0,02305;
2016-06-06;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;18,000;11,000;1072,0;1072,0;;;;;
2016-06-06;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;458,00;603,00;18122;15239;7258,0;-1046,0;0,66808;-0,06423;
2016-06-06;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;6,0000;7,0000;1101,0;1100,0;;;;;
2016-06-06;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;10,000;10,000;1268,0;1205,0;;;;;
2016-06-06;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;79,000;81,000;48213;51096;-3677,0;4627,0;-0,07086;0,09957;
2016-06-06;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;4,0000;4,0000;15992;16055;;;;;
2016-06-06;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;2,0000;1,0000;2500,0;2501,0;;;;;
2016-06-06;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;103,00;75,000;2561,0;3183,0;-1066,0;1167,0;-0,29391;0,57887;
2016-06-06;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";P;1,0000;1,0000;1,0000;16,000;16,000;;;;;
2016-06-06;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;8,0000;7,0000;2070,0;1448,0;1314,0;-919,00;1,7381;-0,38826;
2016-06-06;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;176,00;145,00;8623,0;9759,0;230,00;-533,00;0,02740;-0,05179;
2016-06-06;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;46,000;89,000;18929;5639,0;2379,0;294,00;0,14375;0,05500;
2016-06-06;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;316,00;153,00;9846,0;23136;-128,00;1957,0;-0,01283;0,09240;
2016-06-06;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;96,000;79,000;149978;79460;2568,0;1542,0;0,01742;0,01979;
2016-06-06;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1205,0;670,00;27328;97846;-3195,0;-2169,0;-0,10468;-0,02169;
2016-06-06;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;68,000;63,000;13175;12039;128,00;891,00;0,00981;0,07992;
2016-06-06;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;3,0000;9,0000;3921,0;1130,0;2974,0;-1790,0;3,1404;-0,61301;
2016-06-06;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;77,000;44,000;553,00;3344,0;-2907,0;1857,0;-0,84017;1,2488;
2016-06-06;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;144,00;77,000;412,00;2858,0;-188,00;691,00;-0,31333;0,31887;
2016-06-06;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;6,0000;7,0000;49,000;24,000;;;;;
2016-06-06;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;;4,0000;2,0000;34,000;13,000;;1,0000;;0,08333;
2016-06-06;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;23,000;40,000;4533,0;2087,0;714,00;-165,00;0,18696;-0,07327;
2016-06-06;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;;5,0000;4,0000;10,000;35,000;;;;;
2016-06-06;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;8,0000;9,0000;78,000;99,000;9,0000;8,0000;0,13043;0,08791;
2016-06-06;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;;1,0000;19,000;437,00;6,0000;;;;;
2016-06-06;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1334,0;470,00;10576;23070;-319,00;-1224,0;-0,02928;-0,05038;
2016-06-06;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;;1,0000;11,000;46,000;10,000;;;;;
