moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-12-22;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;1,0000;;;100,00;;;;;
2017-12-22;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;1,0000;2,0000;101,00;1,0000;100,00;;100,00;;
2017-12-22;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;4,0000;3,0000;551,00;324,00;-2347,0;-2406,0;-0,80987;-0,88132;
2017-12-22;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;64,000;39,000;324,00;551,00;-2,0000;57,000;-0,00613;0,11538;
2017-12-22;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;;1,0000;6,0000;96,000;1,0000;-510,00;-515,00;-0,84158;-0,99806;
2017-12-22;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;1,0000;26,000;11,000;19,000;114,00;-27,000;-22,000;-0,58696;-0,16176;
2017-12-22;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;5,0000;;;264,00;-106,00;-27,000;-1,0000;-0,09278;
2017-12-22;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;16,000;11,000;346,00;82,000;53,000;-26,000;0,18089;-0,24074;
2017-12-22;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;20,000;11,000;95568;17483;9701,0;3628,0;0,11298;0,26185;
2017-12-22;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;847,00;86,000;6561,0;84646;1210,0;7283,0;0,22613;0,09414;
2017-12-22;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;35,000;19,000;173635;77117;-172092;-114294;-0,49777;-0,59711;
2017-12-22;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;1136,0;312,00;21137;117655;7671,0;-50127;0,56966;-0,29876;
2017-12-22;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;;3,0000;10205;;;;;;
2017-12-22;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;27,000;8,0000;1009,0;11214;-29,000;-29,000;-0,02794;-0,00258;
2017-12-22;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;;1,0000;;;100,00;;;;;
2017-12-22;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;6,0000;5,0000;145,00;45,000;2,0000;2,0000;0,01399;0,04651;
2017-12-22;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;39,000;82,000;150648;228593;-112217;-116684;-0,42690;-0,33794;
2017-12-22;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;1413,0;1994,0;134295;56350;-6461,0;-1994,0;-0,04590;-0,03418;
2017-12-22;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;5,0000;8,0000;397,00;197,00;81,000;22,000;0,25633;0,12571;
2017-12-22;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;71,000;48,000;917,00;1117,0;141,00;200,00;0,18170;0,21810;
2017-12-22;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;5,0000;7,0000;832,00;206,00;170,00;;0,25680;;
2017-12-22;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;94,000;52,000;3125,0;3751,0;982,00;1152,0;0,45824;0,44325;
2017-12-22;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;13,000;8,0000;8306,0;19858;-4475,0;-4095,0;-0,35013;-0,17096;
2017-12-22;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;126,00;259,00;13493;1941,0;-553,00;-933,00;-0,03937;-0,32463;
2017-12-22;SILV;Опцион на фьючерс на серебро в слитках;C;;;1,0000;10,000;;;;;;
2017-12-22;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;12,000;10,000;402,00;412,00;;;;;
2017-12-22;SILV;Опцион на фьючерс на серебро в слитках;P;;;1,0000;2,0000;;;;;;
2017-12-22;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;9,0000;7,0000;255,00;257,00;;;;;
2017-12-22;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;9,0000;9,0000;11849;588,00;-6697,0;-6160,0;-0,36110;-0,91286;
2017-12-22;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;288,00;54,000;846,00;12107;15,000;-522,00;0,01805;-0,04133;
2017-12-22;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;4,0000;3,0000;6,0000;1210,0;-557,00;-992,00;-0,98934;-0,45050;
2017-12-22;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;22,000;122,00;1771,0;567,00;-196,00;239,00;-0,09964;0,72866;
2017-12-22;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;5,0000;3,0000;49,000;213,00;-269,00;-361,00;-0,84591;-0,62892;
2017-12-22;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;27,000;43,000;374,00;210,00;-12,000;80,000;-0,03109;0,61538;
2017-12-22;BR;Фьючерсный контракт на нефть BRENT;F;;77,000;63,000;65160;289410;1948,0;24969;0,03082;0,09442;
2017-12-22;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;2626,0;3942,0;332575;108325;7656,0;-15365;0,02356;-0,12422;
2017-12-22;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;53,000;30,000;50474;54581;1211,0;1056,0;0,02458;0,01973;
2017-12-22;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;457,00;451,00;24143;20036;1521,0;1676,0;0,06724;0,09129;
2017-12-22;ED;Фьючерсный контракт на курс евро-доллар США;F;;15,000;18,000;11918;31468;4291,0;-8,0000;0,56261;-0,00025;
2017-12-22;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;320,00;769,00;52559;33009;-1396,0;2903,0;-0,02587;0,09643;
