moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-12-07;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;445,00;131,00;1969724;1362753;3899,0;67736;0,00198;0,05231;
2017-12-07;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;10696;2629,0;156232;763203;9610,0;-54227;0,06554;-0,06634;
2017-12-07;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;53,000;39,000;427321;56786;9473,0;-129,00;0,02267;-0,00227;
2017-12-07;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1414,0;1286,0;33069;403604;-3398,0;6204,0;-0,09318;0,01561;
2017-12-07;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;16,000;17,000;19045;17504;128,00;;0,00677;;
2017-12-07;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;168,00;106,00;25854;27395;148,00;276,00;0,00576;0,01018;
2017-12-07;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;8,0000;4785,0;9170,0;-6,0000;;-0,00125;;
2017-12-07;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;86,000;80,000;14546;10161;60,000;54,000;0,00414;0,00534;
2017-12-07;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;3,0000;10,000;3212,0;436,00;-114,00;-43,000;-0,03428;-0,08977;
2017-12-07;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;97,000;26,000;141,00;2917,0;1,0000;-70,000;0,00714;-0,02343;
