moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-02-02;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;362,00;109,00;2323714;1678900;11554;-627,00;0,00500;-0,00037;
2018-02-02;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;10575;2122,0;104391;749205;3018,0;15199;0,02977;0,02071;
2018-02-02;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;38,000;41,000;228895;28609;-1447,0;-2158,0;-0,00628;-0,07014;
2018-02-02;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1261,0;820,00;32825;233111;471,00;1182,0;0,01456;0,00510;
2018-02-02;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;6,0000;9,0000;598,00;2004,0;11,000;;0,01874;;
2018-02-02;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;95,000;65,000;5104,0;3698,0;-172,00;-161,00;-0,03260;-0,04172;
2018-02-02;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;3,0000;6,0000;1107,0;771,00;1,0000;-1,0000;0,00090;-0,00130;
2018-02-02;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;84,000;59,000;2807,0;3143,0;114,00;116,00;0,04233;0,03832;
2018-02-02;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;7,0000;8,0000;1844,0;187,00;-43,000;20,000;-0,02279;0,11976;
2018-02-02;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;76,000;31,000;176,00;1833,0;-57,000;-120,00;-0,24464;-0,06144;
2018-02-02;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;28,000;23,000;16810;17958;1279,0;1240,0;0,08235;0,07417;
2018-02-02;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;276,00;328,00;6059,0;4911,0;172,00;211,00;0,02922;0,04489;
2018-02-02;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;8,0000;5388,0;5807,0;;;;;
2018-02-02;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;12,000;13,000;3385,0;2966,0;;;;;
2018-02-02;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;2,0000;505,00;1858,0;;;;;
2018-02-02;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;8,0000;9,0000;1919,0;566,00;;;;;
2018-02-02;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;20,000;15,000;1674,0;2586,0;71,000;-285,00;0,04429;-0,09927;
2018-02-02;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;147,00;285,00;2644,0;1732,0;31,000;387,00;0,01186;0,28773;
2018-02-02;Si;Опцион на фьючерс на доллар США;C;;63,000;57,000;231274;266371;7155,0;10656;0,03193;0,04167;
2018-02-02;Si;Опцион на фьючерс на доллар США;C;1,0000;1031,0;538,00;232825;197728;9663,0;6162,0;0,04330;0,03217;
2018-02-02;Si;Опцион на фьючерс на доллар США;P;;31,000;41,000;392038;203329;9009,0;-182,00;0,02352;-0,00089;
2018-02-02;Si;Опцион на фьючерс на доллар США;P;1,0000;599,00;413,00;98189;286898;7195,0;16386;0,07907;0,06057;
2018-02-02;RTS;Фьючерсный контракт на Индекс РТС;F;;96,000;137,00;154212;174936;4940,0;-7270,0;0,03309;-0,03990;
2018-02-02;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2746,0;3688,0;82022;61298;-6912,0;5298,0;-0,07772;0,09461;
2018-02-02;RTS;Опцион на фьючерс на Индекс РТС;C;;63,000;53,000;244064;377074;3286,0;5598,0;0,01365;0,01507;
2018-02-02;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1052,0;1049,0;292823;159813;18202;15890;0,06628;0,11041;
2018-02-02;RTS;Опцион на фьючерс на Индекс РТС;P;;73,000;62,000;87727;558270;1568,0;1878,0;0,01820;0,00338;
2018-02-02;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1434,0;1074,0;839044;368501;15730;15420;0,01911;0,04367;
2018-02-02;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;40,000;23,000;73023;69074;5333,0;4368,0;0,07879;0,06751;
2018-02-02;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1861,0;748,00;31181;35130;3185,0;4150,0;0,11377;0,13396;
2018-02-02;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;19,000;14,000;17111;13274;-344,00;63,000;-0,01971;0,00477;
2018-02-02;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;199,00;202,00;7974,0;11811;258,00;-149,00;0,03344;-0,01246;
2018-02-02;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;1,0000;51,000;;;;;;
2018-02-02;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;2,0000;;;51,000;;;;;
2018-02-02;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-02-02;GOLD;Опцион на фьючерс на золото в слитках;C;;1,0000;2,0000;22,000;1,0000;;;;;
2018-02-02;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;24,000;32,000;872,00;893,00;11,000;11,000;0,01278;0,01247;
2018-02-02;GOLD;Опцион на фьючерс на золото в слитках;P;;;2,0000;11,000;;;;;;
2018-02-02;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;27,000;20,000;608,00;619,00;36,000;36,000;0,06294;0,06175;
2018-02-02;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;;1,0000;15,000;;;;;;
2018-02-02;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;3,0000;2,0000;3,0000;18,000;;;;;
2018-02-02;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;1,0000;;;100,00;;;;;
2018-02-02;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;1,0000;2,0000;101,00;1,0000;;;;;
2018-02-02;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;2,0000;2,0000;5,0000;5,0000;;;;;
2018-02-02;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;5,0000;7,0000;1133,0;1020,0;-14,000;-63,000;-0,01221;-0,05817;
2018-02-02;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;62,000;60,000;594,00;707,00;18,000;67,000;0,03125;0,10469;
2018-02-02;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;;1,0000;7,0000;489,00;134,00;7,0000;-21,000;0,01452;-0,13548;
2018-02-02;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;1,0000;38,000;14,000;25,000;380,00;-20,000;8,0000;-0,44444;0,02151;
2018-02-02;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;4,0000;4,0000;81,000;289,00;;-2,0000;;-0,00687;
2018-02-02;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;18,000;10,000;284,00;76,000;-1,0000;1,0000;-0,00351;0,01333;
2018-02-02;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;15,000;12,000;110533;36099;16833;993,00;0,17965;0,02829;
2018-02-02;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;727,00;185,00;7156,0;81590;368,00;16208;0,05421;0,24790;
2018-02-02;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;29,000;22,000;178720;101644;-3934,0;2097,0;-0,02154;0,02107;
2018-02-02;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;1017,0;380,00;12856;89932;3253,0;-2778,0;0,33875;-0,02996;
2018-02-02;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;4,0000;3,0000;11219;240,00;;;;;
2018-02-02;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;35,000;8,0000;1256,0;12235;;;;;
2018-02-02;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;5,0000;7,0000;59,000;59,000;;;;;
2018-02-02;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;36,000;108,00;132708;222557;12794;1548,0;0,10669;0,00700;
2018-02-02;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;1351,0;2778,0;141327;51478;-16174;-4928,0;-0,10269;-0,08737;
2018-02-02;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;5,0000;10,000;2485,0;1530,0;;1,0000;;0,00065;
2018-02-02;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;121,00;95,000;6814,0;7769,0;198,00;197,00;0,02993;0,02602;
2018-02-02;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;6,0000;12,000;5629,0;1945,0;1169,0;1,0000;0,26211;0,00051;
2018-02-02;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;253,00;111,00;18159;21843;749,00;1917,0;0,04302;0,09621;
2018-02-02;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;4,0000;20,000;13727;7432,0;787,00;-549,00;0,06082;-0,06879;
2018-02-02;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;264,00;258,00;9616,0;15911;-461,00;875,00;-0,04575;0,05819;
2018-02-02;SILV;Опцион на фьючерс на серебро в слитках;C;;2,0000;2,0000;130,00;120,00;;;;;
2018-02-02;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;17,000;15,000;580,00;590,00;;;;;
2018-02-02;SILV;Опцион на фьючерс на серебро в слитках;P;;;1,0000;2,0000;;;;;;
2018-02-02;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;12,000;10,000;410,00;412,00;5,0000;5,0000;0,01235;0,01229;
2018-02-02;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;11,000;10,000;12349;1139,0;216,00;-71,000;0,01780;-0,05868;
2018-02-02;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;340,00;62,000;428,00;11638;-26,000;261,00;-0,05727;0,02294;
2018-02-02;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;5,0000;6,0000;34,000;3653,0;4,0000;402,00;0,13333;0,12365;
2018-02-02;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;24,000;264,00;3764,0;145,00;381,00;-17,000;0,11262;-0,10494;
2018-02-02;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;5,0000;7,0000;246,00;208,00;14,000;-4,0000;0,06034;-0,01887;
2018-02-02;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;44,000;48,000;267,00;305,00;5,0000;23,000;0,01908;0,08156;
2018-02-02;BR;Фьючерсный контракт на нефть BRENT;F;;52,000;58,000;78067;183952;6053,0;-123231;0,08405;-0,40116;
2018-02-02;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;2709,0;2672,0;263513;157628;-66584;62700;-0,20171;0,66050;
2018-02-02;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;66,000;37,000;80698;66779;-2368,0;651,00;-0,02851;0,00984;
2018-02-02;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;699,00;243,00;10342;24261;1993,0;-1026,0;0,23871;-0,04057;
2018-02-02;ED;Фьючерсный контракт на курс евро-доллар США;F;;22,000;28,000;9550,0;42397;-1995,0;-2446,0;-0,17280;-0,05455;
2018-02-02;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;371,00;1267,0;64155;31308;1087,0;1538,0;0,01724;0,05166;
2018-02-02;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;;5,0000;4,0000;4154,0;1848,0;-14,000;-235,00;-0,00336;-0,11282;
2018-02-02;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;1,0000;118,00;37,000;541,00;2847,0;-35,000;186,00;-0,06076;0,06990;
2018-02-02;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;;4,0000;2,0000;77,000;298,00;;11,000;;0,03833;
2018-02-02;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;1,0000;27,000;32,000;315,00;94,000;;-11,000;;-0,10476;
