moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-12-05;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;;8,0000;89,000;;;;;;
2016-12-05;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;13,000;4,0000;12,000;101,00;;;;;
2016-12-05;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;;1,0000;1,0000;71,000;70,000;;;;;
2016-12-05;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;3,0000;2,0000;38,000;39,000;;;;;
2016-12-05;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;;1,0000;3,0000;2037,0;10,000;-324,00;-2,0000;-0,13723;-0,16667;
2016-12-05;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;1,0000;139,00;20,000;744,00;2771,0;44,000;-278,00;0,06286;-0,09118;
2016-12-05;ALSI;Фьючерсный контракт на Индекс FTSE/JSE Top40;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-12-05;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;6,0000;5,0000;4706,0;4940,0;-243,00;-7,0000;-0,04910;-0,00141;
2016-12-05;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;59,000;32,000;1140,0;906,00;304,00;68,000;0,36364;0,08115;
2016-12-05;BR;Опцион на фьючерс на нефть BRENT;C;;79,000;78,000;32398;48542;1439,0;1381,0;0,04648;0,02928;
2016-12-05;BR;Опцион на фьючерс на нефть BRENT;C;1,0000;368,00;471,00;35693;19549;284,00;342,00;0,00802;0,01781;
2016-12-05;BR;Опцион на фьючерс на нефть BRENT;P;;77,000;118,00;36534;33954;-936,00;637,00;-0,02498;0,01912;
2016-12-05;BR;Опцион на фьючерс на нефть BRENT;P;1,0000;752,00;422,00;32184;34764;1844,0;271,00;0,06078;0,00786;
2016-12-05;BR;Фьючерсный контракт на нефть BRENT;F;;97,000;118,00;57555;184900;-1088,0;-7690,0;-0,01855;-0,03993;
2016-12-05;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;4396,0;4055,0;259989;132644;7839,0;14441;0,03109;0,12217;
2016-12-05;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;8,0000;11,000;633,00;2527,0;;-40,000;;-0,01558;
2016-12-05;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;25,000;169,00;2045,0;151,00;-26,000;14,000;-0,01255;0,10219;
2016-12-05;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";C;;3,0000;1,0000;400,00;201,00;;;;;
2016-12-05;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";C;1,0000;1,0000;3,0000;201,00;400,00;;;;;
2016-12-05;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";P;;1,0000;;;1,0000;;;;;
2016-12-05;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";P;1,0000;;1,0000;1,0000;;;;;;
2016-12-05;CU;Фьючерсный контракт на медь;F;;2,0000;1,0000;1,0000;3,0000;;;;;
2016-12-05;CU;Фьючерсный контракт на медь;F;1,0000;19,000;19,000;116,00;114,00;-5,0000;-5,0000;-0,04132;-0,04202;
2016-12-05;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;2,0000;394,00;206,00;1,0000;;0,00254;;
