moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-01-16;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;1,0000;37,000;12,000;136,00;764,00;4,0000;-7,0000;0,03030;-0,00908;
2017-01-16;MIX;Фьючерсный контракт на Индекс ММВБ;F;;14,000;64,000;3917,0;6913,0;-305,00;-997,00;-0,07224;-0,12604;
2017-01-16;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;172,00;341,00;5081,0;2085,0;-205,00;487,00;-0,03878;0,30476;
2017-01-16;MIX;Опцион на фьючерс на Индекс ММВБ;C;;1,0000;2,0000;3,0000;1,0000;;;;;
2017-01-16;MIX;Опцион на фьючерс на Индекс ММВБ;C;1,0000;4,0000;3,0000;4,0000;6,0000;-1,0000;-1,0000;-0,20000;-0,14286;
2017-01-16;MIX;Опцион на фьючерс на Индекс ММВБ;P;1,0000;3,0000;3,0000;20,000;20,000;;;;;
2017-01-16;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;;1,0000;1,0000;4255,0;4660,0;;5,0000;;0,00107;
2017-01-16;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;1,0000;3,0000;2,0000;459,00;54,000;5,0000;;0,01101;;
2017-01-16;Eu;Опцион на фьючерс на курс евро-рубль;C;;8,0000;11,000;30070;30000;6,0000;;0,00020;;
2017-01-16;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;9,0000;7,0000;42,000;112,00;3,0000;9,0000;0,07692;0,08738;
2017-01-16;Eu;Опцион на фьючерс на курс евро-рубль;P;;4,0000;;;13,000;;5,0000;;0,62500;
2017-01-16;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;10,000;14,000;30,000;17,000;10,000;5,0000;0,50000;0,41667;
2017-01-16;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;2,0000;2,0000;9088,0;8708,0;;;;;
2017-01-16;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;1,0000;13,000;5,0000;79,000;459,00;9,0000;9,0000;0,12857;0,02000;
2017-01-16;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;;3,0000;1,0000;2,0000;608,00;-2500,0;-2247,0;-0,99920;-0,78704;
2017-01-16;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;1,0000;19,000;20,000;3135,0;2529,0;60,000;-193,00;0,01951;-0,07090;
2017-01-16;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;10,000;5,0000;11567;11114;778,00;-598,00;0,07211;-0,05106;
2017-01-16;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;160,00;147,00;6366,0;6819,0;-740,00;636,00;-0,10414;0,10286;
2017-01-16;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;1,0000;3,0000;76,000;30,000;7,0000;3,0000;0,10145;0,11111;
2017-01-16;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;15,000;7,0000;124,00;170,00;1,0000;5,0000;0,00813;0,03030;
2017-01-16;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;;;3,0000;7,0000;;6,0000;;6,0000;;
2017-01-16;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;1,0000;4,0000;;;7,0000;-3,0000;3,0000;-1,0000;0,75000;
2017-01-16;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;8,0000;2,0000;1719,0;3894,0;18,000;-70,000;0,01058;-0,01766;
2017-01-16;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;46,000;79,000;2930,0;755,00;-84,000;4,0000;-0,02787;0,00533;
2017-01-16;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;13,000;12,000;9130,0;17734;192,00;-309,00;0,02148;-0,01713;
2017-01-16;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;226,00;179,00;16413;7809,0;-144,00;357,00;-0,00870;0,04791;
2017-01-16;RVI;Фьючерсный контракт на волатильность российского рынка;F;;1,0000;2,0000;129,00;460,00;;;;;
2017-01-16;RVI;Фьючерсный контракт на волатильность российского рынка;F;1,0000;14,000;16,000;1018,0;687,00;10,000;10,000;0,00992;0,01477;
2017-01-16;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;2,0000;4,0000;3459,0;12,000;1357,0;10,000;0,64558;5,0000;
2017-01-16;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;49,000;20,000;153,00;3600,0;-20,000;1327,0;-0,11561;0,58381;
2017-01-16;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;;1,0000;;;77,000;;5,0000;;0,06944;
2017-01-16;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;1,0000;2,0000;8,0000;81,000;4,0000;-1,0000;-6,0000;-0,01220;-0,60000;
2017-01-16;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;2,0000;1,0000;167,00;69,000;;;;;
2017-01-16;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;2,0000;1,0000;5,0000;103,00;;;;;
2017-01-16;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;;18,000;26,000;8144,0;9004,0;1393,0;-37,000;0,20634;-0,00409;
2017-01-16;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;1,0000;248,00;356,00;8697,0;7837,0;396,00;1826,0;0,04771;0,30378;
2017-01-16;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;;8,0000;9,0000;1524,0;579,00;4,0000;-2,0000;0,00263;-0,00344;
2017-01-16;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;1,0000;29,000;22,000;326,00;1271,0;-8,0000;-2,0000;-0,02395;-0,00157;
2017-01-16;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;;12,000;11,000;556,00;584,00;;;;;
2017-01-16;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;1,0000;30,000;25,000;222,00;194,00;-10,000;-10,000;-0,04310;-0,04902;
2017-01-16;RUON;Фьючерсный контракт на ставку RUONIA;F;;3,0000;3,0000;1010,0;1010,0;;;;;
2017-01-16;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;;;1,0000;40,000;;;;;;
2017-01-16;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;1,0000;4,0000;3,0000;5,0000;45,000;;;;;
2017-01-16;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;;2,0000;;;8,0000;;;;;
2017-01-16;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;1,0000;;2,0000;8,0000;;;;;;
2017-01-16;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2017-01-16;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;;1,0000;;;6,0000;;;;;
2017-01-16;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;1,0000;8,0000;9,0000;33,000;27,000;;;;;
2017-01-16;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";P;;;1,0000;60,000;;;;;;
2017-01-16;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";P;1,0000;2,0000;2,0000;3,0000;63,000;;;;;
2017-01-16;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;;1,0000;5,0000;2603,0;160,00;41,000;;0,01600;;
2017-01-16;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;1,0000;81,000;27,000;371,00;2814,0;-20,000;21,000;-0,05115;0,00752;
2017-01-16;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;446,00;187,00;1427472;827862;88083;-52685;0,06576;-0,05983;
2017-01-16;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;11927;2970,0;127537;727147;-55786;84982;-0,30430;0,13234;
2017-01-16;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;71,000;54,000;178843;29717;7476,0;1105,0;0,04363;0,03862;
2017-01-16;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1081,0;630,00;24490;173616;-3020,0;3351,0;-0,10978;0,01968;
2017-01-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;17,000;48,000;15541;1119,0;465,00;-2,0000;0,03084;-0,00178;
