moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-05-17;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";P;;;1,0000;9,0000;;;;;;
2018-05-17;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";P;1,0000;2,0000;8,0000;9,0000;18,000;;;;;
2018-05-17;NLMK;"Опцион на фьючерс на обыкновенные акции ПАО ""НЛМК""";C;;1,0000;;;2000,0;;;;;
2018-05-17;NLMK;"Опцион на фьючерс на обыкновенные акции ПАО ""НЛМК""";C;1,0000;;1,0000;2000,0;;;;;;
2018-05-17;NLMK;"Опцион на фьючерс на обыкновенные акции ПАО ""НЛМК""";P;;1,0000;1,0000;2000,0;3000,0;;;;;
2018-05-17;NLMK;"Опцион на фьючерс на обыкновенные акции ПАО ""НЛМК""";P;1,0000;1,0000;1,0000;3000,0;2000,0;;;;;
2018-05-17;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;;6,0000;5,0000;3558,0;463,00;-12,000;40,000;-0,00336;0,09456;
2018-05-17;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;1,0000;146,00;60,000;942,00;4037,0;14,000;-38,000;0,01509;-0,00933;
2018-05-17;ALRS;"Опцион на фьючерс на обыкновенные акции АК ""АЛРОСА"" (ПАО)";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-05-17;ALRS;"Опцион на фьючерс на обыкновенные акции АК ""АЛРОСА"" (ПАО)";P;1,0000;1,0000;1,0000;3,0000;3,0000;;;;;
2018-05-17;AFLT;"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""";F;;5,0000;6,0000;7096,0;214,00;-11,000;11,000;-0,00155;0,05419;
2018-05-17;AFLT;"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""";F;1,0000;323,00;50,000;889,00;7771,0;42,000;20,000;0,04959;0,00258;
2018-05-17;GBPU;Опцион на фьючерсный контракт на курс фунт стерлингов-доллар США;C;1,0000;2,0000;2,0000;7,0000;7,0000;;;;;
2018-05-17;GBPU;Опцион на фьючерсный контракт на курс фунт стерлингов-доллар США;P;1,0000;2,0000;2,0000;6,0000;6,0000;;;;;
2018-05-17;CL;Фьючерсный контракт на нефть Light Sweet Crude Oil;F;;3,0000;4,0000;2552,0;2421,0;161,00;-62,000;0,06734;-0,02497;
2018-05-17;CL;Фьючерсный контракт на нефть Light Sweet Crude Oil;F;1,0000;23,000;12,000;750,00;881,00;512,00;735,00;2,1513;5,0343;
2018-05-17;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;250,00;154,00;945184;825604;173,00;38775;0,00018;0,04928;
2018-05-17;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;5989,0;3591,0;187921;307501;9298,0;-29304;0,05205;-0,08701;
2018-05-17;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;51,000;32,000;146075;21420;-4629,0;1952,0;-0,03072;0,10027;
2018-05-17;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1197,0;921,00;25586;150241;-343,00;-6924,0;-0,01323;-0,04406;
2018-05-17;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;6,0000;6,0000;2641,0;2084,0;8,0000;;0,00304;;
2018-05-17;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;36,000;41,000;1916,0;2473,0;388,00;396,00;0,25393;0,19066;
2018-05-17;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;5,0000;4110,0;4176,0;;;;;
2018-05-17;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;38,000;42,000;785,00;719,00;135,00;135,00;0,20769;0,23116;
2018-05-17;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;7,0000;12,000;2207,0;198,00;17,000;-18,000;0,00776;-0,08333;
2018-05-17;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;86,000;29,000;220,00;2229,0;-11,000;24,000;-0,04762;0,01088;
2018-05-17;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;35,000;30,000;10828;16041;891,00;-1255,0;0,08966;-0,07256;
2018-05-17;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;282,00;457,00;8732,0;3519,0;-1543,0;603,00;-0,15017;0,20679;
2018-05-17;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;5,0000;9,0000;3841,0;4026,0;;;;;
2018-05-17;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;5,0000;9,0000;2801,0;2616,0;6,0000;6,0000;0,00215;0,00230;
2018-05-17;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;4,0000;1,0000;1,0000;1591,0;;;;;
2018-05-17;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;5,0000;10,000;1944,0;354,00;13,000;13,000;0,00673;0,03812;
2018-05-17;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;15,000;23,000;3361,0;2451,0;24,000;-61,000;0,00719;-0,02428;
2018-05-17;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;150,00;101,00;588,00;1498,0;-86,000;-1,0000;-0,12760;-0,00067;
2018-05-17;Si;Опцион на фьючерс на доллар США;C;;45,000;48,000;157287;115509;-74553;-22588;-0,32157;-0,16357;
2018-05-17;Si;Опцион на фьючерс на доллар США;C;1,0000;770,00;369,00;108617;150395;-33875;-85840;-0,23773;-0,36337;
2018-05-17;Si;Опцион на фьючерс на доллар США;P;;35,000;31,000;208947;63948;-84114;-23827;-0,28702;-0,27146;
2018-05-17;Si;Опцион на фьючерс на доллар США;P;1,0000;720,00;271,00;88155;233154;-55353;-115640;-0,38571;-0,33154;
2018-05-17;RTS;Фьючерсный контракт на Индекс РТС;F;;105,00;113,00;182568;206224;-14245;-8404,0;-0,07238;-0,03916;
2018-05-17;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2358,0;2547,0;62174;38518;3156,0;-2685,0;0,05348;-0,06517;
2018-05-17;RTS;Опцион на фьючерс на Индекс РТС;C;;64,000;44,000;51254;148908;-34427;-10436;-0,40180;-0,06549;
2018-05-17;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;979,00;624,00;262985;165331;-31556;-55547;-0,10714;-0,25148;
2018-05-17;RTS;Опцион на фьючерс на Индекс РТС;P;;62,000;56,000;99965;323002;-24479;-23699;-0,19671;-0,06836;
2018-05-17;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1006,0;690,00;421657;198620;-46410;-47190;-0,09915;-0,19198;
