moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-03-31;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;490,00;152,00;1672438;908225;-101531;-133331;-0,05723;-0,12801;
2017-03-31;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;10685;5296,0;129784;893997;-61772;-29972;-0,32247;-0,03244;
2017-03-31;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;86,000;62,000;489894;116529;6225,0;1278,0;0,01287;0,01109;
2017-03-31;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2789,0;527,00;21078;394443;-2315,0;2632,0;-0,09896;0,00672;
2017-03-31;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;33,000;79,000;21827;7105,0;146,00;7,0000;0,00673;0,00099;
2017-03-31;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;439,00;257,00;19390;34112;139,00;278,00;0,00722;0,00822;
2017-03-31;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;13,000;25,000;5579,0;1027,0;;40,000;;0,04053;
2017-03-31;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;126,00;132,00;4701,0;9253,0;3,0000;-37,000;0,00064;-0,00398;
2017-03-31;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;5,0000;6,0000;3364,0;98,000;73,000;75,000;0,02218;3,2609;
2017-03-31;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;77,000;21,000;106,00;3372,0;7,0000;5,0000;0,07071;0,00149;
2017-03-31;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;34,000;31,000;12615;4083,0;972,00;48,000;0,08348;0,01190;
2017-03-31;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;500,00;179,00;2077,0;10609;-571,00;353,00;-0,21563;0,03442;
2017-03-31;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;9,0000;277,00;;4,0000;;0,01465;;
2017-03-31;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;21,000;14,000;349,00;626,00;12,000;16,000;0,03561;0,02623;
2017-03-31;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;4,0000;2040,0;651,00;;;;;
2017-03-31;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;10,000;8,0000;1056,0;2445,0;;;;;
2017-03-31;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;20,000;24,000;4667,0;1877,0;62,000;66,000;0,01346;0,03644;
2017-03-31;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;372,00;72,000;625,00;3415,0;137,00;133,00;0,28074;0,04052;
2017-03-31;Si;Опцион на фьючерс на доллар США;C;;327,00;343,00;327262;294864;4714,0;10303;0,01461;0,03621;
2017-03-31;Si;Опцион на фьючерс на доллар США;C;1,0000;2983,0;1536,0;190193;222591;6305,0;716,00;0,03429;0,00323;
2017-03-31;Si;Опцион на фьючерс на доллар США;P;;212,00;208,00;308873;134734;1917,0;6031,0;0,00625;0,04686;
2017-03-31;Si;Опцион на фьючерс на доллар США;P;1,0000;1566,0;986,00;79934;254073;10844;6730,0;0,15695;0,02721;
2017-03-31;RTS;Фьючерсный контракт на Индекс РТС;F;;145,00;216,00;255182;269665;-4078,0;-10419;-0,01573;-0,03720;
2017-03-31;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2311,0;3278,0;66435;51952;-3333,0;3008,0;-0,04777;0,06146;
2017-03-31;RTS;Опцион на фьючерс на Индекс РТС;C;;308,00;375,00;235388;251135;-21399;-17165;-0,08333;-0,06398;
2017-03-31;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1740,0;1929,0;145179;129432;3759,0;-475,00;0,02658;-0,00366;
2017-03-31;RTS;Опцион на фьючерс на Индекс РТС;P;;376,00;406,00;141273;257259;2843,0;4033,0;0,02054;0,01593;
2017-03-31;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;2068,0;2398,0;253761;137775;4857,0;3667,0;0,01951;0,02734;
2017-03-31;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;56,000;34,000;97046;73307;3138,0;642,00;0,03342;0,00884;
2017-03-31;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;2717,0;776,00;29578;53317;-997,00;1499,0;-0,03261;0,02893;
2017-03-31;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;23,000;18,000;15490;4050,0;358,00;1136,0;0,02366;0,38984;
2017-03-31;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;427,00;159,00;2375,0;13815;276,00;-502,00;0,13149;-0,03506;
2017-03-31;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;1,0000;3,0000;;;;;;
2017-03-31;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;1,0000;;;3,0000;;;;;
2017-03-31;GOLD;Опцион на фьючерс на золото в слитках;C;;3,0000;2,0000;6,0000;7,0000;;;;;
2017-03-31;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;37,000;35,000;160,00;159,00;-3,0000;-3,0000;-0,01840;-0,01852;
2017-03-31;GOLD;Опцион на фьючерс на золото в слитках;P;;1,0000;1,0000;1,0000;600,00;;;;;
2017-03-31;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;20,000;18,000;647,00;48,000;1,0000;1,0000;0,00155;0,02128;
2017-03-31;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;;1,0000;5,0000;;;;;;
2017-03-31;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;1,0000;;;5,0000;;;;;
2017-03-31;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2017-03-31;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;4,0000;4,0000;46,000;760,00;8,0000;;0,21053;;
2017-03-31;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;15,000;45,000;797,00;83,000;-48,000;-40,000;-0,05680;-0,32520;
2017-03-31;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;;4,0000;3,0000;344,00;344,00;28,000;1,0000;0,08861;0,00292;
2017-03-31;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;1,0000;20,000;16,000;90,000;90,000;;27,000;;0,42857;
2017-03-31;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;2,0000;4,0000;194,00;108,00;30,000;-8,0000;0,18293;-0,06897;
2017-03-31;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;50,000;22,000;158,00;244,00;-20,000;18,000;-0,11236;0,07965;
2017-03-31;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;13,000;16,000;26440;9724,0;-1319,0;-1357,0;-0,04752;-0,12246;
2017-03-31;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;404,00;236,00;12203;28919;537,00;575,00;0,04603;0,02029;
2017-03-31;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;34,000;15,000;110233;49721;962,00;18,000;0,00880;0,00036;
2017-03-31;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;797,00;172,00;8868,0;69380;1117,0;2061,0;0,14411;0,03062;
2017-03-31;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;;6,0000;119,00;;;;;;
2017-03-31;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;9,0000;7,0000;15,000;134,00;;;;;
2017-03-31;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;;;5,0000;1680,0;;;;;;
