moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-01-22;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;338,00;137,00;2243350;1731427;-26643;12508;-0,01174;0,00728;
2018-01-22;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;10373;2657,0;163449;675372;29319;-9832,0;0,21859;-0,01435;
2018-01-22;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;40,000;48,000;216051;25378;-1964,0;-423,00;-0,00901;-0,01639;
2018-01-22;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1130,0;1108,0;54908;245581;3460,0;1919,0;0,06725;0,00788;
2018-01-22;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;6,0000;8,0000;471,00;1782,0;;;;;
2018-01-22;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;55,000;57,000;3694,0;2383,0;65,000;65,000;0,01791;0,02804;
2018-01-22;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;3,0000;4,0000;615,00;772,00;;;;;
2018-01-22;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;63,000;44,000;1621,0;1464,0;87,000;87,000;0,05671;0,06318;
2018-01-22;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;4,0000;10,000;1684,0;13,000;50,000;6,0000;0,03060;0,85714;
2018-01-22;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;72,000;25,000;128,00;1799,0;-37,000;7,0000;-0,22424;0,00391;
2018-01-22;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;25,000;26,000;8928,0;12776;512,00;549,00;0,06084;0,04490;
2018-01-22;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;224,00;398,00;8017,0;4169,0;-371,00;-408,00;-0,04423;-0,08914;
2018-01-22;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;1,0000;7,0000;3975,0;4455,0;;300,00;;0,07220;
2018-01-22;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;10,000;7,0000;2011,0;1531,0;;-300,00;;-0,16384;
2018-01-22;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;1,0000;5,0000;10,000;;;;;
2018-01-22;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;8,0000;6,0000;31,000;26,000;2,0000;2,0000;0,06897;0,08333;
2018-01-22;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;32,000;21,000;1101,0;1868,0;-150,00;-137,00;-0,11990;-0,06833;
2018-01-22;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;129,00;275,00;2223,0;1456,0;174,00;161,00;0,08492;0,12432;
2018-01-22;Si;Опцион на фьючерс на доллар США;C;;56,000;48,000;128849;150734;9597,0;19303;0,08048;0,14687;
