moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-12-06;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";P;;;1,0000;3,0000;;;;;;
2017-12-06;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";P;1,0000;1,0000;;;3,0000;;;;;
2017-12-06;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;4,0000;7,0000;1426,0;1197,0;-54,000;-32,000;-0,03649;-0,02604;
2017-12-06;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;62,000;54,000;408,00;637,00;75,000;53,000;0,22523;0,09075;
2017-12-06;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;;2,0000;8,0000;816,00;321,00;-6,0000;;-0,00730;;
2017-12-06;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;1,0000;54,000;20,000;60,000;555,00;-1,0000;-7,0000;-0,01639;-0,01246;
2017-12-06;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;4,0000;5,0000;36,000;266,00;7,0000;-16,000;0,24138;-0,05674;
2017-12-06;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;27,000;11,000;375,00;145,00;3,0000;26,000;0,00806;0,21849;
2017-12-06;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;20,000;15,000;115488;20485;-3515,0;-3181,0;-0,02954;-0,13441;
2017-12-06;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;1146,0;167,00;12425;107428;1658,0;1324,0;0,15399;0,01248;
2017-12-06;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;34,000;26,000;240098;135505;1910,0;-430,00;0,00802;-0,00316;
