moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-01-12;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;114,00;114,00;6318,0;6209,0;525,00;24,000;0,09063;0,00388;
2018-01-12;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;6,0000;9,0000;1668,0;751,00;21,000;32,000;0,01275;0,04451;
2018-01-12;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;188,00;86,000;8945,0;9862,0;297,00;286,00;0,03434;0,02987;
2018-01-12;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;14,000;14,000;12922;16454;-519,00;-6,0000;-0,03861;-0,00036;
2018-01-12;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;206,00;260,00;11805;8273,0;131,00;-382,00;0,01122;-0,04414;
2018-01-12;SILV;Опцион на фьючерс на серебро в слитках;C;;;1,0000;10,000;;;;;;
2018-01-12;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;16,000;13,000;470,00;480,00;63,000;63,000;0,15479;0,15108;
2018-01-12;SILV;Опцион на фьючерс на серебро в слитках;P;;;1,0000;2,0000;;;;;;
2018-01-12;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;10,000;10,000;347,00;349,00;;;;;
2018-01-12;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;11,000;6,0000;8777,0;1033,0;-15,000;-353,00;-0,00171;-0,25469;
2018-01-12;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;245,00;49,000;658,00;8402,0;88,000;426,00;0,15439;0,05341;
2018-01-12;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;5,0000;5,0000;16,000;1506,0;;32,000;;0,02171;
2018-01-12;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;25,000;146,00;1600,0;110,00;34,000;2,0000;0,02171;0,01852;
2018-01-12;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;4,0000;4,0000;56,000;132,00;-9,0000;;-0,13846;;
2018-01-12;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;39,000;47,000;281,00;205,00;-2,0000;-11,000;-0,00707;-0,05093;
2018-01-12;BR;Фьючерсный контракт на нефть BRENT;F;;48,000;80,000;70760;332075;8651,0;-21707;0,13929;-0,06136;
2018-01-12;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;2135,0;4019,0;347503;86188;-23047;7311,0;-0,06220;0,09269;
2018-01-12;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;69,000;27,000;90989;68220;5746,0;4951,0;0,06741;0,07825;
2018-01-12;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;775,00;237,00;6395,0;29164;-629,00;166,00;-0,08955;0,00572;
2018-01-12;ED;Фьючерсный контракт на курс евро-доллар США;F;;27,000;16,000;5280,0;16585;-8965,0;2581,0;-0,62934;0,18430;
2018-01-12;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;355,00;1082,0;50083;38778;9781,0;-1765,0;0,24269;-0,04353;
2018-01-12;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;;6,0000;3,0000;5448,0;2654,0;37,000;269,00;0,00684;0,11279;
2018-01-12;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;1,0000;138,00;24,000;398,00;3192,0;25,000;-207,00;0,06702;-0,06090;
2018-01-12;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;;4,0000;1,0000;65,000;279,00;;7,0000;;0,02574;
2018-01-12;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;1,0000;23,000;42,000;403,00;189,00;-1,0000;-8,0000;-0,00248;-0,04061;
2018-01-12;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;;4,0000;9,0000;7394,0;3095,0;34,000;;0,00462;;
2018-01-12;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;1,0000;166,00;25,000;333,00;4632,0;5,0000;39,000;0,01524;0,00849;
2018-01-12;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;5,0000;8,0000;5530,0;63,000;418,00;5,0000;0,08177;0,08621;
2018-01-12;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;209,00;45,000;463,00;5930,0;9,0000;422,00;0,01982;0,07662;
2018-01-12;NLMK;"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""";F;;3,0000;1,0000;1,0000;2161,0;;290,00;;0,15500;
2018-01-12;NLMK;"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""";F;1,0000;20,000;59,000;2304,0;144,00;265,00;-25,000;0,12997;-0,14793;
2018-01-12;RTSS;Фьючерсный контракт на Индекс голубых фишек;F;1,0000;1,0000;1,0000;3,0000;3,0000;;;;;
2018-01-12;ED;Опцион на фьючерс на курс евро-доллар;C;1,0000;12,000;6,0000;220,00;220,00;2,0000;2,0000;0,00917;0,00917;
2018-01-12;ED;Опцион на фьючерс на курс евро-доллар;P;1,0000;11,000;10,000;919,00;919,00;8,0000;8,0000;0,00878;0,00878;
2018-01-12;BR;Опцион на фьючерс на нефть BRENT;C;;11,000;15,000;4662,0;10671;123,00;-443,00;0,02710;-0,03986;
2018-01-12;BR;Опцион на фьючерс на нефть BRENT;C;1,0000;210,00;184,00;23817;17808;1116,0;1682,0;0,04916;0,10430;
2018-01-12;BR;Опцион на фьючерс на нефть BRENT;P;;11,000;15,000;15457;5702,0;-1163,0;474,00;-0,06998;0,09067;
2018-01-12;BR;Опцион на фьючерс на нефть BRENT;P;1,0000;409,00;170,00;29376;39131;5664,0;4027,0;0,23887;0,11472;
2018-01-12;SUGR;Фьючерсный контракт на сахар-сырец;F;1,0000;4,0000;2,0000;7,0000;7,0000;;;;;
2018-01-12;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;5,0000;1,0000;2,0000;8042,0;-1,0000;-1091,0;-0,33333;-0,11946;
2018-01-12;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;25,000;46,000;9228,0;1188,0;-59,000;1031,0;-0,00635;6,5669;
2018-01-12;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;5,0000;6,0000;4935,0;5390,0;1340,0;-170,00;0,37274;-0,03058;
2018-01-12;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;50,000;101,00;1273,0;818,00;-1569,0;-59,000;-0,55208;-0,06727;
2018-01-12;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;;1,0000;1,0000;25,000;130,00;-4,0000;;-0,13793;;
2018-01-12;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;1,0000;9,0000;3,0000;260,00;155,00;-2,0000;-6,0000;-0,00763;-0,03727;
2018-01-12;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;;1,0000;1,0000;74,000;143,00;;5,0000;;0,03623;
2018-01-12;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;1,0000;7,0000;4,0000;265,00;196,00;-1,0000;-6,0000;-0,00376;-0,02970;
