moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-08-03;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;35,000;51,000;1028,0;875,00;-963,00;-43,000;-0,48368;-0,04684;
2016-08-03;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;7,0000;2,0000;2434,0;2587,0;447,00;-473,00;0,22496;-0,15458;
2016-08-03;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;151,00;150,00;2225,0;2846,0;170,00;-155,00;0,08273;-0,05165;
2016-08-03;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;91,000;64,000;185765;52827;-111826;-49648;-0,37577;-0,48449;
2016-08-03;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;12,000;29,000;2792,0;1582,0;519,00;586,00;0,22833;0,58835;
2016-08-03;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;215,00;188,00;3689,0;4899,0;109,00;42,000;0,03045;0,00865;
2016-08-03;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;18,000;23,000;2999,0;2378,0;1490,0;1815,0;0,98741;3,2238;
2016-08-03;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;3271,0;1875,0;90086;223024;31202;-30976;0,52989;-0,12195;
2016-08-03;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;16,000;77,000;588,00;108,00;31,000;11,000;0,05566;0,11340;
2016-08-03;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-08-03;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;4,0000;8,0000;511,00;991,00;-2,0000;18,000;-0,00390;0,01850;
2016-08-03;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-08-03;CU;Фьючерсный контракт на медь;F;;3,0000;;;20,000;;;;;
2016-08-03;CU;Фьючерсный контракт на медь;F;1,0000;15,000;7,0000;172,00;152,00;9,0000;9,0000;0,05521;0,06294;
2016-08-03;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;;;1,0000;;;;;
2016-08-03;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;2,0000;1,0000;;;;;
2016-08-03;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;11,000;12,000;157,00;157,00;;;;;
2016-08-03;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;294,00;555,00;41114;6730,0;1432,0;-36,000;0,03609;-0,00532;
2016-08-03;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;18,000;16,000;85,000;85,000;;;;;
2016-08-03;ED;Фьючерсный контракт на курс евро-доллар США;F;;21,000;34,000;25376;59760;3368,0;4836,0;0,15304;0,08805;
2016-08-03;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;6,0000;9,0000;814,00;722,00;;;;;
2016-08-03;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;85,000;49,000;134949;125026;2322,0;5193,0;0,01751;0,04334;
2016-08-03;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;5,0000;3,0000;6051,0;6143,0;;;;;
2016-08-03;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;9,0000;9,0000;48003;48005;;;;;
2016-08-03;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;6,0000;9,0000;860,00;858,00;;;;;
2016-08-03;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;523,00;381,00;7591,0;17514;2497,0;-374,00;0,49018;-0,02091;
2016-08-03;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;8,0000;7,0000;1153,0;2650,0;-215,00;-58,000;-0,15716;-0,02142;
2016-08-03;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";C;;1,0000;1,0000;1,0000;5,0000;;;;;
2016-08-03;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;81,000;103,00;4325,0;2828,0;-33,000;-190,00;-0,00757;-0,06296;
2016-08-03;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";C;1,0000;1,0000;1,0000;5,0000;1,0000;;;;;
2016-08-03;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";P;1,0000;1,0000;1,0000;16,000;16,000;;;;;
2016-08-03;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;43,000;49,000;15193;8942,0;90,000;230,00;0,00596;0,02640;
2016-08-03;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1469,0;474,00;16063;174725;-6019,0;12956;-0,27257;0,08009;
2016-08-03;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;225,00;140,00;11021;8905,0;1189,0;424,00;0,12093;0,04999;
2016-08-03;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;48,000;49,000;6491,0;8607,0;1927,0;2692,0;0,42222;0,45511;
2016-08-03;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;126,00;122,00;7414,0;13665;466,00;326,00;0,06707;0,02444;
2016-08-03;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;87,000;67,000;211325;52663;21872;2897,0;0,11545;0,05821;
