moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-03-15;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;16,000;9,0000;208,00;131,00;-142,00;-39,000;-0,40571;-0,22941;
2018-03-15;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;18,000;11,000;125218;62809;-99757;-68880;-0,44341;-0,52305;
2018-03-15;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;522,00;72,000;4618,0;67027;1048,0;-29829;0,29356;-0,30797;
2018-03-15;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;33,000;17,000;330872;223495;19830;15486;0,06375;0,07445;
2018-03-15;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;1018,0;286,00;10178;117555;-5095,0;-751,00;-0,33360;-0,00635;
2018-03-15;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;;2,0000;1501,0;;;;;;
2018-03-15;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;14,000;12,000;493,00;1994,0;1,0000;1,0000;0,00203;0,00050;
2018-03-15;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;4,0000;5,0000;44,000;44,000;10,000;10,000;0,29412;0,29412;
2018-03-15;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;34,000;104,00;319790;310168;26175;19859;0,08915;0,06841;
2018-03-15;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;1986,0;1927,0;94105;103727;-4303,0;2013,0;-0,04373;0,01979;
2018-03-15;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;6,0000;4,0000;160,00;187,00;;10,000;;0,05650;
2018-03-15;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;126,00;62,000;2865,0;2838,0;2040,0;2030,0;2,4727;2,5124;
2018-03-15;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;4,0000;6,0000;1175,0;283,00;496,00;75,000;0,73049;0,36058;
2018-03-15;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;80,000;67,000;1999,0;2891,0;680,00;1101,0;0,51554;0,61508;
2018-03-15;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;12,000;20,000;16501;13421;1045,0;2158,0;0,06761;0,19160;
2018-03-15;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;180,00;214,00;5970,0;9050,0;237,00;-876,00;0,04134;-0,08825;
2018-03-15;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;1,0000;1,0000;2,0000;2,0000;-694,00;-704,00;-0,99713;-0,99717;
2018-03-15;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;1,0000;1,0000;25,000;25,000;-587,00;-589,00;-0,95915;-0,95928;
