moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-01-04;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;291,00;133,00;2030262;1467066;12215;858,00;0,00605;0,00059;
2018-01-04;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;7586,0;2850,0;176480;739676;-9815,0;1542,0;-0,05269;0,00209;
2018-01-04;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;38,000;26,000;236206;25458;-3812,0;2963,0;-0,01588;0,13172;
2018-01-04;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1044,0;535,00;20903;231651;3358,0;-3417,0;0,19139;-0,01454;
2018-01-04;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;4,0000;10,000;1151,0;302,00;-4,0000;90,000;-0,00346;0,42453;
2018-01-04;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;71,000;75,000;3139,0;3988,0;-3,0000;-97,000;-0,00095;-0,02375;
2018-01-04;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;3,0000;3,0000;525,00;753,00;3,0000;;0,00575;;
2018-01-04;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;46,000;52,000;1912,0;1684,0;70,000;73,000;0,03800;0,04531;
2018-01-04;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;4,0000;9,0000;1856,0;51,000;36,000;20,000;0,01978;0,64516;
2018-01-04;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;73,000;30,000;336,00;2141,0;49,000;65,000;0,17073;0,03131;
2018-01-04;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;16,000;19,000;7603,0;7555,0;-527,00;-278,00;-0,06482;-0,03549;
2018-01-04;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;119,00;203,00;2655,0;2703,0;251,00;2,0000;0,10441;0,00074;
2018-01-04;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;1,0000;2,0000;20,000;167,00;6,0000;;0,42857;;
2018-01-04;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;6,0000;6,0000;187,00;40,000;2,0000;8,0000;0,01081;0,25000;
2018-01-04;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;1,0000;335,00;10,000;;;;;
2018-01-04;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;5,0000;3,0000;15,000;340,00;1,0000;1,0000;0,07143;0,00295;
2018-01-04;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;35,000;10,000;1852,0;1900,0;-96,000;104,00;-0,04928;0,05791;
2018-01-04;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;129,00;188,00;1489,0;1441,0;177,00;-23,000;0,13491;-0,01571;
2018-01-04;Si;Опцион на фьючерс на доллар США;C;;52,000;52,000;196974;400260;8215,0;10946;0,04352;0,02812;
2018-01-04;Si;Опцион на фьючерс на доллар США;C;1,0000;848,00;426,00;318313;115027;11014;8283,0;0,03584;0,07760;
2018-01-04;Si;Опцион на фьючерс на доллар США;P;;26,000;43,000;380008;215429;24971;8009,0;0,07033;0,03861;
2018-01-04;Si;Опцион на фьючерс на доллар США;P;1,0000;411,00;425,00;92567;257146;1180,0;18142;0,01291;0,07591;
2018-01-04;RTS;Фьючерсный контракт на Индекс РТС;F;;96,000;98,000;125740;173979;19126;21815;0,17939;0,14337;
2018-01-04;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2324,0;3132,0;84838;36599;5426,0;2737,0;0,06833;0,08083;
