moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-03-02;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;3,0000;4,0000;143,00;146,00;;;;;
2017-03-02;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;;1,0000;;;11,000;;;;;
2017-03-02;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;;1,0000;11,000;;;;;;
2017-03-02;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;3,0000;6,0000;629,00;1320,0;-1,0000;59,000;-0,00159;0,04679;
2017-03-02;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;24,000;61,000;888,00;197,00;65,000;5,0000;0,07898;0,02604;
2017-03-02;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;;5,0000;5,0000;780,00;588,00;8,0000;-14,000;0,01036;-0,02326;
2017-03-02;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;1,0000;23,000;28,000;113,00;305,00;-1,0000;21,000;-0,00877;0,07394;
2017-03-02;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;3,0000;16,000;129,00;22,000;13,000;10,000;0,11207;0,83333;
2017-03-02;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;35,000;30,000;165,00;272,00;39,000;42,000;0,30952;0,18261;
2017-03-02;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;17,000;18,000;24945;5209,0;-42,000;1895,0;-0,00168;0,57182;
2017-03-02;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;518,00;260,00;16941;36677;1410,0;-527,00;0,09079;-0,01417;
2017-03-02;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;49,000;33,000;149550;8856,0;3744,0;594,00;0,02568;0,07190;
2017-03-02;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;1203,0;171,00;6051,0;146745;-1367,0;1783,0;-0,18428;0,01230;
2017-03-02;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;;8,0000;3351,0;;;;;;
2017-03-02;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;26,000;7,0000;484,00;3835,0;1,0000;1,0000;0,00207;0,00026;
2017-03-02;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;;1,0000;1,0000;521,00;400,00;;;;;
2017-03-02;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;10,000;6,0000;1279,0;1400,0;4,0000;4,0000;0,00314;0,00287;
2017-03-02;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;174,00;75,000;262805;193630;-2403,0;21165;-0,00906;0,12272;
2017-03-02;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;2442,0;2003,0;117698;186873;16057;-7511,0;0,15798;-0,03864;
2017-03-02;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;33,000;45,000;33396;16031;39,000;47,000;0,00117;0,00294;
