moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-01-04;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;30,000;17,000;168,00;261,00;-135,00;48,000;-0,44554;0,22535;
2016-01-04;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;5,0000;5,0000;2657,0;2564,0;390,00;207,00;0,17203;0,08782;
2016-01-04;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;174,00;134,00;13034;2291,0;45,000;122,00;0,00346;0,05625;
2016-01-04;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;15,000;22,000;21683;32426;100,00;23,000;0,00463;0,00071;
2016-01-04;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;3300,0;984,00;36496;167709;9086,0;-21235;0,33148;-0,11239;
2016-01-04;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;67,000;74,000;1317,0;12179;1,0000;-18,000;0,00076;-0,00148;
2016-01-04;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;143,00;37,000;202122;70909;-45168;-14847;-0,18265;-0,17313;
2016-01-04;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;5,0000;12,000;31933;21071;-19,000;;-0,00059;;
2016-01-04;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";C;;2,0000;2,0000;2714,0;2714,0;;;;;
2016-01-04;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;2,0000;6,0000;4144,0;2764,0;;;;;
2016-01-04;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;33,000;24,000;475,00;265,00;15,000;-3,0000;0,03261;-0,01119;
2016-01-04;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;4,0000;;;1380,0;;;;;
2016-01-04;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;6,0000;4,0000;189,00;399,00;;18,000;;0,04724;
2016-01-04;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;2,0000;3,0000;23,000;2,0000;;;;;
2016-01-04;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;2,0000;19,000;40,000;;;;;
2016-01-04;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;;1,0000;;;1,0000;;;;;
2016-01-04;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;364,00;526,00;19920;24396;-1765,0;4586,0;-0,08139;0,23150;
2016-01-04;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;8,0000;7,0000;26,000;27,000;;;;;
2016-01-04;ED;Фьючерсный контракт на курс евро-доллар США;F;;23,000;34,000;24787;20311;4171,0;-2180,0;0,20232;-0,09693;
2016-01-04;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;;1,0000;2,0000;2,0000;1,0000;;;;;
2016-01-04;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;5,0000;6,0000;28,000;27,000;;;;;
2016-01-04;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;62,000;58,000;83544;88345;-966,00;5518,0;-0,01143;0,06662;
2016-01-04;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;2,0000;3,0000;1522,0;1510,0;;;;;
2016-01-04;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;394,00;387,00;15641;10840;4845,0;-1639,0;0,44878;-0,13134;
2016-01-04;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;2,0000;;;12,000;;;;;
