moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-03-16;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;5,0000;7,0000;1633,0;2463,0;-237,00;-37,000;-0,12674;-0,01480;
2018-03-16;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;27,000;48,000;1097,0;267,00;63,000;-137,00;0,06093;-0,33911;
2018-03-16;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;;1,0000;2,0000;35,000;150,00;;;;;
2018-03-16;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;1,0000;7,0000;2,0000;304,00;189,00;2,0000;2,0000;0,00662;0,01070;
2018-03-16;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;;2,0000;1,0000;45,000;223,00;;;;;
2018-03-16;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;1,0000;7,0000;3,0000;243,00;65,000;1,0000;1,0000;0,00413;0,01563;
2018-03-16;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;;3,0000;7,0000;1364,0;422,00;-2384,0;-2316,0;-0,63607;-0,84587;
2018-03-16;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;1,0000;73,000;15,000;474,00;1416,0;85,000;17,000;0,21851;0,01215;
2018-03-16;MIX;Фьючерсный контракт на Индекс МосБиржи;F;;19,000;13,000;1395,0;4097,0;390,00;1094,0;0,38806;0,36430;
2018-03-16;MIX;Фьючерсный контракт на Индекс МосБиржи;F;1,0000;151,00;365,00;5488,0;2786,0;921,00;217,00;0,20166;0,08447;
2018-03-16;MIX;Опцион на фьючерс на Индекс МосБиржи;C;;1,0000;1,0000;10,000;6,0000;;;;;
2018-03-16;MIX;Опцион на фьючерс на Индекс МосБиржи;C;1,0000;1,0000;1,0000;1,0000;5,0000;;;;;
2018-03-16;MIX;Опцион на фьючерс на Индекс МосБиржи;P;1,0000;2,0000;3,0000;3,0000;3,0000;;;;;
2018-03-16;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;;;2,0000;248,00;;1,0000;;0,00405;;
2018-03-16;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;1,0000;8,0000;1,0000;5,0000;253,00;;1,0000;;0,00397;
2018-03-16;Eu;Опцион на фьючерс на курс евро-рубль;C;;1,0000;3,0000;7760,0;3500,0;;;;;
2018-03-16;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;4,0000;2,0000;3505,0;7765,0;;;;;
2018-03-16;Eu;Опцион на фьючерс на курс евро-рубль;P;;1,0000;1,0000;34,000;44,000;;;;;
2018-03-16;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;1,0000;2,0000;12,000;2,0000;2,0000;2,0000;0,20000;;
2018-03-16;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;3,0000;2,0000;4060,0;368,00;;50,000;;0,15723;
2018-03-16;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;1,0000;48,000;3,0000;546,00;4238,0;-2,0000;-52,000;-0,00365;-0,01212;
2018-03-16;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;;3,0000;1,0000;1653,0;470,00;;-10,000;;-0,02083;
2018-03-16;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;1,0000;18,000;3,0000;392,00;1575,0;11,000;21,000;0,02887;0,01351;
2018-03-16;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;7,0000;6,0000;17314;1125,0;1440,0;430,00;0,09071;0,61871;
2018-03-16;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;221,00;35,000;789,00;16978;169,00;1179,0;0,27258;0,07462;
2018-03-16;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;3,0000;3,0000;2291,0;1767,0;46,000;;0,02049;;
2018-03-16;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;25,000;4,0000;13,000;537,00;4,0000;50,000;0,44444;0,10267;
2018-03-16;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;;1,0000;1,0000;1,0000;1,0000;;;;;
2018-03-16;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;3,0000;6,0000;1265,0;246,00;-1681,0;-1811,0;-0,57060;-0,88041;
2018-03-16;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;68,000;27,000;370,00;1389,0;-339,00;-209,00;-0,47814;-0,13079;
2018-03-16;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;14,000;10,000;97365;6724,0;-102601;-94313;-0,51309;-0,93345;
2018-03-16;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;979,00;189,00;10185;100826;-1257,0;-9545,0;-0,10986;-0,08648;
2018-03-16;RVI;Фьючерсный контракт на волатильность российского рынка;F;1,0000;4,0000;3,0000;15,000;15,000;12,000;12,000;4,0000;4,0000;
2018-03-16;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;3,0000;1,0000;86,000;667,00;-121,00;32,000;-0,58454;0,05039;
2018-03-16;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;21,000;56,000;846,00;265,00;228,00;75,000;0,36893;0,39474;
2018-03-16;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;;;1,0000;1,0000;;;;;;
2018-03-16;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;1,0000;1,0000;;;1,0000;;;;;
2018-03-16;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;;;2,0000;;;;;
2018-03-16;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;;1,0000;2,0000;;;;;;
2018-03-16;MXI;Фьючерсный контракт на Индекс МосБиржи (мини);F;;13,000;13,000;5462,0;11909;887,00;2879,0;0,19388;0,31883;
2018-03-16;MXI;Фьючерсный контракт на Индекс МосБиржи (мини);F;1,0000;183,00;654,00;14138;7691,0;4770,0;2778,0;0,50918;0,56544;
2018-03-16;MXI;Опцион на фьючерс на Индекс МосБиржи (мини);C;;;1,0000;18,000;;;;;;
2018-03-16;MXI;Опцион на фьючерс на Индекс МосБиржи (мини);C;1,0000;2,0000;1,0000;1,0000;19,000;1,0000;1,0000;;0,05556;
2018-03-16;MXI;Опцион на фьючерс на Индекс МосБиржи (мини);P;;;1,0000;21,000;;;;;;
2018-03-16;MXI;Опцион на фьючерс на Индекс МосБиржи (мини);P;1,0000;7,0000;2,0000;85,000;106,00;31,000;31,000;0,57407;0,41333;
2018-03-16;RUON;Фьючерсный контракт на ставку RUONIA;F;;4,0000;3,0000;8753,0;11259;;;;;
