moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-12-04;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;428,00;153,00;1922811;1318282;-89822;-9639,0;-0,04463;-0,00726;
2017-12-04;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;10968;2319,0;133031;737560;27513;-52670;0,26074;-0,06665;
2017-12-04;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;53,000;43,000;423082;46923;-1992,0;-1956,0;-0,00469;-0,04002;
2017-12-04;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1507,0;1268,0;34190;410349;2775,0;2739,0;0,08833;0,00672;
2017-12-04;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;15,000;15,000;18826;17496;-1,0000;;-0,00005;;
2017-12-04;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;161,00;100,00;25300;26630;711,00;710,00;0,02892;0,02739;
2017-12-04;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;8,0000;4790,0;9170,0;3,0000;9,0000;0,00063;0,00098;
2017-12-04;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;85,000;75,000;14421;10041;3215,0;3209,0;0,28690;0,46970;
2017-12-04;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;2,0000;11,000;3337,0;526,00;205,00;-43,000;0,06545;-0,07557;
2017-12-04;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;94,000;32,000;186,00;2997,0;-13,000;235,00;-0,06533;0,08508;
2017-12-04;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;28,000;18,000;17381;17059;166,00;1754,0;0,00964;0,11460;
2017-12-04;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;216,00;290,00;5788,0;6110,0;832,00;-756,00;0,16788;-0,11011;
2017-12-04;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;1,0000;5,0000;1337,0;1529,0;253,00;157,00;0,23339;0,11443;
2017-12-04;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;7,0000;7,0000;581,00;389,00;257,00;353,00;0,79321;9,8056;
2017-12-04;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;3,0000;588,00;505,00;330,00;;1,2791;;
2017-12-04;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;8,0000;7,0000;546,00;629,00;;330,00;;1,1037;
2017-12-04;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;17,000;21,000;4727,0;3926,0;-273,00;-206,00;-0,05460;-0,04985;
2017-12-04;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;230,00;189,00;1491,0;2292,0;22,000;-45,000;0,01498;-0,01926;
2017-12-04;Si;Опцион на фьючерс на доллар США;C;;90,000;75,000;328699;366459;24721;593,00;0,08132;0,00162;
2017-12-04;Si;Опцион на фьючерс на доллар США;C;1,0000;1263,0;686,00;318252;280492;-9260,0;14868;-0,02827;0,05597;
2017-12-04;Si;Опцион на фьючерс на доллар США;P;;46,000;58,000;344210;288315;-727,00;-1298,0;-0,00211;-0,00448;
2017-12-04;Si;Опцион на фьючерс на доллар США;P;1,0000;650,00;582,00;125126;181021;7953,0;8524,0;0,06787;0,04942;
2017-12-04;RTS;Фьючерсный контракт на Индекс РТС;F;;121,00;127,00;143852;159017;-15213;1141,0;-0,09564;0,00723;
2017-12-04;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2754,0;2803,0;75110;59945;8596,0;-7758,0;0,12924;-0,11459;
2017-12-04;RTS;Опцион на фьючерс на Индекс РТС;C;;71,000;70,000;412907;484634;5741,0;-1542,0;0,01410;-0,00317;
2017-12-04;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1221,0;1118,0;285853;214126;6499,0;13782;0,02326;0,06879;
2017-12-04;RTS;Опцион на фьючерс на Индекс РТС;P;;63,000;76,000;135320;439330;3535,0;17106;0,02682;0,04051;
2017-12-04;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1278,0;1207,0;540128;236118;22822;9251,0;0,04412;0,04078;
2017-12-04;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;62,000;21,000;107891;68791;-4599,0;2523,0;-0,04088;0,03807;
2017-12-04;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;2560,0;380,00;15254;54354;2865,0;-4257,0;0,23125;-0,07263;
2017-12-04;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;27,000;19,000;27436;7662,0;-1334,0;-542,00;-0,04637;-0,06607;
2017-12-04;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;522,00;181,00;3292,0;23066;517,00;-275,00;0,18631;-0,01178;
2017-12-04;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;2,0000;100,00;;;;;;
2017-12-04;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;3,0000;3,0000;107,00;207,00;;;;;
2017-12-04;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;1,0000;2,0000;5,0000;1,0000;;;;;
2017-12-04;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;3,0000;3,0000;7,0000;11,000;;;;;
2017-12-04;GOLD;Опцион на фьючерс на золото в слитках;C;;2,0000;4,0000;53,000;18,000;1,0000;-1,0000;0,01923;-0,05263;
2017-12-04;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;69,000;38,000;833,00;868,00;58,000;60,000;0,07484;0,07426;
2017-12-04;GOLD;Опцион на фьючерс на золото в слитках;P;;;1,0000;254,00;;-1,0000;;-0,00392;;
2017-12-04;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;27,000;32,000;1643,0;1897,0;4,0000;3,0000;0,00244;0,00158;
