moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-10-10;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;351,00;188,00;1611390;1121707;-55335;-24475;-0,03320;-0,02135;
2017-10-10;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;9774,0;3153,0;209572;699255;30929;69,000;0,17313;0,00010;
2017-10-10;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;73,000;49,000;499502;87896;4296,0;39,000;0,00868;0,00044;
2017-10-10;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1966,0;603,00;25439;437045;-148,00;4109,0;-0,00578;0,00949;
2017-10-10;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;14,000;16,000;5237,0;4791,0;339,00;10,000;0,06921;0,00209;
2017-10-10;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;159,00;113,00;17127;17573;729,00;1058,0;0,04446;0,06406;
2017-10-10;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;8,0000;1997,0;1489,0;750,00;1000,0;0,60144;2,0450;
2017-10-10;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;69,000;78,000;4915,0;5423,0;821,00;571,00;0,20054;0,11768;
2017-10-10;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;2,0000;11,000;2260,0;380,00;-42,000;30,000;-0,01825;0,08571;
2017-10-10;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;64,000;54,000;701,00;2581,0;43,000;-29,000;0,06535;-0,01111;
2017-10-10;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;21,000;21,000;10818;5017,0;2014,0;709,00;0,22876;0,16458;
2017-10-10;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;398,00;185,00;2627,0;8428,0;-127,00;1178,0;-0,04611;0,16248;
2017-10-10;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;2,0000;806,00;1271,0;;;;;
2017-10-10;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;6,0000;7,0000;621,00;156,00;;;;;
2017-10-10;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;1,0000;3,0000;1,0000;;;;;
2017-10-10;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;3,0000;3,0000;27,000;29,000;;;;;
2017-10-10;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;28,000;10,000;1344,0;1948,0;-44,000;159,00;-0,03170;0,08888;
2017-10-10;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;221,00;173,00;2128,0;1524,0;-340,00;-543,00;-0,13776;-0,26270;
2017-10-10;Si;Опцион на фьючерс на доллар США;C;;75,000;62,000;246426;290546;11896;23981;0,05072;0,08996;
2017-10-10;Si;Опцион на фьючерс на доллар США;C;1,0000;1109,0;628,00;263797;219677;19925;7840,0;0,08170;0,03701;
2017-10-10;Si;Опцион на фьючерс на доллар США;P;;47,000;42,000;327973;192900;7987,0;7061,0;0,02496;0,03800;
2017-10-10;Si;Опцион на фьючерс на доллар США;P;1,0000;640,00;465,00;93675;228748;2642,0;3568,0;0,02902;0,01585;
2017-10-10;RTS;Фьючерсный контракт на Индекс РТС;F;;146,00;138,00;127214;166205;-1772,0;4209,0;-0,01374;0,02598;
2017-10-10;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;3216,0;3366,0;89362;50371;5655,0;-326,00;0,06756;-0,00643;
2017-10-10;RTS;Опцион на фьючерс на Индекс РТС;C;;62,000;81,000;361153;455180;1491,0;2740,0;0,00415;0,00606;
2017-10-10;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;992,00;1141,0;205958;111931;5536,0;4287,0;0,02762;0,03983;
2017-10-10;RTS;Опцион на фьючерс на Индекс РТС;P;;61,000;84,000;106917;337841;834,00;-141,00;0,00786;-0,00042;
2017-10-10;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1218,0;1014,0;384241;153317;2894,0;3869,0;0,00759;0,02589;
2017-10-10;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;57,000;23,000;97876;72473;-1600,0;7160,0;-0,01608;0,10963;
2017-10-10;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1609,0;564,00;22520;47923;2707,0;-6053,0;0,13663;-0,11214;
2017-10-10;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;24,000;13,000;19126;6662,0;70,000;506,00;0,00367;0,08220;
2017-10-10;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;317,00;134,00;955,00;13419;260,00;-176,00;0,37410;-0,01295;
2017-10-10;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;1,0000;1,0000;6,0000;6,0000;;;;;
2017-10-10;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;1,0000;;;1,0000;;;;;
2017-10-10;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;;1,0000;1,0000;;;;;;
2017-10-10;GOLD;Опцион на фьючерс на золото в слитках;C;;2,0000;4,0000;41,000;18,000;;;;;
2017-10-10;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;38,000;22,000;246,00;269,00;3,0000;3,0000;0,01235;0,01128;
2017-10-10;GOLD;Опцион на фьючерс на золото в слитках;P;;;1,0000;254,00;;;;;;
2017-10-10;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;20,000;22,000;994,00;1248,0;3,0000;3,0000;0,00303;0,00241;
2017-10-10;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;;1,0000;;;1,0000;;;;;
2017-10-10;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;;1,0000;1,0000;;;;;;
2017-10-10;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2017-10-10;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;3,0000;5,0000;601,00;433,00;31,000;55,000;0,05439;0,14550;
2017-10-10;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;52,000;54,000;252,00;420,00;33,000;9,0000;0,15068;0,02190;
2017-10-10;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;;3,0000;7,0000;628,00;314,00;26,000;-29,000;0,04319;-0,08455;
2017-10-10;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;1,0000;45,000;27,000;97,000;411,00;-6,0000;49,000;-0,05825;0,13536;
2017-10-10;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;4,0000;5,0000;51,000;104,00;6,0000;42,000;0,13333;0,67742;
