moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-05-24;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;256,00;161,00;922475;816292;-10784;-23883;-0,01156;-0,02843;
2018-05-24;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;5808,0;4092,0;199692;305875;-8579,0;4520,0;-0,04119;0,01500;
2018-05-24;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;42,000;35,000;150861;23700;10144;1371,0;0,07209;0,06140;
2018-05-24;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1291,0;742,00;27884;155045;1027,0;9800,0;0,03824;0,06747;
2018-05-24;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;6,0000;6,0000;2735,0;2108,0;46,000;;0,01711;;
2018-05-24;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;51,000;50,000;2413,0;3040,0;65,000;111,00;0,02768;0,03790;
2018-05-24;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;5,0000;4110,0;4176,0;;;;;
2018-05-24;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;46,000;55,000;1138,0;1072,0;8,0000;8,0000;0,00708;0,00752;
2018-05-24;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;9,0000;9,0000;2345,0;228,00;173,00;28,000;0,07965;0,14000;
2018-05-24;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;90,000;30,000;245,00;2362,0;;145,00;;0,06540;
2018-05-24;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;33,000;31,000;10013;13178;659,00;-1110,0;0,07045;-0,07769;
2018-05-24;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;268,00;364,00;6794,0;3629,0;-1203,0;566,00;-0,15043;0,18479;
2018-05-24;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;5,0000;9,0000;3841,0;4026,0;;;;;
2018-05-24;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;5,0000;11,000;2811,0;2626,0;;;;;
2018-05-24;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;5,0000;1,0000;1,0000;1602,0;;;;;
2018-05-24;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;6,0000;10,000;2032,0;431,00;50,000;50,000;0,02523;0,13123;
2018-05-24;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;18,000;18,000;2777,0;2597,0;-20,000;-46,000;-0,00715;-0,01740;
2018-05-24;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;111,00;119,00;954,00;1134,0;9,0000;35,000;0,00952;0,03185;
2018-05-24;Si;Опцион на фьючерс на доллар США;C;;52,000;51,000;193858;148403;-20404;5609,0;-0,09523;0,03928;
2018-05-24;Si;Опцион на фьючерс на доллар США;C;1,0000;885,00;404,00;129463;174918;-15625;-41638;-0,10769;-0,19227;
2018-05-24;Si;Опцион на фьючерс на доллар США;P;;40,000;36,000;219384;74673;-10119;-2635,0;-0,04409;-0,03408;
2018-05-24;Si;Опцион на фьючерс на доллар США;P;1,0000;742,00;312,00;100658;245369;-14555;-22039;-0,12633;-0,08242;
2018-05-24;RTS;Фьючерсный контракт на Индекс РТС;F;;114,00;117,00;165941;191159;-5879,0;-3020,0;-0,03422;-0,01555;
2018-05-24;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2881,0;2541,0;67864;42646;2754,0;-105,00;0,04230;-0,00246;
2018-05-24;RTS;Опцион на фьючерс на Индекс РТС;C;;58,000;45,000;58034;163227;-8213,0;-71,000;-0,12398;-0,00043;
2018-05-24;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1094,0;676,00;279996;174803;-27682;-35824;-0,08997;-0,17008;
2018-05-24;RTS;Опцион на фьючерс на Индекс РТС;P;;70,000;56,000;115610;339343;-2809,0;-23,000;-0,02372;-0,00007;
2018-05-24;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1120,0;742,00;436311;212578;-19906;-22692;-0,04363;-0,09645;
2018-05-24;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;32,000;23,000;91713;60745;4972,0;230,00;0,05732;0,00380;
2018-05-24;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1752,0;426,00;8797,0;39765;-4415,0;327,00;-0,33417;0,00829;
2018-05-24;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;13,000;28,000;9558,0;15059;-47,000;-96,000;-0,00489;-0,00633;
2018-05-24;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;158,00;420,00;9264,0;3763,0;-1156,0;-1107,0;-0,11094;-0,22731;
2018-05-24;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;3,0000;2,0000;20,000;20,000;;;;;
2018-05-24;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;;1,0000;10,000;;;;;;
2018-05-24;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;;;10,000;;;;;
2018-05-24;GOLD;Опцион на фьючерс на золото в слитках;C;;3,0000;5,0000;97,000;57,000;;;;;
2018-05-24;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;71,000;20,000;736,00;776,00;10,000;10,000;0,01377;0,01305;
2018-05-24;GOLD;Опцион на фьючерс на золото в слитках;P;;2,0000;4,0000;144,00;7,0000;;;;;
2018-05-24;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;31,000;16,000;656,00;793,00;15,000;15,000;0,02340;0,01928;
2018-05-24;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;;1,0000;1,0000;;;;;;
2018-05-24;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;1,0000;1,0000;1,0000;2,0000;;;;;
2018-05-24;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;1,0000;;;100,00;;;;;
2018-05-24;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;3,0000;3,0000;111,00;11,000;;;;;
2018-05-24;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-05-24;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";P;1,0000;1,0000;2,0000;4,0000;4,0000;;;;;
2018-05-24;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;5,0000;6,0000;1450,0;465,00;-37,000;-252,00;-0,02488;-0,35146;
2018-05-24;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;114,00;49,000;530,00;1515,0;10,000;225,00;0,01923;0,17442;
2018-05-24;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;;2,0000;7,0000;232,00;221,00;18,000;;0,08411;;
2018-05-24;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;1,0000;39,000;20,000;221,00;232,00;-7,0000;11,000;-0,03070;0,04977;
2018-05-24;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;2,0000;3,0000;60,000;90,000;1,0000;;0,01695;;
