moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-12-28;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;25,000;4,0000;107,00;322,00;-4,0000;-9,0000;-0,03604;-0,02719;
2017-12-28;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2017-12-28;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;3,0000;6,0000;3343,0;456,00;150,00;;0,04698;;
2017-12-28;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;148,00;43,000;688,00;3575,0;24,000;174,00;0,03614;0,05116;
2017-12-28;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;15,000;11,000;67619;6367,0;318,00;72,000;0,00473;0,01144;
2017-12-28;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;748,00;84,000;4752,0;66004;-296,00;-50,000;-0,05864;-0,00076;
2017-12-28;RVI;Фьючерсный контракт на волатильность российского рынка;F;;;1,0000;2,0000;;;;;;
2017-12-28;RVI;Фьючерсный контракт на волатильность российского рынка;F;1,0000;2,0000;1,0000;5,0000;7,0000;;;;;
2017-12-28;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;2,0000;1,0000;1186,0;1259,0;2,0000;156,00;0,00169;0,14143;
2017-12-28;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;43,000;12,000;524,00;451,00;161,00;7,0000;0,44353;0,01577;
2017-12-28;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;;12,000;8,0000;5150,0;8050,0;107,00;531,00;0,02122;0,07062;
2017-12-28;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;1,0000;192,00;228,00;6000,0;3100,0;87,000;-337,00;0,01471;-0,09805;
2017-12-28;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;1,0000;6,0000;6,0000;248,00;248,00;;;;;
2017-12-28;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;1,0000;8,0000;5,0000;118,00;118,00;;;;;
2017-12-28;RUON;Фьючерсный контракт на ставку RUONIA;F;;5,0000;3,0000;7249,0;7245,0;;;;;
2017-12-28;RUON;Фьючерсный контракт на ставку RUONIA;F;1,0000;2,0000;1,0000;250,00;254,00;;;;;
2017-12-28;HYDR;"Опцион на фьючерс на обыкновенные акции ПАО ""РусГидро""";C;1,0000;1,0000;1,0000;5,0000;5,0000;;;;;
2017-12-28;HYDR;"Опцион на фьючерс на обыкновенные акции ПАО ""РусГидро""";P;1,0000;3,0000;3,0000;8,0000;8,0000;;;;;
2017-12-28;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";C;;1,0000;2,0000;2162,0;2351,0;;;;;
2017-12-28;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";C;1,0000;14,000;14,000;311,00;122,00;12,000;12,000;0,04013;0,10909;
2017-12-28;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;1,0000;3,0000;3,0000;77,000;77,000;;;;;
2017-12-28;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;;1,0000;;;1,0000;;;;;
2017-12-28;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;1,0000;;1,0000;1,0000;;;;;;
2017-12-28;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;;1,0000;1,0000;5,0000;16,000;;;;;
2017-12-28;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;1,0000;;2,0000;11,000;;;;;;
2017-12-28;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;;1,0000;;;5,0000;;;;;
2017-12-28;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;1,0000;;2,0000;5,0000;;;;;;
2017-12-28;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";P;;1,0000;;;5,0000;;;;;
2017-12-28;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";P;1,0000;;1,0000;5,0000;;;;;;
2017-12-28;TATN;"Опцион на фьючерс на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";C;;1,0000;;;3,0000;;;;;
2017-12-28;TATN;"Опцион на фьючерс на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";C;1,0000;;1,0000;3,0000;;;;;;
2017-12-28;TATN;"Опцион на фьючерс на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2017-12-28;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;;4,0000;7,0000;9343,0;275,00;-75,000;;-0,00796;;
2017-12-28;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;1,0000;270,00;44,000;917,00;9985,0;-6,0000;-81,000;-0,00650;-0,00805;
2017-12-28;ALRS;"Опцион на фьючерс на обыкновенные акции АК ""АЛРОСА"" (ПАО)";C;;4,0000;3,0000;848,00;833,00;;;;;
2017-12-28;ALRS;"Опцион на фьючерс на обыкновенные акции АК ""АЛРОСА"" (ПАО)";C;1,0000;3,0000;2,0000;6,0000;21,000;5,0000;5,0000;5,0000;0,31250;
2017-12-28;ALRS;"Опцион на фьючерс на обыкновенные акции АК ""АЛРОСА"" (ПАО)";P;1,0000;3,0000;4,0000;17,000;17,000;5,0000;5,0000;0,41667;0,41667;
2017-12-28;AFLT;"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""";F;;2,0000;8,0000;7316,0;237,00;132,00;;0,01837;;
2017-12-28;AFLT;"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""";F;1,0000;331,00;49,000;979,00;8058,0;-18,000;114,00;-0,01805;0,01435;
2017-12-28;GBPU;Опцион на фьючерсный контракт на курс фунт стерлингов-доллар США;C;1,0000;1,0000;1,0000;50,000;50,000;;;;;
2017-12-28;GBPU;Опцион на фьючерсный контракт на курс фунт стерлингов-доллар США;P;1,0000;1,0000;1,0000;50,000;50,000;;;;;
2017-12-28;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;297,00;133,00;1994244;1415669;-11486;1401,0;-0,00573;0,00099;
2017-12-28;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;7814,0;2837,0;170030;748605;14523;1636,0;0,09339;0,00219;
2017-12-28;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;42,000;23,000;240050;21184;4346,0;442,00;0,01844;0,02131;
2017-12-28;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1264,0;468,00;14860;233726;-1655,0;2249,0;-0,10021;0,00972;
2017-12-28;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;4,0000;10,000;1145,0;213,00;5,0000;;0,00439;;
2017-12-28;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;66,000;65,000;2724,0;3656,0;82,000;87,000;0,03104;0,02438;
2017-12-28;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;3,0000;3,0000;523,00;753,00;;;;;
2017-12-28;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;39,000;46,000;1477,0;1247,0;16,000;16,000;0,01095;0,01300;
2017-12-28;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;4,0000;7,0000;1789,0;16,000;-160,00;14,000;-0,08209;7,0000;
2017-12-28;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;67,000;26,000;151,00;1924,0;32,000;-142,00;0,26891;-0,06873;
2017-12-28;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;22,000;16,000;9616,0;8037,0;517,00;1112,0;0,05682;0,16058;
2017-12-28;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;158,00;208,00;2440,0;4019,0;116,00;-479,00;0,04991;-0,10649;
2017-12-28;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;1,0000;2,0000;14,000;167,00;;;;;
2017-12-28;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;4,0000;5,0000;175,00;22,000;;;;;
2017-12-28;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;1,0000;335,00;10,000;;;;;
2017-12-28;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;3,0000;2,0000;12,000;337,00;;;;;
2017-12-28;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;33,000;9,0000;1715,0;1385,0;-123,00;76,000;-0,06692;0,05806;
2017-12-28;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;138,00;140,00;1106,0;1436,0;71,000;-128,00;0,06860;-0,08184;
2017-12-28;Si;Опцион на фьючерс на доллар США;C;;51,000;50,000;181983;356325;4459,0;26648;0,02512;0,08083;
2017-12-28;Si;Опцион на фьючерс на доллар США;C;1,0000;740,00;355,00;275566;101224;12244;-9945,0;0,04650;-0,08946;
2017-12-28;Si;Опцион на фьючерс на доллар США;P;;27,000;41,000;339941;201677;5344,0;-858,00;0,01597;-0,00424;
2017-12-28;Si;Опцион на фьючерс на доллар США;P;1,0000;375,00;375,00;74144;212408;-5447,0;755,00;-0,06844;0,00357;
2017-12-28;RTS;Фьючерсный контракт на Индекс РТС;F;;88,000;98,000;114936;152119;-3197,0;-4280,0;-0,02706;-0,02737;
2017-12-28;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;1602,0;2711,0;67115;29932;-3736,0;-2653,0;-0,05273;-0,08142;
2017-12-28;RTS;Опцион на фьючерс на Индекс РТС;C;;47,000;34,000;230449;273334;-3005,0;-967,00;-0,01287;-0,00353;
2017-12-28;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;632,00;761,00;91940;49055;-10984;-13022;-0,10672;-0,20977;
2017-12-28;RTS;Опцион на фьючерс на Индекс РТС;P;;33,000;45,000;49353;255387;-2291,0;32947;-0,04436;0,14812;
2017-12-28;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;717,00;845,00;374279;168245;29391;-5847,0;0,08522;-0,03359;
2017-12-28;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;46,000;18,000;85795;63339;701,00;-6511,0;0,00824;-0,09321;
2017-12-28;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1891,0;505,00;14912;37368;2069,0;9281,0;0,16110;0,33044;
2017-12-28;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;25,000;16,000;26971;7977,0;-597,00;586,00;-0,02166;0,07929;
2017-12-28;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;360,00;98,000;1396,0;20390;204,00;-979,00;0,17114;-0,04581;
2017-12-28;GOLD;Опцион на фьючерс на золото в слитках;C;;;1,0000;20,000;;;;;;
2017-12-28;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;19,000;24,000;706,00;726,00;14,000;14,000;0,02023;0,01966;
2017-12-28;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;13,000;12,000;377,00;377,00;21,000;21,000;0,05899;0,05899;
2017-12-28;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;1,0000;;;100,00;;;;;
2017-12-28;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;1,0000;2,0000;101,00;1,0000;;;;;
2017-12-28;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;5,0000;2,0000;601,00;338,00;;20,000;;0,06289;
