moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-05-06;ALSI;Фьючерсный контракт на Индекс FTSE/JSE Top40;F;;1,0000;;;1,0000;;;;;
2016-05-06;ALSI;Фьючерсный контракт на Индекс FTSE/JSE Top40;F;1,0000;;1,0000;1,0000;;;;;;
2016-05-06;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;6,0000;4,0000;4743,0;4184,0;238,00;1676,0;0,05283;0,66826;
2016-05-06;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;45,000;22,000;179,00;738,00;-257,00;-1695,0;-0,58945;-0,69667;
2016-05-06;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;22,000;18,000;131,00;266,00;91,000;172,00;2,2750;1,8298;
2016-05-06;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4657,0;2061,0;72879;135586;-2610,0;-13760;-0,03457;-0,09214;
2016-05-06;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;;1,0000;10,000;;;;;;
2016-05-06;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;;5,0000;135,00;;81,000;;1,5000;;
2016-05-06;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;58,000;64,000;154432;91725;47931;59081;0,45005;1,8099;
2016-05-06;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;25,000;22,000;397,00;407,00;334,00;344,00;5,3016;5,4603;
2016-05-06;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;7,0000;6,0000;458,00;764,00;-10,000;-26,000;-0,02137;-0,03291;
2016-05-06;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;28,000;67,000;461,00;155,00;-12,000;4,0000;-0,02537;0,02649;
2016-05-06;CU;Фьючерсный контракт на медь;F;1,0000;5,0000;9,0000;75,000;75,000;;1,0000;;0,01351;
2016-05-06;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;2,0000;1,0000;1,0000;13,000;;;;;
2016-05-06;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;;1,0000;12,000;;;;;;
2016-05-06;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;7,0000;8,0000;30,000;30,000;;;;;
2016-05-06;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;11,000;8,0000;124,00;124,00;16,000;16,000;0,14815;0,14815;
2016-05-06;ED;Фьючерсный контракт на курс евро-доллар США;F;;27,000;27,000;34959;45813;-719,00;-3285,0;-0,02015;-0,06691;
2016-05-06;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;371,00;568,00;24506;13652;-2104,0;462,00;-0,07907;0,03503;
2016-05-06;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;4,0000;4,0000;22742;22885;;;;;
2016-05-06;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;90,000;45,000;43469;40990;3185,0;1868,0;0,07906;0,04775;
2016-05-06;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;2,0000;2,0000;400,00;400,00;;;;;
2016-05-06;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;4,0000;4,0000;148,00;5,0000;;;;;
2016-05-06;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;588,00;317,00;10250;12729;-4701,0;-3384,0;-0,31443;-0,21002;
2016-05-06;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;2,0000;6,0000;311,00;18,000;-362,00;13,000;-0,53789;2,6000;
2016-05-06;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;50,000;69,000;1570,0;1863,0;455,00;80,000;0,40807;0,04487;
2016-05-06;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;52,000;73,000;12758;8494,0;1001,0;-140,00;0,08514;-0,01621;
2016-05-06;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;60,000;52,000;16202;11716;-41,000;-105,00;-0,00252;-0,00888;
2016-05-06;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;217,00;129,00;9780,0;14266;5,0000;69,000;0,00051;0,00486;
2016-05-06;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;742,00;904,00;31029;53805;366,00;4396,0;0,01194;0,08897;
2016-05-06;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;234,00;158,00;12057;16321;286,00;1427,0;0,02430;0,09581;
2016-05-06;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;73,000;86,000;186113;163337;-567,00;-4597,0;-0,00304;-0,02737;
2016-05-06;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;5,0000;6,0000;1611,0;2114,0;97,000;221,00;0,06407;0,11675;
2016-05-06;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;57,000;81,000;1241,0;738,00;-270,00;-394,00;-0,17869;-0,34806;
2016-05-06;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;;1,0000;1,0000;4,0000;30,000;;;;;
2016-05-06;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;;;1,0000;26,000;;;;;;
2016-05-06;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;183,00;75,000;533,00;3323,0;1,0000;758,00;0,00188;0,29552;
2016-05-06;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;4,0000;5,0000;47,000;21,000;;;;;
2016-05-06;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;28,000;36,000;5087,0;2297,0;166,00;-591,00;0,03373;-0,20464;
2016-05-06;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;2,0000;1,0000;16,000;42,000;;;;;
2016-05-06;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;;1,0000;10,000;55,000;10,000;-2,0000;;-0,03509;;
2016-05-06;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;;1,0000;16,000;375,00;6,0000;;;;;
2016-05-06;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;4284,0;482,00;10541;94035;725,00;1576,0;0,07386;0,01705;
2016-05-06;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;74,000;33,000;144229;60735;1329,0;478,00;0,00930;0,00793;
2016-05-06;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;1,0000;70,000;65,000;1054,0;1423,0;2,0000;2,0000;0,00190;0,00141;
2016-05-06;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;1,0000;59,000;53,000;748,00;793,00;4,0000;2,0000;0,00538;0,00253;
