moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-12-09;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;505,00;312,00;1523700;1231104;-39522;-22545;-0,02528;-0,01798;
2016-12-09;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;8879,0;7273,0;252001;544597;2895,0;-14082;0,01162;-0,02521;
2016-12-09;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;120,00;76,000;238306;71284;7202,0;-8744,0;0,03116;-0,10926;
2016-12-09;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1207,0;737,00;31736;198758;-2985,0;12961;-0,08597;0,06976;
2016-12-09;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;45,000;62,000;41066;7956,0;-169,00;271,00;-0,00410;0,03526;
2016-12-09;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;311,00;188,00;22339;55449;36,000;-404,00;0,00161;-0,00723;
2016-12-09;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;44,000;45,000;36644;28355;-218,00;-155,00;-0,00591;-0,00544;
2016-12-09;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;206,00;142,00;19448;27737;116,00;53,000;0,00600;0,00191;
2016-12-09;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;13,000;7,0000;6776,0;1064,0;-9,0000;851,00;-0,00133;3,9953;
2016-12-09;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;123,00;25,000;257,00;5969,0;113,00;-747,00;0,78472;-0,11123;
2016-12-09;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;36,000;46,000;11631;19647;-690,00;-724,00;-0,05600;-0,03554;
