moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-02-05;RTS;Опцион на фьючерс на Индекс РТС;C;;63,000;55,000;247294;380215;3230,0;3141,0;0,01323;0,00833;
2018-02-05;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1131,0;1079,0;309279;176358;16456;16545;0,05620;0,10353;
2018-02-05;RTS;Опцион на фьючерс на Индекс РТС;P;;72,000;61,000;93856;562556;6129,0;4286,0;0,06986;0,00768;
2018-02-05;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1474,0;1110,0;846376;377676;7332,0;9175,0;0,00874;0,02490;
2018-02-05;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;40,000;20,000;71430;75137;-1593,0;6063,0;-0,02182;0,08778;
2018-02-05;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1777,0;831,00;34675;30968;3494,0;-4162,0;0,11206;-0,11847;
2018-02-05;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;21,000;10,000;17302;14205;191,00;931,00;0,01116;0,07014;
2018-02-05;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;188,00;208,00;8635,0;11732;661,00;-79,000;0,08289;-0,00669;
2018-02-05;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;1,0000;51,000;;;;;;
2018-02-05;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;2,0000;;;51,000;;;;;
2018-02-05;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-02-05;GOLD;Опцион на фьючерс на золото в слитках;C;;1,0000;2,0000;22,000;1,0000;;;;;
2018-02-05;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;26,000;33,000;875,00;896,00;3,0000;3,0000;0,00344;0,00336;
2018-02-05;GOLD;Опцион на фьючерс на золото в слитках;P;;;2,0000;11,000;;;;;;
2018-02-05;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;30,000;24,000;635,00;646,00;27,000;27,000;0,04441;0,04362;
2018-02-05;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;;1,0000;15,000;;;;;;
2018-02-05;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;3,0000;2,0000;3,0000;18,000;;;;;
2018-02-05;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;1,0000;;;100,00;;;;;
2018-02-05;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;1,0000;2,0000;101,00;1,0000;;;;;
2018-02-05;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;2,0000;2,0000;5,0000;5,0000;;;;;
2018-02-05;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;6,0000;6,0000;1085,0;1010,0;-48,000;-10,000;-0,04237;-0,00980;
2018-02-05;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;54,000;61,000;599,00;674,00;5,0000;-33,000;0,00842;-0,04668;
2018-02-05;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;;1,0000;7,0000;540,00;132,00;51,000;-2,0000;0,10429;-0,01493;
2018-02-05;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;1,0000;46,000;13,000;22,000;430,00;-3,0000;50,000;-0,12000;0,13158;
2018-02-05;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;4,0000;4,0000;78,000;289,00;-3,0000;;-0,03704;;
2018-02-05;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;17,000;11,000;286,00;75,000;2,0000;-1,0000;0,00704;-0,01316;
2018-02-05;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;17,000;12,000;122779;43347;12246;7248,0;0,11079;0,20078;
2018-02-05;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;770,00;186,00;7413,0;86845;257,00;5255,0;0,03591;0,06441;
2018-02-05;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;29,000;23,000;179679;100720;959,00;-924,00;0,00537;-0,00909;
2018-02-05;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;1016,0;384,00;10571;89530;-2285,0;-402,00;-0,17774;-0,00447;
2018-02-05;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;4,0000;3,0000;11219;240,00;;;;;
2018-02-05;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;36,000;9,0000;1295,0;12274;39,000;39,000;0,03105;0,00319;
2018-02-05;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;5,0000;7,0000;59,000;59,000;;;;;
2018-02-05;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;41,000;106,00;140464;222028;7756,0;-529,00;0,05844;-0,00238;
