moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-10-23;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;382,00;161,00;1777281;1188365;-49212;-7645,0;-0,02694;-0,00639;
2017-10-23;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;11022;2611,0;186743;775659;33293;-8274,0;0,21696;-0,01055;
2017-10-23;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;66,000;52,000;494843;86006;6436,0;-1193,0;0,01318;-0,01368;
2017-10-23;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1800,0;840,00;29842;438679;1234,0;8863,0;0,04313;0,02062;
2017-10-23;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;15,000;13,000;5963,0;3700,0;;110,00;;0,03064;
2017-10-23;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;115,00;79,000;13465;15728;394,00;284,00;0,03014;0,01839;
2017-10-23;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;7,0000;957,00;1271,0;38,000;27,000;0,04135;0,02170;
2017-10-23;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;42,000;55,000;3829,0;3515,0;45,000;56,000;0,01189;0,01619;
2017-10-23;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;4,0000;10,000;2198,0;720,00;238,00;346,00;0,12143;0,92513;
2017-10-23;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;65,000;51,000;863,00;2341,0;113,00;5,0000;0,15067;0,00214;
2017-10-23;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;24,000;19,000;14809;7615,0;628,00;-161,00;0,04428;-0,02070;
2017-10-23;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;447,00;172,00;2204,0;9398,0;-53,000;736,00;-0,02348;0,08497;
2017-10-23;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;1,0000;4,0000;263,00;522,00;2,0000;;0,00766;;
