moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-11-24;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;;1,0000;4,0000;10910;10205;;;;;
2017-11-24;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;1,0000;6,0000;1,0000;9,0000;714,00;;;;;
2017-11-24;Eu;Опцион на фьючерс на курс евро-рубль;C;;2,0000;3,0000;15000;13500;-2000,0;-2000,0;-0,11765;-0,12903;
2017-11-24;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;8,0000;6,0000;4532,0;6032,0;;;;;
2017-11-24;Eu;Опцион на фьючерс на курс евро-рубль;P;;1,0000;;;50,000;;;;;
2017-11-24;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;4,0000;7,0000;79,000;29,000;;;;;
2017-11-24;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;2,0000;5,0000;9972,0;9664,0;;;;;
2017-11-24;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;1,0000;16,000;1,0000;2,0000;310,00;;;;;
2017-11-24;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;;3,0000;5,0000;15304;12378;5,0000;;0,00033;;
2017-11-24;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;1,0000;17,000;7,0000;619,00;3545,0;;5,0000;;0,00141;
2017-11-24;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;10,000;8,0000;13389;15239;27,000;19,000;0,00202;0,00125;
2017-11-24;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;216,00;92,000;9494,0;7644,0;42,000;50,000;0,00444;0,00658;
2017-11-24;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;4,0000;3,0000;1753,0;1905,0;6,0000;-10,000;0,00343;-0,00522;
2017-11-24;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;39,000;12,000;493,00;341,00;-10,000;6,0000;-0,01988;0,01791;
2017-11-24;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;;;1,0000;2,0000;;;;;;
2017-11-24;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;1,0000;3,0000;1,0000;1,0000;3,0000;;;;;
2017-11-24;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;7,0000;5,0000;376,00;1954,0;2,0000;195,00;0,00535;0,11086;
2017-11-24;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;68,000;109,00;2724,0;1146,0;186,00;-7,0000;0,07329;-0,00607;
2017-11-24;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;28,000;12,000;80218;12323;-608,00;-2171,0;-0,00752;-0,14979;
2017-11-24;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;968,00;136,00;6016,0;73911;750,00;2313,0;0,14242;0,03231;
2017-11-24;RVI;Фьючерсный контракт на волатильность российского рынка;F;;1,0000;1,0000;345,00;40,000;34,000;10,000;0,10932;0,33333;
2017-11-24;RVI;Фьючерсный контракт на волатильность российского рынка;F;1,0000;10,000;6,0000;20,000;325,00;-6,0000;18,000;-0,23077;0,05863;
2017-11-24;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;2,0000;3,0000;1712,0;1671,0;-67,000;-89,000;-0,03766;-0,05057;
2017-11-24;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;41,000;23,000;666,00;707,00;-5,0000;17,000;-0,00745;0,02464;
2017-11-24;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;;1,0000;1,0000;2,0000;3,0000;;;;;
2017-11-24;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;1,0000;;1,0000;1,0000;;;;;;
2017-11-24;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;4,0000;3,0000;;;;;
2017-11-24;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;;;1,0000;;;;;
2017-11-24;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;;15,000;11,000;4253,0;3673,0;219,00;514,00;0,05429;0,16271;
2017-11-24;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;1,0000;298,00;329,00;9687,0;10267;506,00;211,00;0,05511;0,02098;
2017-11-24;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;;1,0000;1,0000;100,00;59,000;;;;;
2017-11-24;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;1,0000;12,000;17,000;614,00;655,00;142,00;142,00;0,30085;0,27680;
2017-11-24;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;;1,0000;;;23,000;;;;;
2017-11-24;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;1,0000;15,000;13,000;446,00;423,00;;;;;
2017-11-24;RUON;Фьючерсный контракт на ставку RUONIA;F;;4,0000;3,0000;7749,0;7745,0;;;;;
2017-11-24;RUON;Фьючерсный контракт на ставку RUONIA;F;1,0000;2,0000;1,0000;250,00;254,00;;;;;
2017-11-24;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";C;;;3,0000;267,00;;;;;;
2017-11-24;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";C;1,0000;18,000;16,000;638,00;905,00;;;;;
2017-11-24;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;;2,0000;2,0000;175,00;56,000;;;;;
2017-11-24;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;1,0000;14,000;19,000;424,00;543,00;;;;;
2017-11-24;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;;2,0000;2,0000;61,000;51,000;;;;;
2017-11-24;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;1,0000;3,0000;1,0000;8,0000;18,000;;;;;
2017-11-24;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;;1,0000;1,0000;5,0000;9,0000;;;;;
2017-11-24;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;1,0000;;1,0000;4,0000;;;;;;
2017-11-24;NOTK;"Опцион на фьючерс на обыкновенные акции ПАО ""НОВАТЭК""";C;;2,0000;2,0000;28,000;28,000;;;;;
2017-11-24;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;C;;;1,0000;80,000;;;;;;
2017-11-24;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;C;1,0000;3,0000;2,0000;8,0000;88,000;;;;;
2017-11-24;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;;;1,0000;4,0000;;;;;;
2017-11-24;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;1,0000;2,0000;1,0000;1,0000;5,0000;;;;;
2017-11-24;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;;1,0000;1,0000;10,000;5,0000;;;;;
2017-11-24;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;1,0000;1,0000;1,0000;5,0000;10,000;;;;;
2017-11-24;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";P;;1,0000;;;2,0000;;;;;
2017-11-24;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";P;1,0000;;1,0000;2,0000;;;;;;
2017-11-24;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;;10,000;10,000;13045;522,00;178,00;10,000;0,01383;0,01953;
2017-11-24;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;1,0000;340,00;72,000;1597,0;14120;209,00;377,00;0,15058;0,02743;
