moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-11-07;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;;;2,0000;2113,0;;234,00;;0,12453;;
2016-11-07;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;1,0000;120,00;11,000;504,00;2617,0;2,0000;236,00;0,00398;0,09912;
2016-11-07;ALSI;Фьючерсный контракт на Индекс FTSE/JSE Top40;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-11-07;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;3,0000;5,0000;3359,0;5342,0;839,00;126,00;0,33294;0,02416;
2016-11-07;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;47,000;74,000;3621,0;1638,0;485,00;1198,0;0,15466;2,7227;
2016-11-07;BR;Опцион на фьючерс на нефть BRENT;C;;80,000;101,00;28107;26560;3071,0;177,00;0,12266;0,00671;
2016-11-07;BR;Опцион на фьючерс на нефть BRENT;C;1,0000;469,00;328,00;21973;23520;1478,0;4372,0;0,07212;0,22833;
2016-11-07;BR;Опцион на фьючерс на нефть BRENT;P;;98,000;101,00;32352;53781;3459,0;5470,0;0,11972;0,11322;
2016-11-07;BR;Опцион на фьючерс на нефть BRENT;P;1,0000;316,00;424,00;35488;14059;3349,0;1338,0;0,10420;0,10518;
2016-11-07;BR;Фьючерсный контракт на нефть BRENT;F;;135,00;86,000;351981;51786;77791;11026;0,28371;0,27051;
2016-11-07;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;4754,0;1489,0;67039;367234;-10737;56028;-0,13805;0,18004;
2016-11-07;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;5,0000;12,000;441,00;1431,0;10,000;63,000;0,02320;0,04605;
2016-11-07;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;22,000;130,00;1153,0;163,00;50,000;-3,0000;0,04533;-0,01807;
2016-11-07;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";C;;2,0000;1,0000;400,00;2,0000;;;;;
2016-11-07;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";C;1,0000;1,0000;2,0000;2,0000;400,00;;;;;
2016-11-07;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";P;;1,0000;;;1,0000;;;;;
2016-11-07;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";P;1,0000;;1,0000;1,0000;;;;;;
2016-11-07;CU;Фьючерсный контракт на медь;F;;;1,0000;10,000;;-104,00;-35,000;-0,91228;-1,0000;
2016-11-07;CU;Фьючерсный контракт на медь;F;1,0000;11,000;9,0000;63,000;73,000;4,0000;-65,000;0,06780;-0,47101;
2016-11-07;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;2,0000;;;216,00;;;;;
2016-11-07;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;2,0000;1,0000;318,00;102,00;;;;;
2016-11-07;ED;Фьючерсный контракт на курс евро-доллар США;F;;20,000;29,000;23916;35282;5101,0;-1441,0;0,27111;-0,03924;
2016-11-07;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;289,00;470,00;19551;8185,0;-4406,0;2136,0;-0,18391;0,35312;
2016-11-07;ED;Опцион на фьючерс на курс евро-доллар;C;1,0000;9,0000;6,0000;16,000;16,000;;;;;
2016-11-07;ED;Опцион на фьючерс на курс евро-доллар;P;1,0000;2,0000;2,0000;30,000;30,000;20,000;20,000;2,0000;2,0000;
2016-11-07;Eu;Опцион на фьючерс на курс евро-рубль;C;;13,000;15,000;26839;26834;;;;;
2016-11-07;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;6,0000;7,0000;33,000;38,000;;;;;
2016-11-07;Eu;Опцион на фьючерс на курс евро-рубль;P;;5,0000;2,0000;6000,0;6016,0;;;;;
