moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-10-02;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;4,0000;1,0000;1584,0;2266,0;;;;;
2017-10-02;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;50,000;14,000;1221,0;539,00;;;;;
2017-10-02;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;;;1,0000;1,0000;;;;;;
2017-10-02;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;1,0000;2,0000;1,0000;1,0000;2,0000;;;;;
2017-10-02;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;5,0000;8,0000;817,00;764,00;-63,000;98,000;-0,07159;0,14715;
2017-10-02;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;77,000;78,000;1749,0;1802,0;123,00;-38,000;0,07565;-0,02065;
2017-10-02;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;8,0000;3,0000;1155,0;15329;-38,000;679,00;-0,03185;0,04635;
2017-10-02;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;88,000;221,00;15690;1516,0;845,00;128,00;0,05692;0,09222;
2017-10-02;RVI;Фьючерсный контракт на волатильность российского рынка;F;;;1,0000;4,0000;;;;;;
2017-10-02;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;384,00;144,00;1678636;1140120;-7129,0;-8309,0;-0,00423;-0,00724;
2017-10-02;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;9007,0;3360,0;160880;699396;-56931;-55751;-0,26138;-0,07383;
2017-10-02;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;63,000;46,000;490637;92556;2015,0;-114,00;0,00412;-0,00123;
2017-10-02;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1968,0;550,00;21153;419234;1126,0;3255,0;0,05622;0,00782;
2017-10-02;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;11,000;13,000;4142,0;2820,0;-6,0000;234,00;-0,00145;0,09049;
2017-10-02;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;139,00;97,000;12631;13953;956,00;716,00;0,08188;0,05409;
2017-10-02;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;8,0000;1252,0;495,00;;149,00;;0,43064;
2017-10-02;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;57,000;70,000;2708,0;3465,0;188,00;39,000;0,07460;0,01138;
2017-10-02;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;3,0000;10,000;1995,0;54,000;84,000;16,000;0,04396;0,42105;
2017-10-02;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;65,000;45,000;702,00;2643,0;-79,000;-11,000;-0,10115;-0,00414;
2017-10-02;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;23,000;19,000;10126;4404,0;-234,00;199,00;-0,02259;0,04732;
2017-10-02;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;391,00;181,00;2237,0;7959,0;770,00;337,00;0,52488;0,04421;
2017-10-02;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;2,0000;806,00;1261,0;;1,0000;;0,00079;
2017-10-02;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;5,0000;6,0000;609,00;154,00;;-1,0000;;-0,00645;
2017-10-02;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;1,0000;3,0000;1,0000;;;;;
2017-10-02;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;3,0000;3,0000;27,000;29,000;;;;;
2017-10-02;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;24,000;10,000;1448,0;1725,0;131,00;53,000;0,09947;0,03170;
2017-10-02;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;228,00;151,00;2449,0;2172,0;317,00;395,00;0,14869;0,22228;
2017-10-02;Si;Опцион на фьючерс на доллар США;C;;72,000;60,000;165987;185622;15175;13090;0,10062;0,07587;
2017-10-02;Si;Опцион на фьючерс на доллар США;C;1,0000;1031,0;555,00;202122;182487;7503,0;9588,0;0,03855;0,05545;
2017-10-02;Si;Опцион на фьючерс на доллар США;P;;45,000;42,000;247641;154871;12771;3809,0;0,05437;0,02521;
2017-10-02;Si;Опцион на фьючерс на доллар США;P;1,0000;590,00;429,00;83839;176609;10856;19818;0,14875;0,12640;
