moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-08-07;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;358,00;204,00;1685959;1252829;-36395;-45043;-0,02113;-0,03471;
2017-08-07;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;8298,0;5205,0;243361;676491;-26622;-17974;-0,09861;-0,02588;
2017-08-07;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;79,000;62,000;621078;267966;-14764;-2882,0;-0,02322;-0,01064;
2017-08-07;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2322,0;661,00;19122;372234;-174,00;-12056;-0,00902;-0,03137;
2017-08-07;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;24,000;19,000;5364,0;1249,0;190,00;;0,03672;;
2017-08-07;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;159,00;103,00;7634,0;11749;79,000;269,00;0,01046;0,02343;
2017-08-07;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;6,0000;664,00;353,00;;;;;
2017-08-07;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;75,000;89,000;2901,0;3212,0;12,000;12,000;0,00415;0,00375;
2017-08-07;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;5,0000;11,000;5461,0;930,00;-160,00;-77,000;-0,02846;-0,07646;
2017-08-07;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;279,00;34,000;196,00;4727,0;5,0000;-78,000;0,02618;-0,01623;
2017-08-07;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;24,000;36,000;33744;32452;991,00;-1458,0;0,03026;-0,04300;
2017-08-07;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;383,00;216,00;6037,0;7329,0;-1214,0;1235,0;-0,16743;0,20266;
2017-08-07;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;3,0000;3316,0;441,00;;;;;
2017-08-07;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;8,0000;8,0000;326,00;3201,0;;;;;
2017-08-07;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;1,0000;815,00;12,000;;;;;
2017-08-07;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;5,0000;6,0000;48,000;851,00;;;;;
2017-08-07;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;15,000;27,000;14797;12968;132,00;-1,0000;0,00900;-0,00008;
2017-08-07;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;312,00;160,00;927,00;2756,0;72,000;205,00;0,08421;0,08036;
2017-08-07;Si;Опцион на фьючерс на доллар США;C;;99,000;71,000;495860;518881;5171,0;4638,0;0,01054;0,00902;
