moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-06-27;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;404,00;169,00;1491142;1038388;85608;33065;0,06091;0,03289;
2017-06-27;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;8949,0;3695,0;171471;624225;-22984;29559;-0,11820;0,04971;
2017-06-27;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;102,00;34,000;651767;222870;1691,0;-988,00;0,00260;-0,00441;
2017-06-27;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;3032,0;536,00;19684;448581;-2736,0;-57,000;-0,12203;-0,00013;
2017-06-27;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;24,000;18,000;15613;1257,0;475,00;1,0000;0,03138;0,00080;
2017-06-27;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;233,00;82,000;6733,0;21089;176,00;650,00;0,02684;0,03180;
2017-06-27;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;5,0000;162,00;170,00;42,000;;0,35000;;
2017-06-27;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;60,000;70,000;2018,0;2010,0;42,000;84,000;0,02126;0,04361;
2017-06-27;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;6,0000;7,0000;6538,0;1488,0;-91,000;190,00;-0,01373;0,14638;
2017-06-27;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;190,00;20,000;91,000;5141,0;-4,0000;-285,00;-0,04211;-0,05252;
2017-06-27;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;36,000;12,000;38082;33221;1112,0;-462,00;0,03008;-0,01372;
2017-06-27;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;467,00;168,00;3877,0;8738,0;-640,00;934,00;-0,14169;0,11968;
2017-06-27;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;1,0000;2,0000;2433,0;100,00;;;;;
2017-06-27;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;9,0000;8,0000;209,00;2542,0;8,0000;8,0000;0,03980;0,00316;
